key	text	tooltip
missions_localised_title_att_religious_celtic_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_senate_nomadic_recruit_unit_infantry_1	Підкріплення	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_military_1	Військове будівництво	true
missions_localised_title_att_religious_tengri_declare_war_1	Релігійна вимога	true
missions_localised_title_att_religious_arian_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_industry_1	Міське будівництво	true
missions_localised_title_att_senate_western_roman_construct_bch_roman_water_major_1	Міське будівництво	true
missions_localised_description_att_vc_2_imperial_expedition	Тріумф Західної Римської імперії	true
missions_localised_title_att_victory_mission_2_cultural_victory	Культурна перемога	true
missions_localised_description_att_objective_huns_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_huns_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_title_att_senate_nomadic_recruit_unit_cavalry_1	Підкріплення	true
missions_localised_description_att_objective_huns_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_title_att_diplomatic_eastern_engage_force_navy_1	Взаємодія на війні	true
missions_localised_description_att_objective_huns_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_huns_primary_5_seal_6	Час відплати настав.	true
missions_localised_title_att_religious_arian_assassinate_character_1	Релігійна вимога	true
missions_localised_description_mk_religious_shia_construct_bch_religion_shia_major_1	Улеми просять нас побудувати мечеть, щоб про нашу віру дізналося більше людей.	true
missions_localised_title_att_religious_celtic_declare_war_1	Релігійна вимога	true
missions_localised_description_att_religious_arian_recruit_agent_1	Ваші єпископи просять тебе збільшити кількість священників.	true
missions_localised_title_mk_religious_eastern_assassinate_character_1	Релігійна вимога	true
missions_localised_description_att_senate_eastern_recruit_agent_spy_1	Землі ворогів великі, і ми не можемо бути скрізь одночасно. Може, найняти агента, щоб він діяв від нашого імені?	true
missions_localised_description_att_senate_western_roman_assassinate_character_agent_female_1	Сенат просить негайно доручити нашим агентам убити цю жінку.	true
missions_localised_description_mk_religious_eastern_construct_bch_religion_eastern_major_1	Патріарх просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_description_att_diplomatic_barbarian_engage_force_army_1	Союзники попросили нас стерти цю армію в порох.	true
missions_localised_title_att_diplomatic_barbarian_engage_force_navy_1	Взаємодія на війні	true
missions_localised_description_att_diplomatic_nomadic_assassinate_character_general_1	Наш союзник засудив цього полководця до смерті.	true
missions_localised_title_att_diplomatic_nomadic_assassinate_character_agent_male_1	Взаємодія на війні	true
missions_localised_description_att_vc_2_imperial	Тріумф імперії	true
missions_localised_description_att_objective_venedi_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_venedi_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_venedi_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_title_att_senate_western_roman_capture_regions_own_settlement_1	Звільнення	true
missions_localised_description_att_objective_venedi_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_venedi_primary_5_seal_6	Час відплати настав.	true
missions_localised_title_mk_religious_cathar_convert_region_1	Релігійна вимога	true
missions_localised_title_cha_mission_saxon_kingdom	Королівство саксів	true
missions_localised_description_att_senate_eastern_roman_construct_building_economic_1	Наша торгівля, наші ринки занепали. Нам слід сприяти їхньому розвитку.	true
missions_localised_title_ch_vc_3_domination	Перемога через домінування	true
missions_localised_description_att_senate_western_roman_construct_bch_all_livestock_1	Наша торгівля, наші ринки занепали. Нам слід знайти нові способи поліпшити економіку.	true
missions_localised_description_att_religious_germanic_construct_building_religious_1	Ми повинні будувати храми і монументи на честь богів, щоб заслужити їхнє благовоління.	true
missions_localised_description_att_religious_hellenic_construct_building_religious_1	Оракул каже, що на нас чекають великі нещастя, якщо ми не будемо шанувати богів. Жерці пропонують умилостивити їх, побудувавши храм.	true
missions_localised_title_att_senate_eastern_capture_regions_port_1	Вторгнення	true
missions_localised_description_att_senate_western_roman_raid_region_1	Розори цей край, щоб зірвати плани ворога і водночас наповнити нашу скарбницю.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_military_upgrades_1	Легіони - хребет нашого народу. Сенат просить нас не забувати про це.	true
missions_localised_title_att_senate_eastern_construct_bch_all_city_minor_1	Міське будівництво	true
missions_localised_title_mk_religious_sunni_recruit_agent_1	Релігійна вимога	true
missions_localised_description_att_senate_nordic_engage_force_army_1	Усі знають, що наші люди - природжені воїни. Нехай розгромлять цю шваль!	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_burial_1	Релігійна вимога	true
missions_localised_title_att_senate_nordic_blockade_port_1	Блокада	true
missions_localised_title_att_religious_arian_construct_bch_religion_arian_legendary_1	Релігійна вимога	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_industry_1	Міське будівництво	true
missions_localised_title_pro_recruit_agent	Найміть агента	true
missions_localised_description_att_senate_eastern_construct_bch_all_industry_minor_1	Цей край багатий, у ньому багато сировини. Воно має принести користь Царю царів.	true
missions_localised_description_att_religious_catholic_construct_building_religious_1	Його святість просить тебе побудувати монумент, що прославляє Господа, щоб благочестиві могли молитися.	true
missions_localised_description_att_senate_nordic_raise_force_army_1	Наші воєначальники мріють про битви. Наберемо кілька армій, щоб полководці змогли здійснити свої мрії.	true
missions_localised_title_cha_objective_cha_mercia_primary_5_seal_6	Відродження Європи	true
missions_localised_title_cha_objective_cha_mercia_primary_3_seal_4	Прибій війни	true
missions_localised_title_cha_objective_cha_mercia_primary_4_seal_5	Створена спадщина	true
missions_localised_title_cha_objective_cha_mercia_primary_1_seal_2	Розколотий світ	true
missions_localised_title_cha_objective_cha_mercia_primary_2_seal_3	Королівське ім'я	true
missions_localised_title_att_senate_nordic_assassinate_character_agent_male_1	Смерть до терміну	true
missions_localised_description_att_victory_mission_3_divine_triumph	Божественний тріумф	true
missions_localised_title_att_senate_nordic_raise_force_navy_1	Заклик до зброї	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_leadership_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_description_att_senate_western_roman_recruit_unit_siege_1	Наші балістарії скаржаться на брак хороших облогових машин. Сенат попросив нас зайнятися цією справою.	true
missions_localised_title_cha_mission_pope_attacked_1	Око за око	true
missions_localised_title_att_diplomatic_barbarian_assassinate_character_agent_male_1	Взаємодія на війні	true
missions_localised_description_att_senate_western_roman_construct_building_economic_1	Наша торгівля, наші ринки занепали. Нам слід знайти нові способи поліпшити економіку.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_livestock_1	Наша торгівля, наші ринки занепали. Нам слід сприяти їхньому розвитку.	true
missions_localised_title_mk_religious_jewish_construct_bch_religion_jewish_minor_1	Релігійна вимога	true
missions_localised_title_att_senate_eastern_roman_raise_force_army_1	Військова експансія	true
missions_localised_title_att_senate_western_roman_raise_force_army_1	Заклик до зброї	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_industry_major_1	Наша торгівля, наші ринки занепали. Нам слід сприяти їхньому розвитку.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_industry_major_1	Наша торгівля, наші ринки занепали. Нам слід знайти нові способи поліпшити економіку.	true
missions_localised_title_mk_religious_eastern_construct_building_religious_1	Релігійна вимога	true
missions_localised_description_att_vc_wonder_civic_2	Божественний культурний тріумф	true
missions_localised_description_att_vc_wonder_civic_1	Культурна перемога	true
missions_localised_description_att_objective_ebdani_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_title_mk_religious_cathar_construct_building_religious_1	Релігійна вимога	true
missions_localised_description_att_objective_ebdani_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_ebdani_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_ebdani_primary_3_seal_4	Залиш надію.	true
missions_localised_description_att_objective_ebdani_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_senate_eastern_roman_raid_region_1	Ми повинні набити нашу скарбницю. Розграбуй цей край, завдай шкоди ворогові.	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_military_upgrades_1	Армія - хребет країни. Сенат просить зберегти цю традицію.	true
missions_localised_description_att_senate_eastern_construct_bch_eastern_sassanid_military_cavalry_1	Нові військові споруди лише зміцнять славу Царя царів.	true
missions_localised_title_mk_religious_baltic_construct_bch_religion_baltic_major_1	Релігійна вимога	true
missions_localised_description_mk_religious_ibadi_convert_region_1	Улеми просять нас навернути невірних і зробити цей регіон територією ісламу.	true
missions_localised_description_mk_religious_cathar_assassinate_character_1	Ця людина - агент іноземної держави, вона загрожує спокою і свободі наших громад. Його слід негайно зупинити!	true
missions_localised_title_mk_religious_cathar_recruit_agent_1	Релігійна вимога	true
missions_localised_description_att_diplomatic_nomadic_capture_regions_city_1	Союзники попросили нас захопити це поселення, щоб тим самим послабити наших ворогів.	true
missions_localised_title_mk_religious_jewish_construct_building_religious_1	Релігійна вимога	true
missions_localised_title_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_fire_1	Релігійна вимога	true
missions_localised_description_att_eos_axum_mission_2	Два прекрасних порти з прянощами тільки й чекають, коли їх захоплять. Що може бути приємнішим, ніж титул "володаря прянощів"? З новими військами сасаніди перестануть бути загрозою, а бажана нагорода стане близькою як ніколи!	true
missions_localised_description_att_eos_axum_mission_3	Західна торгівля своїм карбуванням монет не дає розвиватися нашій монополії на прянощі! Потрібно захопити землю, де видобувають золото і карбують монети, щоб стати повновладним господарем і в економіці.	true
missions_localised_description_att_eos_axum_mission_1	Вдихни солодкий аромат Сходу, повелителю! Омана, Мешан або Гармозія стануть служити нашим цілям, якщо ти дозволиш своїм воїнам захопити їх. Мої кораблі стоять на якорі, чекаючи на накази.	true
missions_localised_title_att_senate_eastern_assassinate_character_general_1	Смерть до терміну	true
missions_localised_description_mk_religious_jewish_recruit_agent_1	Синедріон просить, щоб ми призначили нового рабина, який очолить нашу громаду.	true
missions_localised_description_mk_religious_eastern_construct_bch_religion_eastern_minor_1	Патріарх просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_title_mk_religious_jewish_assassinate_character_1	Релігійна вимога	true
missions_localised_title_att_senate_nomadic_capture_regions_port_1	Вторгнення	true
missions_localised_title_att_senate_eastern_construct_bch_eastern_sassanid_military_cavalry_1	Військове будівництво	true
missions_localised_title_att_senate_eastern_roman_raise_force_navy_1	Заклик до зброї	true
missions_localised_title_att_senate_western_roman_raise_force_navy_1	Заклик до зброї	true
missions_localised_title_mk_religious_ibadi_recruit_agent_1	Релігійна вимога	true
missions_localised_title_mk_religious_sunni_convert_region_1	Релігійна вимога	true
missions_localised_title_att_senate_eastern_roman_assassinate_character_agent_male_1	Смерть до терміну	true
missions_localised_title_att_senate_western_roman_assassinate_character_agent_male_1	Смерть до терміну	true
missions_localised_title_att_senate_nomadic_recruit_agent_veteran_1	Гідний командир	true
missions_localised_description_cha_objective_cha_westphalia_primary_5_seal_6	Слава Європи - в єдності. Нехай же ніхто не посміє відокремитися від великої держави, створеної істинним королем!	true
missions_localised_description_cha_objective_cha_westphalia_primary_4_seal_5	Здійснюючи великі діяння, король створює спадщину, непідвладну часу і смерті.	true
missions_localised_description_cha_objective_cha_westphalia_primary_3_seal_4	Вороги б'ються об армію істинного короля, немов хвилі об берег. Рішучий, він встоїть під їхніми ударами.	true
missions_localised_title_att_diplomatic_nomadic_assassinate_character_agent_female_1	Взаємодія на війні	true
missions_localised_description_cha_objective_cha_westphalia_primary_2_seal_3	Перш ніж істинний король затвердить свою владу над землею, його ім'я повинно прозвучати з усіх чотирьох сторін.	true
missions_localised_description_cha_objective_cha_westphalia_primary_1_seal_2	Дрібні правителі подібні до псів, що шматують тіло Європи. Істинний король повстане і розжене їх.	true
missions_localised_description_cha_objective_cha_asturias_primary_3_seal_4	Вороги б'ються об армію істинного короля, немов хвилі об берег. Рішучий, він встоїть під їхніми ударами.	true
missions_localised_description_cha_objective_cha_asturias_primary_4_seal_5	Здійснюючи великі діяння, король створює спадщину, непідвладну часу і смерті.	true
missions_localised_description_cha_objective_cha_asturias_primary_5_seal_6	Слава Європи - в єдності. Нехай же ніхто не посміє відокремитися від великої держави, створеної істинним королем!	true
missions_localised_description_cha_objective_cha_asturias_primary_1_seal_2	Дрібні правителі подібні до псів, що шматують тіло Європи. Істинний король повстане і розжене їх.	true
missions_localised_description_cha_objective_cha_asturias_primary_2_seal_3	Перш ніж істинний король затвердить свою владу над землею, його ім'я повинно прозвучати з усіх чотирьох сторін.	true
missions_localised_title_att_senate_nordic_raise_force_army_1	Заклик до зброї	true
missions_localised_description_att_victory_mp_versus	Перемога в змагальній мережевій грі	true
missions_localised_description_att_senate_nordic_construct_bch_barbarian_industry_1	Ми повинні більш дбайливо використовувати доступні ресурси. Цей край може дати нам набагато більше.	true
missions_localised_description_cha_mission_avars_1	Народ поважає силу, мій пане, а силу найкраще видно на війні. Вторгніться в землі цих нечестивців і заберіть усе цінне, що в них є, включно з їхніми життями. Нехай вони пізнають гнів нашого племені, а ви знайдете честь!	true
missions_localised_description_att_religious_arian_construct_bch_religion_arian_legendary_1	Єпископ просить, щоб ми побудували церкву для святої скинії і славили Всевишнього.	true
missions_localised_description_att_diplomatic_eastern_roman_capture_regions_port_1	Нас попросили завдати удару по торгових шляхах противника.	true
missions_localised_description_att_diplomatic_western_roman_capture_regions_port_1	Нас попросили завдати удару по торгових шляхах противника.	true
missions_localised_title_cha_objective_cha_lombards_primary_3_seal_4	Прибій війни	true
missions_localised_title_cha_objective_cha_lombards_primary_4_seal_5	Створена спадщина	true
missions_localised_title_cha_objective_cha_lombards_primary_5_seal_6	Відродження Європи	true
missions_localised_title_cha_objective_cha_lombards_primary_1_seal_2	Розколотий світ	true
missions_localised_title_cha_objective_cha_lombards_primary_2_seal_3	Королівське ім'я	true
missions_localised_title_att_senate_eastern_construct_bch_all_city_major_1	Міське будівництво	true
missions_localised_title_att_diplomatic_eastern_assassinate_character_agent_male_1	Взаємодія на війні	true
missions_localised_description_att_senate_nordic_assassinate_character_agent_male_1	Вожді хочуть, щоб ця людина забралася з нашої землі. Вони вважають, що він бажає нам зла.	true
missions_localised_description_att_senate_nordic_raise_force_navy_1	Якщо ми хочемо розорити ворожі порти і торгові шляхи, нам слід призначити нового флотоводця, який поведе кораблі до перемоги.	true
missions_localised_title_att_victory_mission_3_divine_triumph	Божественний тріумф	true
missions_localised_title_att_senate_nomadic_construct_bch_nomad_warriors_1	Військове будівництво	true
missions_localised_title_pro_recapture_olbia	Звільніть Ольвію	true
missions_localised_description_att_senate_eastern_construct_bch_all_industry_major_1	Цей край багатий, у ньому багато сировини. Воно має принести користь Царю царів.	true
missions_localised_description_att_senate_nordic_engage_force_navy_1	Море несе ворогів назустріч нам! Відправимо їх на дно, щоб вони вже ніколи не спливли!	true
missions_localised_title_att_objective_bel_franks_primary_1_seal_2	Глава I: По праву наше	true
missions_localised_title_att_objective_bel_franks_primary_2_seal_3	Глава II: Вільний і самостійний	true
missions_localised_title_att_objective_bel_franks_primary_5_seal_6	Глава V: Нестримний	true
missions_localised_title_att_objective_bel_franks_primary_3_seal_4	Розділ III: Королівство на руїнах імперії	true
missions_localised_title_att_objective_bel_franks_primary_4_seal_5	Розділ IV: Новий світ	true
missions_localised_description_att_objective_franks_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_franks_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_franks_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_franks_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_franks_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_mk_religious_cathar_convert_region_1	Побратими-християни і язичники живуть гріховним життям. Єпископ просить вказати їм належний спосіб життя, щоб ми разом могли відшукати шлях на Небеса.	true
missions_localised_description_att_diplomatic_barbarian_raid_region_1	Союзник попросив нас влаштувати наліт на цей регіон, щоб перешкодити ворожій торгівлі.	true
missions_localised_title_pro_trade_agreement	Укладіть торговельну угоду	true
missions_localised_description_pro_capture_petrodava	Минуло дев'ять років після першого нападу остготів. Тоді вони виступили з Петродави. Настав час помститися їм!	true
missions_localised_title_att_senate_nordic_construct_bch_barbarian_farming_1	Міське будівництво	true
missions_localised_description_att_senate_eastern_capture_regions_own_settlement_1	Наші воєначальники вимагають, щоб ми відновили землі, сплюндровані ворогом.	true
missions_localised_description_att_diplomatic_eastern_capture_regions_city_1	Союзники попросили нас захопити це поселення, щоб тим самим послабити наших ворогів.	true
missions_localised_title_att_diplomatic_eastern_roman_capture_regions_city_1	Взаємодія на війні	true
missions_localised_title_att_diplomatic_western_roman_capture_regions_city_1	Взаємодія на війні	true
missions_localised_description_att_senate_western_roman_recruit_unit_naval_1	Ніхто не будує кораблі так само надійні, як і римляни. Давай збільшимо наш флот і станемо правити морями.	true
missions_localised_title_att_diplomatic_barbarian_engage_force_army_1	Взаємодія на війні	true
missions_localised_description_att_senate_nordic_construct_bch_barbmigs_settlement_1	Ми повинні виказати повагу нашому народу, зводячи будівлі, що збагачують його культуру.	true
missions_localised_description_att_mp_versus_loyalist	Перемога лоялістів у режимі "Сам на сам"	true
missions_localised_title_mk_religious_baltic_recruit_agent_1	Релігійна вимога	true
missions_localised_title_att_diplomatic_eastern_roman_assassinate_character_agent_female_1	Взаємодія на війні	true
missions_localised_title_mk_religious_jewish_construct_bch_religion_jewish_major_1	Релігійна вимога	true
missions_localised_description_att_senate_eastern_roman_construct_bch_all_industry_minor_1	Наша торгівля, наші ринки занепали. Нам слід сприяти їхньому розвитку.	true
missions_localised_description_att_senate_western_roman_construct_bch_all_industry_minor_1	Наша торгівля, наші ринки занепали. Нам слід знайти нові способи поліпшити економіку.	true
missions_localised_description_mk_religious_baltic_assassinate_character_1	Він говорить чужими мовами і прославляє несправжніх богів. Його потрібно усунути.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_mk_religious_eastern_assassinate_character_1	Він зіб'є віруючих зі шляху істинного обіцянками і промовами про лжебогів. Патріарх просить нас усунути його.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_eastern_roman_empire_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_western_roman_empire_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_western_roman_empire_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_description_att_objective_western_roman_empire_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_description_att_objective_western_roman_empire_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_western_roman_empire_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_diplomatic_eastern_assassinate_character_agent_female_1	Союзник хоче, щоб цей спостерігач перестав докучати нам обом.	true
missions_localised_title_mk_religious_baltic_construct_bch_religion_baltic_minor_1	Релігійна вимога	true
missions_localised_title_att_eos_tanukhid_mission_3	Зустріч із Мавією - коронація	true
missions_localised_title_att_eos_tanukhid_mission_2	Зустріч із Мавією - звільнення	true
missions_localised_title_att_eos_tanukhid_mission_1	Зустріч із Мавією - загроза	true
missions_localised_description_att_objective_bel_ostrogoths_primary_2_seal_3	Сірі небеса віщують усім нам похмурі часи. Але ми вистоїмо і задушимо наших ворогів попелом і смогом.	true
missions_localised_description_att_objective_bel_ostrogoths_primary_1_seal_2	Результати важких перемог під загрозою. Минуле звернуло на нас свій похмурий і згубний погляд. У цьому важкому становищі імператор відправив війська в похід, щоб відновити колишню імперію. Вони неминуче зазнають поразки у війні з новим королівством!	true
missions_localised_description_att_diplomatic_barbarian_engage_force_navy_1	Наші союзники хочуть, щоб цей флот був знищений.	true
missions_localised_description_att_objective_bel_ostrogoths_primary_4_seal_5	Світ змінився назавжди. Старі імперії впали і звільнили дорогу новій великій державі. Розширимо ж її межі та закріпимо свій успіх навічно!	true
missions_localised_description_att_objective_bel_ostrogoths_primary_3_seal_4	Колишній світ імперій гине. Але приходить новий світ, світ королівств. Місце в ньому знайдеться тільки найсильнішим. І ми будемо серед них!	true
missions_localised_description_att_objective_bel_ostrogoths_primary_5_seal_6	Ми домоглися майже неможливого. Наші противники втрачають надію, довго вони не вистоять. Ми створимо новий світ із попелу старого!	true
missions_localised_description_att_mp_coop_separatist	Спільна перемога сепаратистів	true
missions_localised_title_att_objective_ostrogoths_primary_3_seal_4	Розділ III: Спустошення	true
missions_localised_title_att_objective_ostrogoths_primary_4_seal_5	Розділ IV: Відплата	true
missions_localised_title_att_objective_ostrogoths_primary_5_seal_6	Глава V: Виправдання	true
missions_localised_title_att_objective_ostrogoths_primary_1_seal_2	Глава I: Підготовка	true
missions_localised_title_att_objective_ostrogoths_primary_2_seal_3	Розділ II: Розорення	true
missions_localised_description_att_religious_tengri_convert_region_1	Потрібно об'єднати народи, які живуть на наших землях - так само, як Тенгрі об'єднала нас під вічним синім небом.	true
missions_localised_title_att_religious_celtic_construct_bch_religion_celtic_minor_1	Релігійна вимога	true
missions_localised_title_att_senate_nordic_construct_bch_barbmigs_community_1	Міське будівництво	true
missions_localised_description_att_senate_eastern_roman_construct_building_military_1	Армія - хребет країни. Сенат просить зберегти цю традицію.	true
missions_localised_description_att_diplomatic_barbarian_assassinate_character_agent_male_1	Союзник просить нас позбавити його цього неспокійного священника!	true
missions_localised_description_cha_mission_pope_attacked_1	Терміново провівши Льва III до Риму і вирішивши конфлікт мирним шляхом, ви зможете здійснити мрію про титул імператора Священної Римської імперії.	true
missions_localised_title_att_senate_eastern_capture_regions_city_1	Вторгнення	true
missions_localised_description_att_senate_eastern_roman_assassinate_character_agent_female_1	Сенат просить, щоб ми негайно підіслали до цієї жінки вбивць!	true
missions_localised_title_att_senate_eastern_roman_construct_bch_all_industry_major_1	Міське будівництво	true
missions_localised_title_att_senate_western_roman_construct_bch_all_industry_major_1	Міське будівництво	true
missions_localised_title_att_senate_eastern_construct_bch_all_agriculture_1	Міське будівництво	true
missions_localised_description_att_senate_eastern_roman_raise_force_army_1	Кордони імперії розширюються. Для їх охорони потрібно більше військ.	true
missions_localised_description_att_senate_western_roman_raise_force_army_1	Імперія розширюється. Потрібно набрати нові війська для охорони кордонів.	true
missions_localised_description_att_senate_nomadic_raise_force_army_1	Ми не знаємо поразок, проте наші сили розпорошені. Наберемо ще воїнів, щоб зміцнити наше становище.	true
missions_localised_description_mk_religious_eastern_construct_building_religious_1	Патріарх просить нас побудувати церкву, щоб про нашу віру дізналося більше людей.	true
missions_localised_title_att_religious_zoroastrian_recruit_agent_1	Релігійна вимога	true
missions_localised_description_mk_religious_jewish_convert_region_1	Синедріон вимагає навернути іноплемінників у наших землях, щоб забезпечити наш народ наступними поколіннями.	true
missions_localised_title_mk_religious_baltic_convert_region_1	Релігійна вимога	true
missions_localised_description_att_diplomatic_nomadic_mercenary_raid_region_1	Нам пропонують багату нагороду за те, що ми розоримо ці землі.	true
missions_localised_title_mk_religious_cathar_assassinate_character_1	Релігійна вимога	true
missions_localised_title_mk_religious_ibadi_convert_region_1	Релігійна вимога	true
missions_localised_description_mk_religious_cathar_recruit_agent_1	Ваші єпископи просять тебе збільшити кількість священників.	true
missions_localised_description_att_senate_nomadic_construct_bch_nomad_city_1	Набіги і збір данини не дадуть нам померти з голоду, але ми все-таки повинні розвивати нашу економіку.	true
missions_localised_title_att_senate_eastern_roman_capture_regions_own_settlement_1	Звільнення	true
missions_localised_title_mk_religious_eastern_recruit_agent_1	Релігійна вимога	true
missions_localised_title_att_senate_western_roman_recruit_agent_spy_1	Очі та вуха	true
missions_localised_title_att_senate_eastern_roman_recruit_agent_spy_1	Очі та вуха	true
missions_localised_description_att_diplomatic_eastern_assassinate_character_general_1	Наш союзник засудив цього полководця до смерті.	true
missions_localised_description_att_diplomatic_western_roman_assassinate_character_general_1	Наш союзник засудив цього полководця до смерті.	true
missions_localised_title_mk_religious_eastern_construct_bch_religion_eastern_major_1	Релігійна вимога	true
missions_localised_description_att_diplomatic_eastern_roman_assassinate_character_general_1	Наш союзник засудив цього полководця до смерті.	true
missions_localised_description_att_diplomatic_nomadic_capture_regions_port_1	Нас попросили завдати удару по торгових шляхах противника.	true
missions_localised_description_pro_capture_adrianople	Адріанополь більше непідвладний римлянам, і тепер може стати гарним домом для нашого народу. Захопи його, тоді ми зуміємо закріпитися в цьому краю.	true
missions_localised_title_pro_capture_apulum	Захопіть Апулу	true
missions_localised_description_att_senate_western_roman_construct_building_military_1	Легіони - хребет нашого народу. Сенат просить нас не забувати про це.	true
missions_localised_description_att_senate_nomadic_recruit_agent_spy_1	Вороги зловмишляють проти нас під захистом своїх міських стін. Відправимо туди наших агентів: вони повідомлятимуть нам про плани противника, щоб нам було легше вживати заходів у відповідь.	true
missions_localised_title_att_religious_manichaeism_recruit_agent_1	Релігійна вимога	true
missions_localised_description_cha_mission_frankish_kingdom	Здобудьте могутність, побудуйте своє королівство, створіть спадщину на століття - і ваше ім'я назавжди увійде в історію!	true
missions_localised_title_mk_religious_cathar_construct_bch_religion_cathar_major_1	Релігійна вимога	true
missions_localised_description_att_objective_himyar_primary_2_seal_3	Аттіла народився з темряви і відчаю.	true
missions_localised_description_att_objective_himyar_primary_1_seal_2	Вони готувалися до війни.	true
missions_localised_description_att_objective_himyar_primary_5_seal_6	Час відплати настав.	true
missions_localised_description_att_objective_himyar_primary_4_seal_5	Немає пощади грішникам.	true
missions_localised_title_att_religious_tengri_construct_bch_religion_tengri_major_1	Релігійна вимога	true
missions_localised_description_att_objective_himyar_primary_3_seal_4	Залиш будь-яку надію.	true
missions_localised_title_pro_engage_hun_second_wave	Нападіть на війська гунів	true
missions_localised_title_mk_religious_bogomilist_construct_bch_religion_bogomilist_major_1	Релігійна вимога	true
missions_localised_title_mk_religious_sunni_assassinate_character_1	Релігійна вимога	true
missions_localised_description_att_senate_eastern_assassinate_character_agent_male_1	Марзпан стверджує, що ця людина сіє смуту в наших землях. Нас просять із ним розібратися.	true
missions_localised_description_att_religious_zoroastrian_construct_bch_religion_zoroastrian_major_burial_1	Волхви просять нас побудувати храм одночасно і для Атара, і для Абана, щоб віряни могли кидати жертвоприношення в очищувальний вогонь.	true
missions_localised_description_att_senate_eastern_raise_force_navy_1	Нам потрібно побудувати великий флот і ввірити його одному з наших вузурганів.	true
missions_localised_description_att_senate_eastern_roman_recruit_unit_siege_1	Наші балістарії скаржаться на брак хороших облогових машин. Сенат попросив нас зайнятися цією справою.	true
missions_localised_description_att_objective_bel_expedition_primary_5_seal_6	“Тріумф імперії - доконаний факт. Інші народи могли тільки мріяти про таке піднесення. Рим вступив в епоху нескінченного процвітання. Хай живе вічний Рим!”	true
missions_localised_description_att_objective_bel_expedition_primary_3_seal_4	“Імперія знову на підйомі, і темрява, що накрила весь світ, відступає під яскравими променями сонця. Але землі імперії ще не повністю звільнені з-під влади варварів. Рим повинен виступити проти них.”	true
missions_localised_description_att_objective_bel_expedition_primary_4_seal_5	“Завдяки нашій могутності та божому попущенню ми повернули своє законне місце у світі. Імперію відновлено! Тепер ми твердо і рішуче виступимо проти всіх цих негідних і самозваних королів!”	true
missions_localised_description_att_objective_bel_expedition_primary_1_seal_2	“Періоди негараздів і відчаю тільки зміцнюють стійкість імперії. Імператор відправляє в похід того, хто поверне втрачене і відновить славу держави.”	true
