key	text	tooltip
dilemmas_localised_description_att_political_action_dilemma_gather_support_opposition	Опозиційна партія не дозволила вам отримати бажану підтримку. Ми можемо продовжити, але треба вирішити, яким чином.	true
dilemmas_localised_title_cha_dilemma_pope_attacked_1	Око за око	true
dilemmas_localised_title_att_political_action_dilemma_assassinate_suspicious	Підозріла смерть	true
dilemmas_localised_description_political_event_ministerial_position	Цей владолюбний чоловік зайняв посаду без вашого схвалення. Можливо, він і підходить для неї, але чи варто ризикувати могутністю вашої родини через його амбіції?	true
dilemmas_localised_description_att_subject_military_none_the_spy_1	Ми спіймали старого, який шпигував за нашими військами. Він уже визнав свою провину. Як ми вчинимо з ним?	true
dilemmas_localised_title_cha_dilemma_saxon_1	Верденський вердикт	true
dilemmas_localised_title_cha_dilemma_verden	Верденський вердикт	true
dilemmas_localised_description_att_political_action_dilemma_seek_office_obstruction	У боротьбі за владу є тільки одне правило: або ти, або тебе. Суперник не дозволив вашому кандидату зайняти посаду. Як ви вчините?	true
dilemmas_localised_title_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganism	Верховний жрець Альмакі - зречення	true
dilemmas_localised_title_att_subject_domestic_civil_married_slaves	Рабське весілля	true
dilemmas_localised_title_att_subject_politics_rome_corruption	Голос народу	true
dilemmas_localised_title_att_subject_religious_christian_candidate_for_bishop	Кандидат в єпископи	true
dilemmas_localised_title_att_dilemma_religious_christian_council_of_ephesus_1	Ефеський собор	true
dilemmas_localised_title_att_subject_domestic_nomad_sword_of_attila	Меч могутності	true
dilemmas_localised_title_att_political_action_dilemma_secure_loyalty_bribery	Змазка для коліс	true
dilemmas_localised_title_att_subject_nomadic_tribal_strife_1	Ворожнеча племен	true
dilemmas_localised_description_cha_dilemma_pope_attacked_1	Папську область роздирають інтриги. Боротьба за Святий Престол завжди була напруженою, але доля папи Лева III виявилася особливо жорстокою. Неправдиво звинувативши його в розпусті і клятвопорушенні, прихильники колишнього папи Адріана I схопили його на виході з міста і спробували позбавити очей і язика, щоб зробити непридатним для посади понтифіка. Лев III зумів врятуватися; зневірений і закривавлений, він звернувся до вас як до єдиного справедливого судді, якому довіряє весь християнський світ і який в минулому вже приходив на допомогу Святому Престолу. Він натякнув, що ваша допомога може стати свідченням того, що ви гідні заповітного титулу імператора Священної Римської імперії. Тим часом суперники скинутого папи запропонували значну нагороду тому, хто приведе його до Риму і видасть суду...	true
dilemmas_localised_description_att_dilemma_religious_catholic_religious_sanctions_1	У наших провінціях дуже багато латинських християн. Як слід поступити з ними?	true
dilemmas_localised_title_att_subject_domestic_barb_temple_sacrilege	Осквернення храму	true
dilemmas_localised_title_att_subject_religious_christian_pontifex_maximus_1	Верховний жрець	true
dilemmas_localised_description_att_dilemma_religious_hellenic_religious_sanctions_1	У наших землях проживає чимало язичників, які поклоняються старим римським богам. Чи варто надати їм рівні права?	true
dilemmas_localised_title_att_dilemma_religious_christian_conference_of_carthage_1	Карфагенський собор	true
dilemmas_localised_title_att_subject_politics_barb_nomad_secret_meetings	Таємні зустрічі	true
dilemmas_localised_description_political_event_adoption	Інша сім'я намагається усиновити одного з ваших нащадків! Чи готові ви відпустити хлопчика?	true
dilemmas_localised_title_att_dilemma_religious_zoroastrian_religious_sanctions_1	Релігійні санкції	true
dilemmas_localised_description_att_eos_tanukhids_settle	Тепер, коли ваш народ оселився на цих землях, чи хочете ви звільнити місцевих жителів?	true
dilemmas_localised_title_att_subject_religious_zoroastrian_corpse	Питання життя і смерті	true
dilemmas_localised_description_att_subject_domestic_civil_married_slaves	Двоє з ваших особистих рабів хочуть одружитися і просять вашого дозволу. Як ви вчините?	true
dilemmas_localised_title_att_political_action_dilemma_secure_loyalty_mutilation	Відчайдушні кроки	true
dilemmas_localised_description_att_subject_religious_hun_shaman	До вас з’явився шаман. Він стверджує, що мав видіння: щойно ви наблизилися — небо затьмарилось. За його словами, ви наближаєте кінець часів.	true
dilemmas_localised_description_political_event_assassination_success_discovered	Ви не прислухалися до попередження. Пролилася благородна кров. Усі докази вказують на цю людину. Як ви вчините з нею?	true
dilemmas_localised_description_att_dilemma_religious_zoroastrian_religious_sanctions_1	Значну частину нашого населення становлять зороастрійці. Як з ними слід поводитися?	true
dilemmas_localised_title_att_subject_domestic_roman_the_chariot_races_1	Гонки колісниць	true
dilemmas_localised_title_att_political_action_dilemma_adoption_added_incentive	А що мені за це буде?	true
dilemmas_localised_title_att_subject_diplomatic_none_tribute_1	Данина	true
dilemmas_localised_title_att_dilemma_domestic_none_plentiful_harvest_1	Багатий урожай	true
dilemmas_localised_description_att_subject_politics_barb_nomad_secret_meetings	Вірні прихильники помітили, що ваші вороги почали зустрічатися в потаємних місцях. Єдине, що може їх об’єднувати — це ненависть до вас...	true
dilemmas_localised_description_att_subject_religious_barb_stones	До вас з'явився вкрай втомлений і наляканий чоловік. Він стверджує, що земля під стародавніми менгірами почала ходити ходуном. Можливо, це пробуджуються полеглі воїни наших ворогів?	true
dilemmas_localised_description_political_event_assassination_failure_discovered	Замах закінчився невдало: вбивця розкритий, а жертва залишилася живою, хоч і була поранена. Подальша доля вбивці залежить від ваших дій...	true
dilemmas_localised_description_att_subject_domestic_nomadic_the_kassai_contest_1	Один з наших благородних воїнів збирається на турнір лучників і просить вас оплатити участь. Переможця цього змагання чекає не тільки слава, але і щедра нагорода!	true
dilemmas_localised_description_att_subject_domestic_roman_slave_murderer	Колишній раб, якого ви відпустили на свободу, вбив римського громадянина і звернувся до вас за допомогою. Як ви вчините?	true
dilemmas_localised_title_att_political_action_dilemma_embezzlement_caught	Спійманий на гарячому	true
dilemmas_localised_description_att_political_action_dilemma_marriage_impediment	Скандал! Один з ваших підданих відмовився від запланованого шлюбу! Потрібно терміново вжити заходів! Як ви вчините?	true
dilemmas_localised_title_att_subject_diplomatic_none_the_feast_1	Бенкет	true
dilemmas_localised_description_cha_dilemma_verden	Наші воїни незадоволені тим, що їм доводиться охороняти язичників. Пора вирішувати, як вчинити з полоненими. Цей вибір визначить не тільки їхню долю, але і ставлення до вас всього народу.	true
dilemmas_localised_description_att_eos_religious_event_rebellion_att_fact_himyar_att_rel_semitic_paganism	Досить ми терпіли твою поблажливість до цієї чужої і нечестивої віри! На початку свого правління ти обіцяв, що ми будемо процвітати, не боячись нападок з боку твоїх одновірців. Але тепер ми знаємо, що це були порожні слова, і твоя головна мета - знищити нашу віру і всіх, хто її шанує. Ми не можемо повернути час назад, але ми вимагаємо гідного поводження. Принеси нам золоті дари, щоб ми могли жити, не боячись, і відповідно до наших уявлень. Я прошу смиренно, але пам'ятай: мої послідовники - люди на межі відчаю, і якщо їх прохання не буде задоволено, то може пролитися кров. Зроби ж нарешті мудрий вибір, повелитель.	true
dilemmas_localised_title_ollam_ri_ebdani	Сага про короля-оллама	true
dilemmas_localised_description_att_subject_religious_zoroastrian_brazier	Через неуважність цього послушника згасла священна жаровня! Як ми вчинимо з хлопчиком?	true
dilemmas_localised_description_att_dilemma_religious_arian_religious_sanctions_1	На наших землях живе багато аріан. Чи варто дати їм ті ж права, що і послідовникам істинної віри?	true
dilemmas_localised_description_att_subject_military_none_the_lanista_1	На столичних вулицях знайшли літнього ланіста, який виявив бажання служити Імперії.	true
dilemmas_localised_title_att_dilemma_religious_manichaeism_religious_sanctions_1	Релігійні санкції	true
dilemmas_localised_description_att_subject_domestic_barb_temple_sacrilege	Один дурень був спійманий за оскверненням храму Юпітера. Такий злочин не може залишитися безкарним.	true
dilemmas_localised_title_att_subject_domestic_barb_nomad_hostile_dispute	Гучна сварка	true
dilemmas_localised_description_att_subject_religious_christian_pontifex_maximus_1	Наш єпископ увійшов до числа кандидатів на папський престол.	true
dilemmas_localised_title_att_subject_religious_none_the_golden_tongued_1	Златоуст	true
dilemmas_localised_title_political_event_assassination_success_discovered	Змова вбивць!	true
dilemmas_localised_description_att_subject_domestic_nomad_sword_of_attila	До вас з'явився пастух з прекрасним мечем. Він стверджує, що знайшов цей клинок, коли об нього порізалася одна з овець. За його словами, такої могутньої зброї гідні тільки ви.	true
dilemmas_localised_description_cha_dilemma_pope_help_1	Тридцять два роки тому ваш батько, король франків Піпін, встав на захист папи римського і змусив здатися ломбардів, які погрожували йому. Здобувши перемогу, Піпін пообіцяв передати Папській області всі землі, раніше захоплені ломбардами; цей акт увійшов в історію під назвою «Піпінів дар». Тепер же папа Адріан I вимагає повернення Равенни, а ломбардський король Дезидерій вперто відмовляється її віддавати. Понтифік відправив посольство до вашого двору з проханням сприяти виконанню обіцянки; аналогічне посольство прибуло і від ломбардів, які стверджують, що папа сіє розбрат у васальних герцогствах.\\nВи можете підтримати будь-яку зі сторін, але врахуйте, що ваше рішення матиме далекосяжні наслідки.	true
dilemmas_localised_title_att_political_action_dilemma_marriage_impediment	Вагома підстава	true
dilemmas_localised_title_political_event_marriage_female	Втеча з коханим	true
dilemmas_localised_title_ollam_ri_A1ii	Сага про короля-оллама	true
dilemmas_localised_description_att_political_action_dilemma_embezzlement_caught	Як відомо, не спійманий - не злодій. На жаль, цього приятеля все-таки спіймали. Народ вимагає справедливості. Як ви вчините?	true
dilemmas_localised_title_att_subject_domestic_roman_a_little_flutter_2	Трохи азарту	true
dilemmas_localised_title_att_subject_domestic_roman_a_little_flutter_1	Трохи азарту	true
dilemmas_localised_description_att_political_action_dilemma_assassinate_caught	Вбивцю схопили, коли він уже замахнувся ножем. Ніхто не вірить, що це розіграш; всі чекають на ваше рішення.	true
dilemmas_localised_title_political_event_assassination_failure_discovered	Змова вбивць	true
dilemmas_localised_title_political_event_adoption	Спроба усиновлення	true
dilemmas_localised_description_att_dilemma_religious_christian_conference_of_carthage_1	411 р., Карфаген. Берберські християни, які сповідують донатизм, стверджують, що лише їхня Церква є істинною, а всі інші помиляються. Марцеллін запитує, чи готові ми терпіти такий стан речей в нашій імперії.	true
dilemmas_localised_description_ollam_ri_ebdani	Віки утисків підірвали дух кельтів, та легенди про їхнє славетне минуле й досі збурюють уяву відважних юнаків. От і молодий король залишив столицю прадавнього острова, щоб здобути знання про майбутнє свого народу. Він неодмінно дізнається його долю — або викує її власноруч!	true
dilemmas_localised_description_att_subject_military_none_drunk_on_watch_1	Цей солдат пиячив замість того, щоб стояти на варті. І все тому, що ми розбавляємо лави наших елітних військ всілякими неотесаними грубіянами!	true
dilemmas_localised_title_ybor_level_C_3	Сказання про Ібора	true
dilemmas_localised_title_ybor_level_B_2	Сказання про Ібора	true
dilemmas_localised_title_ybor_level_C_2	Сказання про Ібора	true
dilemmas_localised_title_ybor_level_B_1	Сказання про Ібора	true
dilemmas_localised_title_ybor_level_C_1	Сказання про Ібора	true
dilemmas_localised_title_ybor_level_C_4	Сказання про Ібора	true
dilemmas_localised_description_att_subject_diplomatic_none_the_feast_1	Мій пане! Ми хочемо влаштувати великий бенкет і покликати на нього найкращих людей з усього світу, щоб вони милувалися нашим багатством. Бенкет триватиме дев'яносто днів і ночей. Кого нам слід запросити?	true
dilemmas_localised_title_att_eos_tanukhids_settle	Танухіди перейшли до осілого способу життя!	true
dilemmas_localised_title_att_subject_politics_civil_challenger	Вискочка	true
dilemmas_localised_description_att_subject_military_barb_master_hostile_governor	Місцевий вождь кидає вам виклик. Він проклинає ваші задуми, сумнівається у вашій військовій могутності і навіть насміхається над вашою чоловічою гідністю. Більше того, він відкрито прагне зайняти ваше місце!	true
dilemmas_localised_description_att_subject_religious_none_the_golden_tongued_1	Місцевий жрець досяг видатних успіхів у наверненні жителів цього села. Він буде корисний в інших регіонах.	true
dilemmas_localised_title_att_political_action_dilemma_gather_support_opposition	Високопоставлені вороги	true
dilemmas_localised_description_att_dilemma_religious_manichaeism_religious_sanctions_1	Значну частину нашого населення складають маніхеї. Як з ними слід поводитись?	true
dilemmas_localised_title_att_subject_military_none_the_lanista_1	Ланіста	true
dilemmas_localised_description_att_subject_domestic_barb_nomad_hostile_dispute	Ваш безтолковий син побився з видатним представником ворожого племені. Старійшини закликають вас владнати конфлікт, поки він не переріс у війну.	true
dilemmas_localised_title_att_political_action_dilemma_assassinate_caught	На місці злочину	true
dilemmas_localised_description_att_dilemma_religious_tengri_religious_sanctions_1	Значну частину нашого населення складають шанувальники Тенгрі. Як з ними поводитися?	true
dilemmas_localised_title_cha_dilemma_pope_help_1	Обіцянка франків	true
dilemmas_localised_title_att_bel_request_antoninia_thedosius_1	Прохання Антоніни: Феодосій	true
dilemmas_localised_title_att_subject_religious_hun_shaman	Лихі знамення	true
dilemmas_localised_description_political_event_marriage_female	Одна з ваших дочок закохалася і збирається втекти до нареченого. Чи дозволите ви їй піти за покликом серця?	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_1	Понад тридцять років тому батько Карла Великого, король франків Піпін, на прохання папи Стефана II перетнув Альпи і розгромив ломбардців, якими в той час правив Айстульф. Причиною цього був захоплення ломбардцями Равеннського екзархату: понтифік побоювався, що наступним кроком буде Рим. Здобувши перемогу, Піпін пообіцяв передати Папській області всі землі, раніше захоплені ломбардів; цей акт увійшов в історію під назвою «Піпінів дар». Тепер же папа Адріан I вимагає виконати цю обіцянку і повернути Равенну. Ви маєте право йому відмовити, але врахуйте: яким би не було ваше рішення, воно призведе до довгострокових наслідків.	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_2	Розгніваний вашою відмовою, папа звернувся за підтримкою до франків, які, власне, і обіцяли йому Равенну. Його посольство вже прибуло до двору Карла Великого. Якщо ви хочете уникнути війни, терміново приймайте рішення і відправляйте власних послів.	true
dilemmas_localised_description_cha_dilemma_lombard_pope_demands_3	Ви отримали послання Карла Великого. Монарх оголосив, що беззастережно підтримує папу і церкву, і зажадав виконати всі і будь-які вимоги понтифіка щодо територій, згаданих в «Піпіновому дарі». Якщо ви відмовитеся передати Равенну, вас чекає війна з франками.	true
dilemmas_localised_description_att_dilemma_religious_celtic_religious_sanctions_1	На наших землях проживає чимало язичників, які поклоняються кельтським богам. Чи варто надати їм рівні права?	true
dilemmas_localised_description_att_subject_religious_zoroastrian_corpse	Один з ваших підданих замурував труп дружини в стіні свого будинку. Дотик до мертвих - огида і скверна. Як ми вчинимо з цим нечестивцем?	true
dilemmas_localised_description_ollam_ri_votadini	Віки утисків підірвали дух кельтів, та легенди про їхнє славетне минуле й досі збурюють уяву відважних юнаків. От і молодий король залишив столицю прадавнього острова, щоб здобути знання про майбутнє свого народу. Він неодмінно дізнається його долю — або викує її власноруч!	true
dilemmas_localised_description_att_subject_domestic_civil_hostile_dispute	Двоюрідний брат зганьбив вас, влаштувавши гучну суперечку на очах у всього чесного народу. Вуличні блазні вже насміхаються над вами.	true
dilemmas_localised_title_att_subject_religious_arian_pilgrims_1	Паломники	true
dilemmas_localised_title_att_subject_military_none_the_gift_of_speed_1	Дар швидкості	true
dilemmas_localised_title_att_subject_domestic_none_withholding_taxes_1	Несплата податків	true
dilemmas_localised_description_att_subject_politics_barb_nomad_challenger	Один з ваших молодих воїнів став занадто хвалитися своїми заслугами. Він заявляє, що вже вбив більше ворогів, ніж будь-хто інший, а його нащадки будуть найчисленнішими. Схоже, левеня мітить на місце ватажка...	true
dilemmas_localised_description_att_eos_marib_dam_repair_3	До нас дійшла інформація, що велика Марібська гребля зовсім занепала і вкрилася численними тріщинами. Треба терміново вжити заходів, щоб запобігти її подальшому руйнуванню. Навіть незначний ремонт зменшить можливі збитки і знизить ризик затоплення.	true
dilemmas_localised_description_att_eos_marib_dam_repair_2	До нас дійшла інформація, що велика Марібська гребля зовсім занепала і вкрилася численними тріщинами. Треба терміново вжити заходів, щоб запобігти її подальшому руйнуванню. Навіть незначний ремонт зменшить можливі збитки і знизить ризик затоплення.	true
dilemmas_localised_description_att_eos_marib_dam_repair_1	До нас дійшла інформація, що велика Марібська гребля зовсім занепала і вкрилася численними тріщинами. Треба терміново вжити заходів, щоб запобігти її подальшому руйнуванню. Навіть незначний ремонт здатний зменшити можливі збитки і знизити ризик затоплення.	true
dilemmas_localised_description_att_eos_marib_dam_repair_0	До нас дійшла інформація, що велика Марібська гребля зовсім занепала і вкрилася численними тріщинами. Треба терміново вжити заходів, щоб запобігти її подальшому руйнуванню. Навіть незначний ремонт зменшить можливі збитки і знизить ризик затоплення.	true
dilemmas_localised_title_att_subject_religious_tengri_pilgrims_1	Паломники	true
dilemmas_localised_description_att_bel_request_theodosia_amalasuntha_1	Вітаю тебе, полководцю Велісарій. Пишу тобі за рекомендацією твоєї доброї дружини, з якою ми дружили в юності. Тобі, без сумніву, відомо про те, що я суворо обмежую своє втручання в політику, щоб не відволікатися від служіння Господу. Сам факт того, що я тобі пишу, говорить про надзвичайну серйозність ситуації.\\n\\nІмператор, мій найдорожчий чоловік і в цілому добра людина, іноді потребує люблячої руки, яка наставить його на шлях істинний. Не сумніваюся, що ти вже чув про Амаласунту - царицю остготів, ув'язнену в темницю власним народом. Юстиніан сповнений рішучості звільнити її, але я підозрюю, що його мотиви далеко не безгрішні. Ця жінка - справжня змія. Її брехливі промови зачарували серце мого чоловіка. Можеш уявити, яка це буде ганьба: правитель великого Риму під каблуком у варварської повії?\\n\\nМені відомо, що імператор наказав тобі звільнити її. Але якщо ти дійсно хочеш служити йому і імперії, ти повинен порушити цей наказ. Я пом'якшу гнів чоловіка і винагороджу тебе набагато щедріше, ніж він сам. Твоя найдорожча дружина запевнила мене в твоїй розсудливості...	true
dilemmas_localised_title_att_bel_request_theodosia_pope_1	Прохання Феодори: папа	true
dilemmas_localised_description_att_subject_religious_tengri_illegal_practice_1	Ця людина викрита в порушенні заборони на поклоніння Тенгрі.	true
dilemmas_localised_description_att_subject_religious_catholic_illegal_practice_1	Ця людина заарештована за проповідь латинського християнства. У наших землях таке неприпустимо!	true
dilemmas_localised_description_att_political_action_dilemma_seek_bride_success	Це гідна пара! Але чи погодиться наречений з вибором, який ви зробили за нього?	true
dilemmas_localised_description_att_subject_military_roman_master_hostile_governor	Місцевий губернатор кинув вам виклик. Він на весь світ заявляє, що ви повинні передати легіони йому.	true
dilemmas_localised_description_att_political_action_dilemma_diminish_popularity_reversal	Ціною величезних зусиль вам вдалося розпустити потрібні чутки, проте слід все одно веде не до мети, а до вашого агента. Які заходи слід вжити для виправлення цієї помилки?	true
dilemmas_localised_description_att_subject_religious_hellenic_illegal_practice_1	Ця людина викрита в порушенні заборони на поклоніння старим богам.	true
dilemmas_localised_description_att_subject_politics_civil_hostage	Римський хлопчик, взятий нами в заручники, виявився досить кмітливим. Він може стати окрасою вашого двору. Як ми з ним вчинимо?	true
dilemmas_localised_description_att_subject_religious_germanic_illegal_practice_1	Ця людина викрита в порушенні заборони на поклоніння германським язичницьким богам.	true
dilemmas_localised_description_slav_dilemma_sclaveneans_1	Як і очікувалося, гуни прийшли. Їхні наміри не можна назвати добрими: вони скалять зуби в очікуванні битви. Але ми теж готові битися. Залишається одне питання: як саме? Зайняти оборону і стійко відбивати всі їхні удари? Але їх так багато, що вони можуть задавити нас чисельністю. Ударити першими, зробивши ставку на швидкість і раптовість? Обидва рішення мають свої переваги. Вибір за вами, мій пане.	true
dilemmas_localised_description_ybor_level_A_langobardi	Молодий воїн Ібор із вашого почту не знаходить спокою у палаці. Ведений жагою до подвигів, він просить дозволу вирушити в дикі землі. Ви не хочете відпускати його, але розумієте: мандри сформують і загартують його характер. Що ви подаруєте Ібору на прощання?	true
dilemmas_localised_title_ybor_level_A_burgundi	Сказання про Ібора	true
dilemmas_localised_description_political_event_blackmail	Суперник розпускає брудні плітки про члена вашої родини! Тільки накажіть - і він замовкне назавжди...	true
dilemmas_localised_description_att_subject_domestic_eastern_the_chovgan_tourney_1	Ходять чутки, що один з ваших полководців збирається взяти участь у турнірі з човгану під чужим ім’ям. Це може принести йому славу, але під час змагань він ризикує зазнати травми.	true
dilemmas_localised_title_att_subject_religious_arian_illegal_practice_1	Заборонені ритуали	true
dilemmas_localised_title_att_subject_politics_barb_nomad_tribal_loyalty	Вірність племені	true
dilemmas_localised_title_att_subject_domestic_none_workers_on_strike_1	Страйк	true
dilemmas_localised_title_slav_dilemma_anteans_1	Вівця в римській шкурі	true
dilemmas_localised_title_slav_dilemma_anteans_2	Вівця в римській шкурі	true
dilemmas_localised_title_att_dilemma_religious_christian_the_manichean_heresy_1	Маніхейська єресь	true
dilemmas_localised_title_ollam_ri_A1i	Сага про короля-оллама	true
dilemmas_localised_description_slav_dilemma_venedians_1	Як і очікувалося, гуни прийшли. Всі, хто відмовився виконати їхні вимоги, зустріли жорстоку смерть. Гуни можуть скільки завгодно говорити про мир, але не варто обманюватися їх підступними посмішками - їм потрібна тільки данина. Ми можемо виграти час, заплативши її, але вони неминуче повернуться за більшим. Хто знає, скільки вони зажадають наступного разу? Ми можемо кинути виклик їм і самій долі, відмовившись платити. З одного боку, це розлютить гунів, з іншого - є шанс, що наша рішучість викличе у них повагу. Вибір за вами, мій пане, але пам'ятайте: гуни не люблять чекати...	true
dilemmas_localised_description_slav_dilemma_venedians_3	Як і очікувалося, гуни повернулися. Незадоволені нашою останньою «подачкою», вони вимагають більшої частки наших багатств і дарів землі. Вогонь, що палає в їхніх очах, свідчить про суворість їхніх намірів. Ми можемо поступитися і заплатити данину, але можемо і проявити рішучість. Гуни люті і безжальні, але у нас є шанс увійти в історію, здобувши над ними перемогу...	true
dilemmas_localised_description_slav_dilemma_venedians_2	Як і очікувалося, гуни повернулися. Незадоволені нашою останньою «подачкою», вони вимагають більшої частки наших багатств і дарів землі. Вогонь, що палає в їхніх очах, говорить про суворість їхніх намірів. Ми можемо поступитися і заплатити данину, але можемо і проявити рішучість. Гуни люті і безжальні, але у нас є шанс увійти в історію, здобувши над ними перемогу...	true
dilemmas_localised_description_slav_dilemma_venedians_4	Як і очікувалося, гуни повернулися. Незадоволені нашою останньою «подачкою», вони вимагають більшої частки наших багатств і дарів землі. Вогонь, що палає в їхніх очах, говорить про суворість їхніх намірів. Ми можемо поступитися і заплатити данину, проте можемо і проявити рішучість. Гуни люті і безжальні, але у нас є шанс увійти в історію, здобувши над ними перемогу...	true
dilemmas_localised_title_att_dilemma_religious_christian_council_of_carthage_1	Карфагенський собор	true
dilemmas_localised_title_att_subject_religious_tengri_illegal_practice_1	Заборонені ритуали	true
dilemmas_localised_title_att_political_action_dilemma_seek_bride_success	Гідна пара	true
dilemmas_localised_title_cha_dilemma_cordoba_1	Халіфат Аббасидів	true
dilemmas_localised_description_att_subject_religious_catholic_pilgrims_1	Сотні латинських християн приходять на наші землі в надії побачити храм Гробу Господнього, що на Голгофі. Якщо ці паломництва залишити без уваги, вони можуть перетворитися на повномасштабну міграцію. Їх потрібно заборонити!	true
dilemmas_localised_title_att_bel_request_theodosia_amalasuntha_1	Прохання Феодори: Амаласунта	true
dilemmas_localised_description_att_subject_religious_tengri_pilgrims_1	На річці Галіс знаходиться святиня шанувальників Тенгрі, які в великій кількості йдуть туди разом зі своїми юртами і кіньми. Якщо побажаєте, ми можемо заборонити їм прохід.	true
dilemmas_localised_description_att_subject_domestic_civil_master_agitator	Один честолюбний політик планує нажитися за ваш рахунок. Він уже завоював підтримку народу, запропонувавши, щоб ви розібралися з боргами місцевих землеробів.	true
dilemmas_localised_title_att_subject_domestic_none_the_festival_1	Свято	true
dilemmas_localised_title_att_dilemma_domestic_roman_saint_telemachus_1	Святий Телемах	true
dilemmas_localised_title_ollam_ri_picti	Сага про короля-оллама	true
dilemmas_localised_title_ybor_level_A_langobardi	Сказання про Ібора	true
dilemmas_localised_description_att_subject_politics_nomad_hostage	Хлопчик, якого ми взяли в заручники, перейняв наші звичаї. Він чудово їздить верхи і влучно стріляє з лука. Як ми з ним вчинимо?	true
dilemmas_localised_description_att_subject_religious_germanic_pilgrims_1	У сусідньому лісі збираються сотні шанувальників Бальдура. Напевно, вони проводять там свої нечестиві ритуали. Можливо, нам варто втрутитися?	true
dilemmas_localised_description_att_subject_religious_hellenic_pilgrims_1	Місце, де стояв храм Аполлона, зруйнований імператором Феодосієм, досі приваблює шанувальників цього язичницького бога.	true
dilemmas_localised_description_att_subject_politics_roman_hostage	Перський хлопчик, взятий нами в заручники, виріс справжнім римлянином. Він досягає вражаючих успіхів. Якою буде подальша доля цього юнака?	true
dilemmas_localised_description_att_dilemma_religious_zoroastrian_the_manichean_heresy_1	Мобеди стурбовані поширенням маніхейства в наших землях. Вони зібралися, щоб вирішити долю цього сумнівного культу.	true
dilemmas_localised_title_att_subject_diplomatic_none_diplomatic_dispute_1	Дипломатична суперечка	true
dilemmas_localised_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_semitic_paganism	Верховний жрець Альмакі - зречення	true
dilemmas_localised_title_political_event_marriage_male	Гідна пара?	true
dilemmas_localised_description_att_subject_religious_celtic_illegal_practice_1	Ця жінка здійснювала жертвоприношення на власноруч побудованому вівтарі Суцелла, поклоніння якому ми заборонили.	true
dilemmas_localised_description_att_dilemma_religious_christian_the_council_of_toledo_1	400 р., Толедо, Іспанія. На цьому соборі дев'ятнадцять єпископів затвердили Нікейський Символ віри, але його головною темою була присцилліанська єресь. Навіть після смерті засновника ця секта продовжила набирати послідовників. Чи варто нам миритися з її існуванням?	true
dilemmas_localised_title_cha_dilemma_carloman_succession	Спадщина Карломана	true
dilemmas_localised_title_slav_dilemma_venedians_1	Між молотом і ордою	true
dilemmas_localised_title_slav_dilemma_venedians_3	Між молотом і ордою	true
dilemmas_localised_title_slav_dilemma_venedians_2	Між молотом і ордою	true
dilemmas_localised_title_slav_dilemma_venedians_4	Між молотом і ордою	true
dilemmas_localised_title_att_subject_religious_celtic_pilgrims_1	Паломники	true
dilemmas_localised_description_att_subject_domestic_none_the_festival_1	Ми вже давно не влаштовували свят. Хоча вони могли б підняти настрій нашого народу. Кому або чому ми присвятимо прийдешні урочистості?	true
dilemmas_localised_description_att_subject_religious_christian_the_black_sheep_1	Сестра одного з наших популярних священиків викрита в поклонінні язичницьким богам. За канонами Церкви, носій сану повинен бути вихідцем із повністю християнської родини...	true
dilemmas_localised_description_ollam_ri_A1i	Побачивши, як король пригостив кішку молоком, господиня тварини була вражена його добротою. Вона розповіла, що в сусідньому селі зберігається відрубана королівська голова, яка благає принести їй цілющої води з далекого струмка. Жінка дала нашому герою чашу і розповіла, як знайти струмок.	true
dilemmas_localised_description_att_subject_religious_christian_the_money_lender_1	Настоятель місцевої церкви позичає гроші парафіянам під відсоток. Згідно з рішенням Карфагенського собору, священики не мають права займатися лихварством. Як ми з ним вчинимо?	true
dilemmas_localised_description_att_subject_military_none_mercenary_commander_1	У вас просить аудієнції командир найманців. Його воїни готові служити нашій справі за умови, що ми заплатимо наперед...	true
dilemmas_localised_title_cha_dilemma_mercia_2_2	Набуття таланту	true
dilemmas_localised_description_att_subject_diplomatic_none_diplomatic_dispute_1	На жаль, один із гостей виставив себе дурнем. Я нічого не зміг з цим вдіяти. Він образив весь наш народ; на нього вже надійшла офіційна скарга.	true
dilemmas_localised_title_political_event_assassination	Змова вбивць	true
dilemmas_localised_description_ollam_ri_B	Король-оллам побачив трьох синів Туйреанна, покритих кров'ю. Селяни звинувачують їх у вбивстві місцевого короля Кіана. Брати благають про пощаду, стверджуючи, що Кіан перетворився на свиню і вони його не впізнали. Якщо їх відпустять, вони готові принести свинячу шкуру і продемонструвати її чарівні властивості.	true
dilemmas_localised_description_ollam_ri_A	Старий, що сидів на березі, загадав королю загадку, в разі правильної відповіді обіцяючи поділитися Лососем мудрості. «Спочатку я був грізною зброєю, а потім юний слуга покрив мене золотою і срібною філігранню. Іноді люди припадають до мене губами, а іноді мій голос кличе їх на битву».	true
