key	text	tooltip
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_4	Собор свідчить про непорушний зв'язок між Богом і царем.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_1	Єдиному Богу байдуже, де саме ти підносиш йому молитву.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_2	Слава Господня, втілена у вічному камені.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_major_faction_3	У глибинах самої землі ми підносимо хвалу Господу.	true
building_short_description_texts_short_description_att_bld_nomad_herders_1	Багатство кочівника - не тільки відвага в бою, а й велике стадо.	true
building_short_description_texts_short_description_att_slav_religion_major_1_short	Верховний бог Перун дарує силу і захист тим, хто йому поклоняється.	true
building_short_description_texts_short_description_att_slav_religion_major_2_short	Все на світі повернеться до Перуна, як повертається його могутня сокира.	true
building_short_description_texts_short_description_att_slav_religion_major_3_short	Те, що належить Перуну, знаходиться під його захистом.	true
building_short_description_texts_short_description_att_slav_religion_major_4_short	Перун керує стихіями, а значить, і всім життям людини.	true
building_short_description_texts_short_description_att_slav_religion_minor_1_short	Моліться Мокоші про щедрий урожай, родючість землі і здоров'я рідних.	true
building_short_description_texts_short_description_att_slav_religion_minor_2_short	На знак подяки за працю і молитви богиня Мокоша нагородить нас дарами землі.	true
building_short_description_texts_short_description_att_slav_religion_minor_3_short	Плетучи нитки життів, Мокоша керує нашими долями.	true
building_short_description_texts_short_description_att_slav_religion_minor_4_short	Спи спокійно, знаючи, що твоя доля в руках Мокоші.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_1	Все, що ми створили, знайшли або викрали, зберігається тут.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_3	Для воїнів, які рідко стоять на місці, можливість легко і швидко переміщати боєприпаси відіграє ключову роль.	true
building_short_description_texts_short_description_att_bld_eastmig_weapon_upgrade_2	Щоб встояти у вихорі бою, армія повинна бути екіпірована, підготовлена і озброєна до зубів.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_2	Зупинись і послухай.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_3	Якщо важко продовжувати шлях, потрібно зупинитися. Це ж очевидно.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_caravans_4	Слова течуть, немов вишукані прянощі. У нас є і те, і інше.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_warlord_3	Від розмов, які ведуться тут, залежать тисячі життів.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_warlord_4	Воєначальник домігся свого становища, проливши кров тисяч ворогів.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_entertain_3	Відмінний день для поло. Чи не так, Шапур?	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_entertain_4	Поло без благородної вишуканості. І без коней. І без ключок.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_3	Найпрекрасніші прикраси, створені вмілою рукою майстра.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_2	Що для одного сміття, для іншого - скарб. Але тут - скарби для всіх.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_gold_4	Майстер по золоту робить гроші. Правитель їх витрачає.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_1	З цих скромних цеглинок складається велич.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_slaves_4	Ті, хто дозволяє обернути себе в рабство, нітрохи не кращі за худобу.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_3	Світило культури і процвітання.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_2	Значне осередок ремесел і торгівлі.	true
building_short_description_texts_short_description_att_bld_roman_east_city_major_4	Блиск і велич, гідні цивілізації.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_slaves_3	Не кожен, хто народжений вільним, помре вільним.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_3	Світило культури і процвітання.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_2	Значне осередок ремесел і торгівлі.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_1	З цих скромних цеглинок складається велич.	true
building_short_description_texts_short_description_att_bld_roman_west_city_major_4	Блиск і велич, гідні цивілізації.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_3	Високі канали для води, що розсікають місто.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_2	Запаси чистої і життєдайної води для всіх.	true
building_short_description_texts_short_description_att_bld_roman_water_aqueducts_4	Вода, вода, всюди вода. Місцями навіть питна.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_major_1	Осереддя влади і живе серце імперії.	true
building_short_description_texts_short_description_att_slav_bld_city_major_1	Жупа об'єднує племена, даючи їм спільну мету.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_2	Найкраща консервована їжа народжується серед солі і диму.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_3	Для підготовки до холодів потрібно зробити хороші запаси.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_curing_1	Завдяки солі і цукру їжа зберігається довше.	true
building_short_description_texts_short_description_att_bld_religion_orthodox_major_church_5_legendary	Слово Боже записано, незмінне і шановане.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_3	Гроші говорять. Вони не замовкають ні на хвилину.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_2	Зараз в ціні монети, а не корови і поля.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_coin_4	Важко бути іконоборцем, коли твій лик карбують на монетах.	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_4	Істина у вині. Це відомо всім.	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_4	Ви заплачете від захвату, клянуся, або засмієтеся! Ваше життя зміниться!	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_2	Безкрайні виноградники приносять безкрайній прибуток.	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_3	Римляни, співгромадяни, друзі! Заткнись і слухай!	true
building_short_description_texts_short_description_att_bld_all_resources_orchards_vineyard_3	Суть винограду, як і людини, розкривається під тиском...	true
building_short_description_texts_short_description_bel_bld_roman_civic_entertain_2	Я не звик виступати на публіці і трохи хвилююся...	true
building_short_description_texts_short_description_att_bld_roman_civic_market_food_3	Все просто. Ти даєш гроші. Я даю грушу. Ось і все!	true
building_short_description_texts_short_description_att_bld_roman_civic_market_food_4	Їжа - кров імперії.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_2	Сушеним фінікам знайдеться багато застосувань. Всі вони дуже смачні.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_3	Людина спробує добути алкоголь з чого завгодно. Винятків немає.	true
building_short_description_texts_short_description_att_bld_eastmig_industry_morale_4	Фінікове вино - найкращий вибір для весіль та інших урочистостей.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_lb_4	Піднесіть хвалу природі. Відріжте голову від тіла.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_1	Подвиг цього відлюдника воістину великий, але що буде, якщо у нас закінчиться хліб?	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_general_3	Усе тут має свою ціну.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_2	Цей майстер ніколи не залишиться без матеріалу.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_2	З цього піднесення великий святий доносить мудрість Господню до тих, хто стоїть внизу.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_3	Звичайну кістку можна покрити складними і химерними візерунками.	true
building_short_description_texts_short_description_att_bld_eos_religion_east_church_minor_faction_3	Душевний спокій близький: до нього всього 15 метрів мотузки і одна молитва.	true
building_short_description_texts_short_description_att_bld_barbarian_industry_bonecarver_4	Численні трофеї наочно демонструють майстерність цього великого мисливця.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_general_4	Місце, де можна відпочити і розважитися в перервах між торговими справами.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_2	Погрійся біля вогню і розгледи чарівну легенду в язиках полум'я.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_3	Щоб стати сильним, потрібно добре харчуватися.	true
building_short_description_texts_short_description_att_bld_nomad_community_cooking_4	Вуха леопарда! Беріть швидше - вони смачні, поки гарячі!	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_4	Чого варті життя людей у порівнянні з блиском золота?	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_2	Блиск золота здатний позбавити розуму навіть найвидатніших мудреців.	true
building_short_description_texts_short_description_att_bld_all_resources_gold_mine_3	Золоті жили, немов річки, течуть у товщі каменю...	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_3	Хороший клинок може не тільки забрати чуже життя, але й врятувати ваше.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_2	Сучасний світ народився в кузні.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_weapons_4	Вороги тремтять перед силою моїх рук!	true
building_short_description_texts_short_description_att_bld_nomad_artisan_1	Майстерність ремісників передається з покоління в покоління.	true
building_short_description_texts_short_description_att_bld_celtic_raiding_4	Тут складаються плани нальотів і проводяться переможні бенкети.	true
building_short_description_texts_short_description_att_bld_celtic_raiding_1	Ми атакуємо на світанку. Корови не встигнуть зрозуміти, що сталося!	true
building_short_description_texts_short_description_att_bld_celtic_raiding_3	Якщо у тебе є корови, їх треба десь тримати.	true
building_short_description_texts_short_description_att_bld_celtic_raiding_2	Нальотникам потрібне багатство. Багатство - це худоба.	true
building_short_description_texts_short_description_att_slav_bld_city_minor_1	Кожне плем'я в кінці кінців повинно зупинитися і осісти.	true
building_short_description_texts_short_description_att_bld_eastmig_military_cavalry_3	У суворих умовах пустелі виживають тільки кращі коні.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_2	Приборкати силу вітру і використовувати її для вентиляції - воістину чудова ідея.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_3	Підземний зал, що охолоджується рухом води і повітря.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_storage_4	Лід справді безцінний під палючим сонцем пустелі.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_major_1	Будь-якому суспільству потрібне місце для зборів.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_4	Тут ми плавимо метал, щоб відлити його в будь-яку форму, яку ви тільки забажаєте.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_3	Дивлячись на полум'я горна, коваль бачить результат своєї праці.	true
building_short_description_texts_short_description_att_bld_all_resources_iron_blacksmith_2	Поганий майстер звинувачує інструменти, хороший - купує нові.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_2	Люди йдуть до шамана за порадою і зціленням.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_3	Шаман каже... встань на одну ногу! Ха-ха, ні. Вибач, але насправді ти смертельно хворий!	true
building_short_description_texts_short_description_att_bld_nomad_nobility_shaman_4	Те, чого не знає шаман, не варте уваги.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_2	Дротик, плюмбата, лук... Ці воїни вчаться вбивати ворогів на відстані всіма доступними способами.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_3	Розташувавшись поруч з піхотою, застрільники прикривають її навіть у мирний час.	true
building_short_description_texts_short_description_att_bld_roman_west_military_skirmisher_4	Спритність, влучність, швидкість... Кожен застрільник повинен розвивати ці якості.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_4	Керуючи потоками води, людина наближається до Творця.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_1	Подякуємо богам за все, що походить з глибин землі.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_3	Висохла земля не дасть врожаю.	true
building_short_description_texts_short_description_att_bld_barbarian_water_minor_2	Вода - дар богів. Ми повинні берегти її.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_4	В обороні міста повинен брати участь кожен його житель.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_1	Тут новобранці перетворюються на справжніх воїнів.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_3	Зосередження військ зміцнює їхню дисципліну.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_military_minor_2	Для підготовки новобранців потрібно багато місця і хороша організація.	true
building_short_description_texts_short_description_att_bld_roman_civic_entertain_2	О Бахус, благослови цей театр, щоб він ніс радість народу.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_wine_4	Думаєш, зможеш встояти?	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_4	In vino veritas.	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_2	Ось, скуштуйте цього вина. Бачите, світ не такий вже й поганий...	true
building_short_description_texts_short_description_bel_bld_roman_civic_market_wine_3	Забарвлене вином, життя не виглядає таким вже й похмурим.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_wine_3	Вино, подібно до розділових знаків, наповнює сенсом прозу життя.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_cavalry_3	Довгі піки наділяють кінноту нищівною міццю.	true
building_short_description_texts_short_description_cha_bld_court_council_1	Місце, де обвинувачені зустрічаються з обвинувачами заради здійснення правосуддя.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_cavalry_4	Киньтеся на них, а коли вони побіжать, прорвіть їхній стрій!	true
building_short_description_texts_short_description_cha_bld_court_council_3	Рада збирається тут, щоб розглядати питання закону через призму доктрини.	true
building_short_description_texts_short_description_cha_bld_court_council_2	Осереддя державної влади. Втім, правда тут теж зустрічається.	true
building_short_description_texts_short_description_att_bld_eos_mint	Монети - це не тільки багатство. Це влада і вірність.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_4	У гущавині лісу ховається мудрість.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_3	Навіть у найтемніші зимові ночі боги оберігають свій народ.	true
building_short_description_texts_short_description_att_bld_religion_germanic_minor_grove_2	Боги наповнюють собою землю і всіх живих істот.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_1	Мудрий господар завжди готується до неврожаю і довгої зими.	true
building_short_description_texts_short_description_att_bld_religion_catholic_major_church_5_legendary	Влада Святого Престолу абсолютна в усіх відношеннях.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_3	Запасів їжі, прихованих від жадібних очей, може вистачити на всю зиму.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_2	Коли за вікном лютує зима, немає нічого ціннішого за повний шлунок.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_2	Кожному торговцю треба з чогось починати.	true
building_short_description_texts_short_description_att_bld_barbarian_water_major_4	Копчене м'ясо довше зберігається і набуває вишуканого смаку.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_3	Місце, повністю присвячене торгівлі та зростанню добробуту.	true
building_short_description_texts_short_description_cha_bld_market_town_mus_1	Центр місцевої торгівлі, де обмін товарами допомагає полегшити суворе життя.	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_administrator_4	Куди ми підемо? Кого будемо вбивати?	true
building_short_description_texts_short_description_att_bld_nomad_nobility_noblemen_administrator_3	Що добре для племені, те добре для всіх. А ці люди вирішують, що саме вважати хорошим.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_archers_3	Лук - не продовження руки. Він продовження душі.	true
building_short_description_texts_short_description_att_bld_nomad_warriors_archers_4	Стрільба стоячи. Стрільба на ходу. Стрільба в сідлі. Справжній лучник повинен осягнути всі секрети свого мистецтва.	true
building_short_description_texts_short_description_att_bld_all_livestock_generic_1	На Сході не так багато хороших пасовищ.	true
building_short_description_texts_short_description_twr2_rome_rome_Slums_short	Так починається падіння імперії.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_4	По-справжньому хороший килим - річ у всіх відношеннях корисна.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_3	Один верстат - добре, багато - краще.	true
building_short_description_texts_short_description_att_bld_all_industry_minor_weavery_2	Вправний ткач сплітає у візерунок нитки самого життя.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_4	Сакелларій пильно стежить за тим, щоб багатства розподілялися справедливо.	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_2	Що везете?	true
building_short_description_texts_short_description_att_bld_roman_east_civic_treasury_3	Важко бути іконоборцем, коли твій лик карбують на монетах.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_4	Достаток води дарує життя і щастя.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_1	Дорогоцінне джерело води для всієї громади.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_3	Підземні канали несуть воду на величезні відстані.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_minor_2	Той, хто вміє рити канали, здатний перемогти пустелю.	true
building_short_description_texts_short_description_att_bld_roman_water_major_1	А я думав, що зовні погано пахне...	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_4	Ці обладунки гідні царів і їх захисників.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_3	Якщо людину одягнути в обладунки і дати їй меч, вона стане захисником імперії.	true
building_short_description_texts_short_description_att_bld_all_military_upgrades_armor_2	Шкіряна кіраса зупинить навіть спис. Але ненадовго.	true
building_short_description_texts_short_description_bel_bld_all_industry_major_generic_1	Промисловість - хребет великого народу.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_4	Стати благочестивим можна і без далеких мандрів.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_3	Тут спочивають ті, хто помер за Господа і Сина Його.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_2	Скромне місце для молитви.	true
building_short_description_texts_short_description_att_bld_religion_arian_minor_1	Омийтеся у водах Господніх і народиться заново.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_1	Невеликий монумент з правильним написом нічим не поступається обеліску.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_3	Камені зберігають пам'ять про давно минулі події.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_minor_faction_2	Якщо зірки вдало зійдуться, ми зможемо передбачати долі людей...	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_cattle_4	Телята, бики, корови! Худоба на будь-який смак!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_cattle_3	Корови завжди в ціні, яке б тавро на них не стояло.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_3	Гарячі штучки! Розривають наскрізь!	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_2	Спека і ковальський молот змушують солдата попотіти, але воно того варте.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_weapon_4	Речі, які ковала рука майстра, прослужать століття.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_major_1	Правити містом не кожному дано.	true
building_short_description_texts_short_description_cha_bld_port_fishing_2	Багатства морів приносять чималий прибуток.	true
building_short_description_texts_short_description_cha_bld_port_fishing_1	Риба, як і людина, охоче ковтає приманку.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_free_4	Різноманітність звичаїв і культур робить плем'я сильнішим.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_market_free_3	Вступи на службу - і ти пізнаєш рівність.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_4	Іноді землі треба трохи допомогти.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_3	Огорожі стримують шкідників і злодіїв, а значить, теж збільшують урожай.	true
building_short_description_texts_short_description_att_bld_barbarian_farm_agriculture_2	Землеробство - найблагородніша праця на світі.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_3	Обов'язок знаті - нагадувати народу його місце в світі.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_2	Щоб влада вселяла трепет, вона повинна вершитися на очах у всіх.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_food_4	Місце, де торгують на загальну користь.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_market_food_3	М'ясо! Свіже м'ясо! ГАРНЕ м'ясо!	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_localpalace_4	Народу треба постійно нагадувати, чому його кращі представники є... хм... кращими.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_4	А ви будете у мене царством священників і народом святим...	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_2	Старанним і обережним учням відкриваються вищі таємниці.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_3	Те, що було сказано, навіки збережено в буквах.	true
building_short_description_texts_short_description_att_bld_eos_religion_judaism_major_faction_1	Вчення Бога, донесене до нас Мойсеєм.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_3	Там живуть боги, які чекають молитов смертних.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_2	Чиста вода - джерело життя.	true
building_short_description_texts_short_description_att_bld_religion_celtic_minor_water_4	Коли земля забарвиться кров'ю, наші молитви будуть почуті.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_3	Нехай весь світ дізнається про вашу перемогу.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_2	Великі звершення, закарбовані в камені.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_monument_4	Немає більшого свідчення слави, ніж цей монумент, що кидає виклик богам.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_school_4	Обитель культури і знання, де багатство знаходить владу.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_school_3	Знання - сила.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_4	Кращої зброї ви не знайдете навіть у Константинополі!	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_2	Ні, я не знаю, чому намет не загоряється.	true
building_short_description_texts_short_description_bel_bld_camp_workshop_armour_3	Голоси зброярів лунають у брязкоті битви.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_4	Життя аристократа нелегке і сповнене інтриг. Розслабся і дозволь воді змити всі тривоги.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_3	Спека і вода очищають тіло і душу.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_baths_2	Відпочивай, веди бесіду і очищай тіло.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_water_major_1	У східних пустелях вода означає життя.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_3	Кожна кімната спекотніша за попередню.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_2	Тут можна відпочити, помитися і подумати про прийдешній день...	true
building_short_description_texts_short_description_att_bld_roman_water_minor_1	Місце, де можна помитися і трохи поговорити.	true
building_short_description_texts_short_description_att_bld_roman_water_minor_4	Гігантська парилка і свідчення могутності імперії.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_3	Значний гарнізон, готовий тримати строй під натиском ворога.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_2	Нечисленні, але рішучі захисники поселення.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_1	Міцні міщани, сповнені рішучості захищати свої будинки.	true
building_short_description_texts_short_description_att_bld_roman_west_civic_garrison_4	Ці воїни вже багато років захищають стіни поселення.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_greathall_2	Влада - дивна річ. Якщо її не бачать, то її ніби й немає.	true
building_short_description_texts_short_description_mk_bld_all_resources_sugar_2	На вигляд схожий на сіль, але на смак як мед. А ще може зробити людину багатою.	true
building_short_description_texts_short_description_mk_bld_all_resources_sugar_3	Цукор смачний по-різному, але він ще кращий, коли на ринку він перетворюється на срібло.	true
building_short_description_texts_short_description_mk_bld_all_resources_sugar_1	У всьому мусульманському світі і за його межами очеретяний мед є дуже затребуваним товаром.	true
building_short_description_texts_short_description_mk_bld_all_resources_sugar_4	Плантації - нелегка праця, їм потрібен постійний приплив робочої сили. Звісно, не найманої.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_4	Якщо цегла і черепиця добре обпалені, будівництво йде швидше.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_2	Покірна глина приймає найсміливіші форми.	true
building_short_description_texts_short_description_att_bld_all_industry_major_pottery_3	Щоб сушити цеглу і черепицю на сонці, потрібно багато місця.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_2	Тут вершиться божественне правосуддя.	true
building_short_description_texts_short_description_att_bld_religion_arian_major_1	У кожному селі повинно бути місце, де можна усамітнитися для молитви.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_palace_3	Якщо багатство не демонструвати, про нього ніхто не дізнається.	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_4	Стіни вівчарні захищають стадо від двоногих і чотириногих хижаків.	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_2	Джерело м'яса і тепла холодними пустельними ночами.	true
building_short_description_texts_short_description_att_bld_all_livestock_sheep_3	Якщо дати вівцям вільно пастися, їх м'ясо і шерсть будуть кращими.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_court_palace_4	Палац, гідний самого Царя царів.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_chieftain_4	Мудрий воєначальник завжди тримає поруч своїх кращих воїнів.	true
building_short_description_texts_short_description_att_bld_barbarian_civic_chieftain_3	Людям потрібно збиратися і віддаватися радощам життя.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_1	Вклоніться ібексу, щоб дощі були рясними, а врожай - багатим.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_3	Повелитель Ібексів вкаже вам шлях у темряві.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_2	Трясучи громовим списом, бог ранкової зірки веде нас назустріч перемозі.	true
building_short_description_texts_short_description_att_bld_eos_religion_semitic_major_faction_4	Нехай діти Альмакі зберуться тут і вознесуть хвалу своєму батькові.	true
building_short_description_texts_short_description_att_bld_eastern_sassanid_civic_minor_1	Сидячи в своєму розкішному палаці, губернатор втілює в життя волю царя.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_4	Оцінювач легко відрізнить рубін від аквамарина і лазурит від морганіту.	true
building_short_description_texts_short_description_att_bld_roman_civic_major_1	Якщо вам є що сказати, приходьте сюди і говоріть.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_1	Рубіни, сапфіри, діаманти - тут є всі скарби землі.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_2	Вправні майстри здатні перетворити непоказний камінчик на блискучий самоцвіт.	true
building_short_description_texts_short_description_att_bld_all_resources_gems_alamanni_3	Може, дорогоцінні камені на мечі і виглядають надмірністю, але вони наочно показують могутність власника.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_4	Більше мармуру для втамування людської жаги до прекрасного!	true
building_short_description_texts_short_description_att_bld_roman_civic_market_cattle_3	П'ять корів, і це останнє слово. Не скупися.	true
building_short_description_texts_short_description_att_bld_roman_civic_market_cattle_4	Збірка найкрасивіших корів.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_2	Мармур захоплює багатьох.	true
building_short_description_texts_short_description_att_bld_all_resources_marble_quarry_3	З цього каменю будують величні храми і ліплять прекрасні статуї.	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_2	Надійне сховище для будь-яких секретів.	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_3	Відпочинь тут на радість імператору.	true
building_short_description_texts_short_description_bel_bld_camp_officers_prison_4	Твоя доля більше не належить тобі. Тепер її вирішують інші.	true
