key	text	tooltip
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_2	Популярний	true
character_trait_levels_onscreen_name_att_trait_general_status_all_popular_1	Фаворит	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_1	Поганий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_2	Слабкий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_bad_3	Невмілий морський захисник	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_1	За мною стежать. Скрізь. І це не мої слуги.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_2	Там! За гобеленом! І он там! Скрізь!	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_paranoid_3	У мене є вороги. Їх не злічити. І це тільки в цих стінах!	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_2	Неспокійна натура	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_3	Князь лунатиків	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_mad_1	Трохи дивний	true
character_trait_levels_colour_text_att_trait_general_military_all_military_heritage_1	Цей чоловік виріс у походах зі своїм батьком, серед солдатів, і добре розуміє їх.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_1	Мечі й взуття потрібні, але військами керують накази.	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_2	Буде у вас зброя. Надайте це мені...	true
character_trait_levels_colour_text_att_trait_general_government_all_military_admin_3	Армія марширує на шлунках солдатів, але керують нею папери.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_2	У хорошого правителя завжди є витрати. Тому й потрібні податки.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_3	Я люблю податки. І людей, які платять податки - відразу і повністю.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_taxman_1	Люди чомусь вважають гроші своєю власністю. Але на них моє обличчя!	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_1	Його вчинки так само чесні, як і його обличчя.	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_2	Чесність у відносинах принесла цій людині заздрісну репутацію	true
character_trait_levels_colour_text_att_trait_general_personality_all_honest_3	Ім'я цієї людини - символ чесності і прямоти.	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_1	Слабкий	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_2	Хворий	true
character_trait_levels_onscreen_name_att_trait_all_physical_all_unhealthy_3	Немічний	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_blind_1	Сліпий	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_stupid_1	Ця людина тупіша за варварську палицю.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_2	Безсердечний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_3	Бездушний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_callous_1	Безжалісний	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_1	Брудний клинок	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_3	По коліна в крові	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_violent_2	Залитий кров'ю	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_1	Цей моряк не раз супроводжував торгові та вантажні судна в безпечну гавань.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_2	Якщо ви хочете, щоб ваш конвой прибув до порту, доручіть справу цій людині.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_escort_good_3	Я не втратив жодного вантажу! Жодного!	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_attrition_immunity_1	Багатоводний	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_irresolute_1	Так. Ні. Можливо. Не знаю!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_1	Ця людина може захистити поселення. Наодинці, якщо це необхідно.	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_3	Дайте цій людині стіну, і вона захистить її навіть від богів!	true
character_trait_levels_colour_text_att_trait_general_military_army_all_siege_defender_good_2	Цей чоловік досконало опанував майстерність оборони фортець.	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_eunuch_1	Євнух	true
character_trait_levels_colour_text_att_trait_photius_marker_1	Фотій	true
character_trait_levels_colour_text_att_trait_eos_dam_repair_1	Спина, яка не хоче гнутися, просить батога.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_2	Поганий флотоводець	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_3	Усі в море	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_bad_1	Гідрофоб	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_missionary_1	Захисник віри	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_1	Натхнення I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_2	Натхнення II	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_3	Натхнення III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_4	Натхнення IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_inspire_5	Натхнення V	true
character_trait_levels_colour_text_att_trait_priest_rank_tengri_high_priest_1	Нехай береже тебе Тенгрі.	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_5	Друге дихання V	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_4	Друге дихання IV	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_1	Друге дихання I	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_3	Друге дихання III	true
character_trait_levels_onscreen_name_att_trait_general_ability_all_second_2	Друге дихання II	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_3	Чудовий морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_2	Відмінний морський захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_defender_sea_good_1	Добрий морський захисник	true
character_trait_levels_colour_text_att_trait_priest_rank_manichaean_leader_1	Обраний наступник самого Мані.	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_1	Лякаючий	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_3	Жахаючий	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_cruel_2	Страхітливий	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_3	Піроманьяк	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_2	Підпалювач	true
character_trait_levels_onscreen_name_att_trait_champion_actions_all_arson_1	Розпалювач	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_2	Невіруючий	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_3	Відкритий атеїст	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_atheist_1	Агностик	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_3	Божевільний	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_2	Навіжений	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_mad_1	Трохи не в собі	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_2	Схоже, ця людина не може залишити потомство.	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_3	Чресла цього чоловіка ні на що не здатні.	true
character_trait_levels_colour_text_att_trait_general_physical_all_infertile_1	Ця людина не вміє вибирати партнерів для ліжка. У цьому вся справа.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_1	Набитому череву не подобається пояс з мечем.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_2	Невикористана земля так само марна, як морське дно.	true
character_trait_levels_colour_text_att_trait_general_government_all_farmer_3	Правильно оброблена земля - основа багатства.	true
character_trait_levels_colour_text_cha_trait_leader_influence	Ця людина - природжений полководець у всіх відношеннях. Якщо він говорить, люди слухають.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_easily_deceived_1	Легковірний	true
character_trait_levels_colour_text_att_trait_agent_personality_all_innate_sneaky_1	У цієї людини підступний розум, прихований під маскою ввічливості.	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_1	Морський вовк	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_3	Великий флотоводець	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_attacker_sea_good_2	Добрий капітан	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_3	Якщо побачиш його поблизу, біжи. Просто біжи. Швидко!	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_2	Потрібно бачити, як ця людина махає сокирою в нападі шаленої люті.	true
character_trait_levels_colour_text_att_trait_general_military_barbarian_berserker_1	Р-р-р-р! Червоний туман! Я з'їм їх живцем!	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_likes_barbarians_1	Шанувальник східних слов'ян	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_likes_nomads_1	Любить кочівників	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_likes_romans_1	Шанувальник західних європейців	true
character_trait_levels_onscreen_name_att_trait_ybor_blade_1	Клинок Годана	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_1	Ця людина має великі знання в справі управління військами.	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_2	Вивчаючи класичні битви, він досконало осягнув секрети тактики.	true
character_trait_levels_colour_text_att_trait_general_military_all_tactician_3	Він переважає інших завдяки знанням праць з тактики.	true
character_trait_levels_colour_text_att_trait_general_personality_all_innate_humble_1	Я всього лише гвинтик у величезній машині. Нічого більше.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_1	Багато людей. Пересуваються швидко. Троє кульгали...	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_3	Ворог не може сховатися від пронизливого погляду.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_scout_2	Кожна прим'ята травинка може щось розповісти.	true
character_trait_levels_onscreen_name_att_trait_ybor_touch_1	Дотик Годана	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_3	Посплю в могилі!	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_2	Сьогодні у мене повно справ! Чудово!	true
character_trait_levels_colour_text_att_trait_all_personality_all_energetic_1	Відпочинок? Навіщо? Я ж не слабак!	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_3	Божевільний	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_2	Навіжений	true
character_trait_levels_onscreen_name_att_trait_agent_personality_all_mad_1	Трохи не в собі	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_hates_barbarians_1	Ворог східних слов'ян	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_hates_nomads_1	Ворог кочівників	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_hates_romans_1	Ворог західних європейців	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_1	Доброта - це слабкість.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_2	Використовуй затискачі. Маленькі затискачі. З зубчиками.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_harsh_3	Твій біль, твій відчай... для мене вони як підсолоджене вино.	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_2	Непримітний	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_3	Безликий	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_infiltrate_1	Чесне обличчя	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_judgement_1	Правосуддя короля-оллама	true
character_trait_levels_onscreen_name_att_trait_ruler_scourge_of_god_1	Цар-воїн	true
character_trait_levels_onscreen_name_att_trait_general_government_all_government_heritage_1	Син губернатора	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_3	Він зразок християнської доброчесності та гордовитості. В першу чергу гордовитості.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_2	Його любов до Господа і батьківщини можна порівняти лише з його цілком зрозумілою недовірою до чужинців.	true
character_trait_levels_colour_text_att_trait_general_personality_roman_patriotic_1	Вірність цього чоловіка короні та державі не викликає сумнівів.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_3	Камені і стріли жорстокої долі жодного разу не влучили в цю людину.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_2	Ця людина відчуває небезпеку і відразу розуміє, коли щось не так.	true
character_trait_levels_colour_text_att_trait_general_military_all_survivor_1	Уміння уникати смерті - особливий дар.	true
character_trait_levels_colour_text_att_trait_all_personality_all_easily_distracted_1	Дивись, он та хмара схожа на Саладіна! Ні, правда!	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_1	Мені здається, ця вода пахне трохи... ну, розумієте? Тухлячком.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_3	Позбавлені води люди стають дивно поступливими.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_poison_2	Можна кинути дохлу коняку у воду, але інших звідти пити не змусиш.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_1	Любить чужеземне	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_2	Цінує чужеземне	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_unpatriotic_3	Обожнює чужеземне	true
character_trait_levels_colour_text_att_trait_ollam_ri_obstinance_1	Його хребет подібний до дуба, здатного витримати бурю.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_barbarian_fears_barbarians_1	Боїться східних слов'ян	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_nomad_fears_nomads_1	Боїться кочівників	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_fears_romans_1	Боїться західних європейців	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_1	Ніщо не приносить йому стільки задоволення, як чужі таємниці.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_3	Всевидюче око завжди стане в нагоді мудрому правителю.	true
character_trait_levels_colour_text_att_trait_ruler_government_all_spymaster_2	У цієї людини очі і вуха всюди.	true
character_trait_levels_colour_text_att_trait_priest_rank_celtic_high_druid_1	Дуби говорять моїми устами.	true
character_trait_levels_onscreen_name_att_trait_priest_rank_catholic_bishop_1	Єпископ	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_1	Торгуйте, дурні, і зможете заплатити за все!	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_3	Давай поторгуємося! Це не варте таких грошей!	true
character_trait_levels_colour_text_att_trait_general_government_all_trader_2	Ця людина знає всьому ціну, але не знає цінності.	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_1	Гроші не ростуть на деревах і не плавають в морях!	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_2	Побожний	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_3	Глибоко віруючий	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_3	Не люблю витрачати гроші. Це марнотратство!	true
character_trait_levels_colour_text_att_trait_ruler_personality_all_miser_2	З якого дива я повинен відкривати свій гаманець? Навіщо мені це?	true
character_trait_levels_onscreen_name_att_trait_not_priest_personality_polytheist_religious_1	Віруючий	true
character_trait_levels_onscreen_name_bel_trait_mission_payload_influence_positive_1	Впливовий	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_2	Давай, давай! Ти зможеш!	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_3	Ну, привіт. Дзень. Дон. Пощастило тобі, дівчисько, е?	true
character_trait_levels_colour_text_att_trait_general_personality_all_girls_1	Оволодів нею. Оволодів. Двічі. І її матір’ю...	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_2	Деякі воїни просто не вміють зупинятися.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_3	Заради всього святого! Він уже зовсім мертвий!	true
character_trait_levels_colour_text_att_trait_champion_actions_all_violent_1	Навіщо його чистити?	true
character_trait_levels_onscreen_name_att_trait_general_status_not_roman_blood_feud_1	Кривава помста	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_1	Чуже горе не торкає цю людину.	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_3	Хто-небудь, заткніть це верескливе дитя...	true
character_trait_levels_colour_text_att_trait_champion_actions_all_callous_2	У деяких просто немає серця.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_1	Невдаха	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_2	Нещасний	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_unlucky_3	Проклятий	true
character_trait_levels_colour_text_att_trait_ybor_tongue_1	Язик має владу над життям і смертю; хто любить його, той пожне плоди цієї влади.	true
character_trait_levels_colour_text_bel_trait_mission_payload_harmony_1	Збереження миру - найкраще служіння Богу.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_likes_barbarians_1	Їхні слова не розходяться з ділом. Я поважаю їх за це. Хоча миються вони рідко...	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_likes_nomads_1	Вони не такі вже й погані. Ну, дикі і смердючі - зате які люди!	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_likes_romans_1	Прекрасні церкви, приголомшлива їжа... А яке вино!	true
character_trait_levels_colour_text_att_trait_ybor_blade_1	Сталь, загартована у полум'ї божественного гніву.	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_1	Лояльний	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_3	Шовініст	true
character_trait_levels_onscreen_name_att_trait_general_personality_not_roman_patriotic_2	Відданий справі	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_3	У послужному списку цієї людини немає жодної успішної блокади.	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_2	Треба було триматися міцніше! Ех, ну добре...	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockader_bad_1	Ця людина вже кілька разів провалювала блокаду портів.	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_1	Тактик	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_2	Добрий тактик	true
character_trait_levels_onscreen_name_att_trait_general_military_all_tactician_3	Відмінний тактик	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_2	Майстер маскування	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_3	Геній маскування	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_ambusher_good_1	Маскувальник	true
character_trait_levels_colour_text_att_trait_ybor_touch_1	Плоть, створена богом, підвладна лише його руці.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_hates_barbarians_1	Смердючі, зарослі бородами пародії на людей. Виродки!	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_hates_nomads_1	Я чув, вони п'ють кров своїх коней. Яке варварство!	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_hates_romans_1	Західні європейці з їх «Господь те, Господь се» надто його дратують.	true
character_trait_levels_onscreen_name_att_trait_all_personality_all_melancholic_1	Меланхолік	true
character_trait_levels_colour_text_att_trait_belisarius_marker_1	Велісарій	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_3	Напролом!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_2	На стіни!	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_besieger_good_1	Майстер облог	true
character_trait_levels_onscreen_name_att_trait_general_physical_all_scar_disfiguring_1	Потворний шрам	true
character_trait_levels_colour_text_att_trait_ollam_ri_judgement_1	Його клинок подібний до ночі, що наступає швидко і нещадно.	true
character_trait_levels_onscreen_name_att_trait_ybor_eye_1	Око Годана	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_2	Ця людина може загубитися на будь-якому тлі.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_3	Я змінюю своє обличчя, як інші змінюють одяг.	true
character_trait_levels_colour_text_att_trait_spy_actions_all_infiltrate_1	Людина з чесним обличчям не викликає підозр.	true
character_trait_levels_colour_text_att_trait_all_personality_all_innate_boring_1	Краще відрізати собі ногу, ніж перебувати поруч з цією людиною.	true
character_trait_levels_colour_text_att_trait_ollam_ri_pillage_1	Його хватка подібна до терну, що рве плащ необережного мандрівника.	true
character_trait_levels_colour_text_att_trait_theodosius_marker_1	Феодосій	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_2	Противник війни	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_3	Пацифіст	true
character_trait_levels_onscreen_name_att_trait_general_government_all_pacifist_1	Засуджує війну	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_2	Добрий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_3	Великий захисник	true
character_trait_levels_onscreen_name_att_trait_general_military_army_all_defender_good_1	Надійний захисник	true
character_trait_levels_colour_text_att_trait_general_government_all_government_heritage_1	Ця людина з дитинства стежила за тим, як її батько керував провінціями.	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_1	Ви впевнені, що це розумно?	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_2	З надійних джерел я дізнався, що...	true
character_trait_levels_colour_text_att_trait_priest_actions_all_seeds_of_doubt_3	Хіба я став би тобі брехати, друже мій?	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_1	Щедрий	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_2	Занадто щедрий	true
character_trait_levels_onscreen_name_att_trait_ruler_personality_all_spender_3	Марнотратний	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_1	Постачальник отрут	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_3	Фахівець з отрут	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_poison_2	Отруйник	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_1	Проривач блокад	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_2	Захисник портів	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockade_defender_good_3	Гроза блокад	true
character_trait_levels_colour_text_att_trait_priest_rank_mobedan_mobed_1	Жрець серед жерців і захисник священного полум'я.	true
character_trait_levels_onscreen_name_att_trait_general_personality_all_innate_arrogant_1	Зарозумілий	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_3	Геній блокади	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_2	Майстер блокади	true
character_trait_levels_onscreen_name_att_trait_general_military_navy_all_blockader_good_1	Експерт з блокади	true
character_trait_levels_onscreen_name_att_trait_priest_rank_roman_high_priest_1	Верховний жрець	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_1	Деякі люди просто народжуються в сорочці.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_3	Духи стежать за мною.	true
character_trait_levels_colour_text_att_trait_all_personality_all_lucky_2	Хтось може назвати це везінням, а я називаю це майстерністю.	true
character_trait_levels_colour_text_att_trait_general_personality_not_barbarian_fears_barbarians_1	Уві сні ця людина часто бачить сокири і бороди.	true
character_trait_levels_colour_text_att_trait_general_personality_not_nomad_fears_nomads_1	Кажуть, вони вбивають всіх полонених. Як на мене, то краще смерть на полі бою.	true
character_trait_levels_colour_text_att_trait_general_personality_not_roman_fears_romans_1	Одне лише слово «Франк» викликає в цього чоловіка холодний піт.	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_1	Потаємний	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_3	Майстер таємниць	true
character_trait_levels_onscreen_name_att_trait_ruler_government_all_spymaster_2	Шпигун-майстер	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_2	— Як це — ми не повинні дозволити їм висадитися, перж ніж атакувати?	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_3	Я туди не піду, мене там вб'ють!	true
character_trait_levels_colour_text_att_trait_general_military_navy_all_blockade_defender_bad_1	Нумо, підпустимо їх ближче... Прокляття, їх занадто багато! Тримайтеся!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_3	Тримайтеся, воїни, вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_2	Тримайтеся, воїни, вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_1	Тримайтеся, воїни, вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_5	Тримайтеся, воїни, вони йдуть!	true
character_trait_levels_colour_text_att_trait_general_ability_all_brace_4	Тримайтеся, воїни, вони йдуть!	true
character_trait_levels_colour_text_bel_trait_mission_payload_influence_positive_1	Велісарій на голову вище за інших полководців.	true
character_trait_levels_colour_text_att_trait_priest_rank_germanic_high_priest_1	Завдяки віку і досвіду ця жінка стала лідером своїх одновірців.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_3	Пийте! Пийте! Чому ви не п'єте, виродки?	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_2	Смійся, і світ засміється, коли ти проллєш своє вино.	true
character_trait_levels_colour_text_att_trait_all_personality_all_drink_1	Крапелька вина нікому не зашкодить.	true
character_trait_levels_colour_text_att_trait_anastasius_marker_1	Анастазій	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_1	Може, вип'ємо? Тут за тиждень не розберешся...	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_3	Ця людина занадто горда, щоб визнати свою некомпетентність.	true
character_trait_levels_colour_text_att_trait_general_government_all_admin_bad_2	Поняття не маю, куди поділася ця штука...	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_2	Розкрадач	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_3	Нахабний злодій	true
character_trait_levels_onscreen_name_att_trait_spy_actions_all_corrupt_1	Хабарник	true
character_trait_levels_onscreen_name_att_trait_agent_status_all_slave_1	Звільнений раб	true
character_trait_levels_onscreen_name_att_trait_eos_queen_mavia_1	Цариця танухідів	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_2	Речі такі, як вони є. Вода мокра. Ця людина ненадійна.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_3	Ця людина брехлива до мозку кісток.	true
character_trait_levels_colour_text_att_trait_general_personality_all_dishonest_1	Цій людині не можна довіряти. Ні на копійку.	true
character_trait_levels_onscreen_name_att_trait_general_status_roman_blood_feud_1	Вендетта	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_1	Вино буває прекрасним, але він цього ніколи не дізнається.	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_2	Ця людина на все дивиться тверезим поглядом.	true
character_trait_levels_colour_text_att_trait_all_personality_all_sober_3	У моєму домі немає місця розпусним п'яницям, що плавають у власній блювотині.	true
character_trait_levels_colour_text_att_trait_ybor_eye_1	Одне око стежить за сьогоденням, друге дивиться в майбутнє.	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_5	А ну, напружтеся як слід, якщо жити хочете!	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_4	А ну, напружтеся як слід, якщо жити хочете!	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_1	А ну, напружтеся як слід, якщо жити хочете!	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_3	А ну, напружтеся як слід, якщо жити хочете!	true
character_trait_levels_colour_text_att_trait_general_ability_all_power_2	А ну, напружтеся як слід, якщо жити хочете!	true
character_trait_levels_onscreen_name_att_trait_ollam_ri_pillage_1	Жадібність короля-оллама	true
