key	text	tooltip
character_skills_localised_description_att_skill_background_spy_mole_nomadic	Людина, яка опинилася в потрібному місці і почула потрібні слова, цінніша за тисячу вершників.	true
character_skills_localised_name_mk_trad_navy_stores	Сховища	true
character_skills_localised_description_att_trad_army_eastern_1_occupation_force	Це наша земля. Вони це дізнаються - так чи інакше.	true
character_skills_localised_name_att_trad_navy_eastern_2_barbarian_subjugators	Варвари-загарбники	true
character_skills_localised_name_att_general_skills_nomadic_5_scourge	Бич	true
character_skills_localised_name_bel_trad_army_roman_4_sieging	Майстри облоги	true
character_skills_localised_name_att_skill_background_spy_mole_roman	Спекулянт	true
character_skills_localised_name_cha_skill_spy_black_market	Чорний ринок	true
character_skills_localised_description_att_agent_skills_spy_bribery	Можливо, мій приятель Флавій переконає тебе передумати...	true
character_skills_localised_description_cha_skill_general_commander	За мною, бійці! Я приведу вас до вічної слави!	true
character_skills_localised_description_att_skill_background_champion_quartermaster_nomadic	Цей чоловік чудово розбирається у всьому, що стосується поставок і спорядження.	true
character_skills_localised_name_att_general_skills_barbarian_2_raven	Ворон	true
character_skills_localised_name_att_trad_army_roman_3_medium_training	Тренування середніх військ	true
character_skills_localised_description_att_skill_background_general_handler_barbarian	Цей чесний і справедливий чоловік завжди готовий поділитися мудрою порадою.	true
character_skills_localised_description_mk_skill_assassin_misdirection	Кинута монетка, розбита ваза... Є багато способів відвернути чужі погляди.	true
character_skills_localised_description_att_trad_army_roman_3_foederati_corps	Держава захистила цих чужинців. Тепер їм час віддячити.	true
character_skills_localised_description_att_trad_army_barbarian_3_epic_camp_following	Весь цей обоз дуже обтяжливий, але створює затишок далеко від дому.	true
character_skills_localised_name_att_general_skills_roman_4_strategist	Стратег	true
character_skills_localised_description_att_skill_background_wife_all_cunning	Я бачу більше, ніж ти, мій дорогий, тому що на жінок ніхто не звертає уваги.	true
character_skills_localised_name_att_skill_background_general_defender_roman	Стійкий захисник	true
character_skills_localised_description_cha_skill_general_bureaucrat	Так, війна - це чудово. Але потрібно оформити деякі папери...	true
character_skills_localised_description_att_general_skills_roman_2_dux	Перший серед рівних. Природжений командир. Справжній лідер.	true
character_skills_localised_name_mk_skill_priest_provocation	Провокація	true
character_skills_localised_description_att_trad_army_barbarian_4_berserkers	Немає ні розуму, ні милосердя. Є тільки смерть.	true
character_skills_localised_description_att_trad_navy_barbarian_1_master_shipwrights	Одні кораблі бовтаються на хвилях, інші пливуть за течією, але найкращі ковзають, розсікаючи море.	true
character_skills_localised_description_att_skill_background_wife_civilised_protective	Дорогий, я найняла ще шістьох охоронців. Всі міцні, як на підбір.	true
character_skills_localised_description_att_skill_background_priest_advisor_nomadic	Ця рука побудує все, що забажає цар.	true
character_skills_localised_name_cha_skill_back_cat_reflexes	Котяча реакція	true
character_skills_localised_description_att_trad_army_roman_3_comitatenses	Бийся! Перемагай! Перемагай!	true
character_skills_localised_name_mk_skill_assassin_back_aide	Помічник	true
character_skills_localised_description_att_trad_army_roman_4_military_engineering	Завдяки ретельному налаштуванню військові машини стають ще більш смертоносними.	true
character_skills_localised_description_att_skill_background_general_supply_barbarian	Нагодувати людину легко. Нагодувати цілу армію - справжній подвиг.	true
character_skills_localised_name_att_skill_background_general_rider_barbarian	Прославлений вершник	true
character_skills_localised_name_att_agent_skills_priest_imposition	Шахрайство	true
character_skills_localised_description_mk_skill_assassin_determined	Боротися і шукати, знайти і не здаватися!	true
character_skills_localised_description_cha_skill_assassin_opportunism	Кіт з дому - миші йдуть вбивати.	true
character_skills_localised_name_cha_skill_general_back_leader	Вождь	true
character_skills_localised_description_att_general_skills_barbarian_4_warchief	Його сила і рішучість вселяють повагу. Він гідний свого звання.	true
character_skills_localised_description_att_general_skills_eastern_3_cavalry_commander	Вперед! Тримайте стрій, проривайте їхні ряди!	true
character_skills_localised_name_att_agent_skills_spy_tracking	Переслідування	true
character_skills_localised_description_att_skill_background_general_leader_eastern	Сміливість - не відсутність страху, а перемога над ним.	true
character_skills_localised_name_cha_trad_army_steady_troops	Стійкі	true
character_skills_localised_description_att_skill_background_champion_drillmaster_barbarian	Ти будеш слухати. Ти будеш вчитися. Або ти помреш.	true
character_skills_localised_description_cha_skill_assassin_practice	Кажуть, щоб опанувати якусь справу, треба витратити 10 000 годин. Тож не гай часу!	true
character_skills_localised_name_att_general_skills_nomadic_3_wind	Вітер	true
character_skills_localised_name_cha_trad_navy_raiders	Нальотники	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_nomadic	Прапороносець	true
character_skills_localised_description_att_skill_background_general_landowner_nomadic	Ох, як же чудово пасти стада.	true
character_skills_localised_name_att_trad_navy_eastern_5_defence_fleet	Оборонний флот	true
character_skills_localised_description_att_skill_background_wife_roman_former_vestal	Заради чоловіка мого я запалю будь-яке полум'я.	true
character_skills_localised_description_att_skill_background_general_supply_nomadic	Нагодувати людину легко. Нагодувати цілу армію - справжній подвиг.	true
character_skills_localised_description_att_skill_background_champion_engineer_roman	Полководець бачить в облогових машинах зброю, а ця людина - витвори мистецтва.	true
character_skills_localised_description_att_skill_background_general_administrator_barbarian	Печаткам цієї людини довіряють у всьому світі.	true
character_skills_localised_name_cha_skill_general_back_rider	Вершник	true
character_skills_localised_name_mk_skill_spy_back_racketeer	Вимагач	true
character_skills_localised_name_cha_skill_general_back_melee	Ближній бій	true
character_skills_localised_name_att_trad_army_nomadic_5_royal_host	Царський почет	true
character_skills_localised_name_mk_trad_navy_scourge_pirates	Бич піратів	true
character_skills_localised_name_cha_skill_priest_back_advisor	Радник	true
character_skills_localised_description_att_trad_army_eastern_5_army_immortals	Кожен з цих добірних бійців вартий десяти звичайних воїнів.	true
character_skills_localised_description_cha_skill_general_back_warrior	Ця людина народилася, щоб битися. Вона не потребує нічого, крім війни.	true
character_skills_localised_description_att_general_skills_barbarian_2_hunter	У морі і в небі, серед долин і лісових хащів - ця людина скрізь знайде слід.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_nomadic	Знавець стратегії	true
character_skills_localised_name_cha_skill_assassin_eyes_ears	Очі та вуха	true
character_skills_localised_description_mk_skill_spy_tracking	Він буде переслідувати ворога вдень і вночі, через пустелі, пагорби та ущелини.	true
character_skills_localised_description_att_skill_background_priest_benefactor_roman	Ця людина простежить, щоб миші не бешкетували навіть за відсутності кішки.	true
character_skills_localised_description_mk_skill_general_sweet_talker	Солодкі слова можуть бути небезпечніші за меч.	true
character_skills_localised_name_att_skill_background_spy_agriculture_roman	Селянин	true
character_skills_localised_name_att_skill_background_general_merchant_nomadic	Купець	true
character_skills_localised_name_att_agent_skills_spy_violence	Вбивця	true
character_skills_localised_name_att_trad_army_nomadic_2_foreign_contingent	Чужоземні воїни	true
character_skills_localised_name_att_skill_background_general_leader_nomadic	Вождь	true
character_skills_localised_name_att_skill_background_priest_benefactor_roman	Куратор	true
character_skills_localised_name_att_skill_background_wife_civilised_social_climber	Амбіційна	true
character_skills_localised_description_att_skill_background_general_patron_barbarian	Це прекрасна споруда. Так. Красива. Дайте десять.	true
character_skills_localised_description_cha_skill_assassin_eyes_ears	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_name_att_skill_background_wife_all_harridan_nag	Стара відьма	true
character_skills_localised_name_mk_skill_assassin_bodyguard	Охоронець	true
character_skills_localised_name_att_trad_navy_eastern_4_naval_marksmanship	Морські стрільці	true
character_skills_localised_name_mk_skill_spy_back_spymaster	Досвідчений підглядник	true
character_skills_localised_description_cha_skill_spy_smuggler	Не говори дурниць!	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_barbarian	Гравець в тафл	true
character_skills_localised_description_cha_skill_general_back_rider	Ця людина відчуває себе щасливою тільки в сідлі.	true
character_skills_localised_description_mk_trad_navy_scourge_pirates	Ті, хто ходить під чорним вітрилом, розсудливо уникають зустрічі з цими моряками.	true
character_skills_localised_name_att_agent_skills_priest_instigation	Підбурювання	true
character_skills_localised_description_cha_skill_general_back_melee	Стріли і дротики - для слабаків. Справжній воїн повинен відчувати запах поту свого ворога!	true
character_skills_localised_name_cha_trad_army_dread	Жахливі	true
character_skills_localised_name_cha_trad_army_loyal	Лояльні	true
character_skills_localised_name_att_skill_background_priest_advisor_eastern	Радник	true
character_skills_localised_name_att_skill_background_champion_officer_roman	Центуріон	true
character_skills_localised_name_att_skill_background_general_administrator_barbarian	Сановник	true
character_skills_localised_name_att_skill_background_wife_all_great_beauty	Красуня	true
character_skills_localised_name_att_skill_background_champion_martial_arts_eastern	Знавець пехлевані	true
character_skills_localised_name_att_skill_background_priest_public_speaker_eastern	Оратор	true
character_skills_localised_name_att_skill_background_champion_engineer_roman	Архітектор	true
character_skills_localised_name_att_skill_background_champion_officer_eastern	Гунд-салар	true
character_skills_localised_description_mk_skill_general_back_merchant	Його не хвилює батьківщина, дружба чи віра. Для нього важливі тільки гроші.	true
character_skills_localised_name_att_agent_skills_spy_coercion	Примус	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_eastern	Хороший гравець не прораховує на п'ять ходів вперед. Він перемагає на першому ході.	true
character_skills_localised_description_att_trad_army_nomadic_3_barbarian_subjugators	Нехай удача буде вічно прихильною до тебе.	true
character_skills_localised_description_mk_skill_assassin_back_master	Він вдосконалював свою майстерність все життя.	true
character_skills_localised_name_att_trad_navy_roman_5_defenders_mediterranean	Захисники Середземномор'я	true
character_skills_localised_description_mk_skill_spy_back_conspirator	Підступність, хитрість і трохи обману.	true
character_skills_localised_name_mk_skill_assassin_practice	Тренування	true
character_skills_localised_description_mk_skill_assassin_provision	Деякі істини вічні. Армією завжди рухає шлунок.	true
character_skills_localised_description_att_agent_skills_spy_diversion	Дивись, я тебе відволікаю!	true
character_skills_localised_name_mk_skill_assassin_determined	Рішучий	true
character_skills_localised_name_att_skill_background_general_supply_eastern	Досвідчений логіст	true
character_skills_localised_description_att_skill_background_general_rider_barbarian	Є ті, хто сидить у сідлі, а є вершники.	true
character_skills_localised_name_att_skill_background_general_patron_eastern	Патрон	true
character_skills_localised_description_att_skill_background_general_strategist_roman	Кожна можливість врахована, для кожного подиху є пояснення.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_roman	Сигніфер	true
character_skills_localised_description_att_skill_background_spy_hunter_roman	Вони полюють, щоб самі не стати здобиччю...	true
character_skills_localised_description_att_skill_background_priest_scribe_barbarian_barbarian	Ці літери незрозумілі більшості, але в них прихована історія всього світу.	true
character_skills_localised_name_att_skill_background_priest_progressive_roman	Прогресивний	true
character_skills_localised_description_att_trad_army_barbarian_5_furor_barbaricus	Насмішки над дикістю і лютістю варварів породжені страхом.	true
character_skills_localised_description_cha_skill_spy_back_racketeer	Я зроблю йому пропозицію, від якої неможливо відмовитися.	true
character_skills_localised_description_att_trad_navy_eastern_2_barbarian_subjugators	Ці сухопутні щури безсилі проти нашого флоту!	true
character_skills_localised_description_mk_skill_general_back_administrator	Печатки цієї людини довіряють у всьому світі.	true
character_skills_localised_description_mk_trad_navy_double_planking	Дві дошки міцніші за одну, чи не так?	true
character_skills_localised_name_att_skill_background_spy_racketeer_barbarian	Злочинець	true
character_skills_localised_description_att_general_skills_roman_3_cavalry_commander	Громовий тупіт копит надихає його на великі звершення.	true
character_skills_localised_description_mk_skill_general_back_attacker	Він не хоче знати нічого, крім нескінченних атак і постійного натиску.	true
character_skills_localised_name_att_skill_background_spy_mole_nomadic	Кріт	true
character_skills_localised_description_mk_skill_priest_spiritual_leadership	Сліпий прозріє! Глухий почує!	true
character_skills_localised_name_cha_skill_back_natural_gift	Вроджений талант	true
character_skills_localised_description_att_skill_background_priest_scholar_nomadic	Стій і послухай.	true
character_skills_localised_description_mk_skill_general_back_supply	Війни виграють не тільки солдати, але і зброя. І ще продовольство.	true
character_skills_localised_description_cha_skill_assassin_coercion	Який сенс у посланні, якщо ти не можеш говорити?	true
character_skills_localised_description_mk_skill_general_back_patron	Це прекрасна споруда. Так. Красива. Дайте десять.	true
character_skills_localised_description_mk_skill_spy_sabotage	Диверсія - це мистецтво порушувати плани ворога.	true
character_skills_localised_name_cha_skill_spy_back_spymaster	Досвідчений підглядник	true
character_skills_localised_name_att_skill_background_general_warrior_roman	Безстрашний воїн	true
character_skills_localised_name_att_skill_background_champion_martial_arts_barbarian	Майстер гліми	true
character_skills_localised_name_cha_skill_assassin_assassin	Асасин	true
character_skills_localised_name_cha_skill_assassin_bodyguard	Охоронець	true
character_skills_localised_name_att_skill_background_general_defender_eastern	Стійкий захисник	true
character_skills_localised_name_cha_skill_priest_determined	Рішучий	true
character_skills_localised_name_cha_trad_navy_loyal	Лояльний	true
character_skills_localised_description_cha_skill_assassin_back_aide	Мати прислугу дозволено тільки високопоставленим особам.	true
character_skills_localised_description_mk_skill_general_back_marksman	Його постріли завжди досягають мети - всупереч вогню, вітру і навіть самій смерті.	true
character_skills_localised_name_att_skill_background_wife_all_cunning	Хитра	true
character_skills_localised_description_att_trad_navy_eastern_2_blockade_runners	Це консульський корабель з дипломатичною місією...	true
character_skills_localised_name_att_trad_army_roman_3_foederati_corps	Війська федератів	true
character_skills_localised_description_att_skill_background_wife_all_flirt	Він так прив'язаний до мене. Дорогий, всім нам це буде тільки на користь...	true
character_skills_localised_description_att_skill_background_general_melee_barbarian	Зброя - не інструмент, а продовження руки воїна.	true
character_skills_localised_name_mk_skill_spy_sapping	Пошкодження стін	true
character_skills_localised_description_att_general_skills_roman_4_strategist	Перемоги він приписує собі, а про поразки мовчить. У цьому його стратегія.	true
character_skills_localised_name_att_trad_army_barbarian_3_epic_camp_following	Великий обоз	true
character_skills_localised_name_att_agent_skills_priest_retribution	Відплата	true
character_skills_localised_name_mk_skill_priest_conviction	Викриття	true
character_skills_localised_description_mk_trad_army_looters	Не залишати по собі нічого, окрім поживи для воронів.	true
character_skills_localised_name_att_skill_background_priest_scribe_eastern_eastern	Писець	true
character_skills_localised_name_att_skill_background_priest_scribe_nomadic_nomadic	Писар	true
character_skills_localised_name_mk_skill_assassin_training	Тренування	true
character_skills_localised_description_bel_trad_army_roman_4_sieging	Ну що, хлопці, ще раз! Всі в пролом!	true
character_skills_localised_description_att_trad_army_eastern_3_dailamite_regime	Відбірні загони важкої піхоти, славні своїм військовим мистецтвом.	true
character_skills_localised_name_att_trad_army_eastern_2_self_sufficiency	Самодостатність	true
character_skills_localised_description_att_trad_army_roman_3_medium_training	Спочатку ви навчитеся дисципліни. Потім - військовому мистецтву. А потім станете непереможними.	true
character_skills_localised_name_att_skill_background_wife_all_quiet	Тихоня	true
character_skills_localised_description_att_trad_navy_barbarian_3_cuthroat_raiders	Зараз не час для страху. Боятися будете потім.	true
character_skills_localised_name_att_skill_background_wife_all_shrew	Сварлива	true
character_skills_localised_name_att_skill_background_priest_scholar_eastern	Наставник	true
character_skills_localised_description_att_general_skills_barbarian_5_legend	Ця людина увійшла в історію. Історія стала легендою. Легенда стає міфом.	true
character_skills_localised_description_cha_skill_priest_conviction	Побач же своє злодійство, занурений у гріх!	true
character_skills_localised_description_mk_skill_assassin_back_legend	Ця людина увійшла в історію. Історія стала легендою. Легенда стає міфом.	true
character_skills_localised_name_att_skill_background_general_melee_barbarian	Боєць	true
character_skills_localised_description_mk_skill_spy_sapping	Ця людина точно знає, що під будь-якою стіною можна вирити підкоп.	true
character_skills_localised_name_mk_trad_army_looters	Грабіжники	true
character_skills_localised_name_att_skill_background_spy_conspirator_roman	Змовник	true
character_skills_localised_description_cha_skill_assassin_training	Дисципліна, сила, майстерність. У сумі вони дають перемогу.	true
character_skills_localised_description_mk_skill_spy_arsonist	Хочеш знати, навіщо я все підпалюю? Мені це просто подобається!	true
character_skills_localised_name_att_skill_background_champion_team_sports_barbarian	Учасник змагань	true
character_skills_localised_description_att_trad_army_eastern_2_self_sufficiency	Небо над головою і спис у руці. Що ще потрібно?	true
character_skills_localised_name_att_trad_army_eastern_3_dailamite_regime	Ударні загони	true
character_skills_localised_name_att_skill_background_general_marksman_nomadic	Влучний стрілець	true
character_skills_localised_name_att_general_skills_barbarian_4_sentinel	Вартовий	true
character_skills_localised_description_att_skill_background_priest_radical_eastern_eastern	Відсутність змін - це застій. Застій - це ворог.	true
character_skills_localised_description_att_skill_background_priest_radical_nomadic_nomadic	Відсутність змін - це застій. Застій - це ворог.	true
character_skills_localised_description_att_trad_navy_eastern_1_naval_support	Руйнівний дощ стріл - найкраща підтримка в морському бою.	true
character_skills_localised_name_cha_skill_assassin_back_aide	Помічник	true
character_skills_localised_description_cha_skill_priest_belief_islam	Віра передбачає обов'язки. Той, хто виконує їх, зміцнює віру.	true
character_skills_localised_description_att_agent_skills_priest_provocation	Мечі безсилі. Мене береже небесне військо!	true
character_skills_localised_description_cha_skill_priest_belief_pagan	Земля не належить нам. Ми належимо Землі.	true
character_skills_localised_description_att_general_skills_barbarian_3_fleet_commander	Ця людина не може жити без шуму хвиль і морського вітру.	true
character_skills_localised_name_mk_trad_army_cavalry_training	Знатний воєначальник	true
character_skills_localised_name_att_trad_navy_eastern_2_blockade_runners	Проривачі облоги	true
character_skills_localised_description_cha_skill_assassin_bodyguard	Він буде захищати пана до останнього передсмертного хрипу.	true
character_skills_localised_name_mk_skill_assassin_eyes_ears	Очі та вуха	true
character_skills_localised_description_att_skill_background_champion_martial_arts_barbarian	Так, мені потрібна хороша чесна бійка. Щоб ніяких ударів нижче пояса!	true
character_skills_localised_description_cha_skill_spy_back_spymaster	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_name_mk_skill_general_back_supply	Постачальник	true
character_skills_localised_name_mk_skill_general_back_patron	Патрон	true
character_skills_localised_description_mk_skill_spy_practice	Кажуть, щоб опанувати якусь справу, треба витратити 10 000 годин. Тож не гай часу!	true
character_skills_localised_name_mk_skill_assassin_coercion	Примус	true
character_skills_localised_name_att_skill_background_spy_courier_barbarian	Гінець	true
character_skills_localised_name_mk_skill_priest_spiritual_leadership	Духовне лідерство	true
character_skills_localised_name_cha_trad_army_hunters	Мисливці	true
character_skills_localised_name_att_skill_background_general_attacker_nomadic	Неприборканий агресор	true
character_skills_localised_description_cha_skill_general_back_scholar	Книги - найвеличніша зброя у війні з невіглаством.	true
character_skills_localised_description_att_skill_background_spy_racketeer_barbarian	Я зроблю йому пропозицію, від якої неможливо відмовитися.	true
character_skills_localised_name_att_general_skills_roman_3_cavalry_commander	Командир кінноти	true
character_skills_localised_name_mk_trad_navy_double_planking	Подвійна обшивка	true
character_skills_localised_name_cha_trad_army_siege_experts	Знавці облогової справи	true
character_skills_localised_name_cha_skill_spy_back_racketeer	Вимагач	true
character_skills_localised_name_mk_skill_general_back_melee	Ближній бій	true
character_skills_localised_name_mk_skill_general_back_rider	Вершник	true
character_skills_localised_description_att_skill_background_champion_elite_barbarian	Цей вірний слуга і безстрашний воїн заслуговує на найглибшу повагу.	true
character_skills_localised_name_att_skill_background_priest_advisor_nomadic	Права рука	true
character_skills_localised_description_cha_skill_back_cat_reflexes	Сила лева і спритність леопарда.	true
character_skills_localised_description_mk_skill_assassin_back_aide	Мати прислугу дозволено тільки високопоставленим особам.	true
character_skills_localised_description_att_skill_background_wife_civilised_efficient	Тут я займаюся господарством. Ти ж - всім іншим.	true
character_skills_localised_description_att_trad_navy_barbarian_1_naval_expedition	Несіть мене до горизонту!	true
character_skills_localised_name_att_skill_background_priest_public_speaker_nomadic	Оратор	true
character_skills_localised_description_att_trad_army_eastern_3_parthian_horsemanship	Стародавня тактика кінного бою, збережена сучасними вершниками.	true
character_skills_localised_name_att_agent_skills_priest_conviction	Викриття	true
character_skills_localised_description_att_skill_background_priest_militarist_roman	Ну, думаю, що мир можливий, але ж можлива і війна!	true
character_skills_localised_name_att_skill_background_champion_martial_arts_nomadic	Досвідчений борець	true
character_skills_localised_name_att_skill_background_spy_builder_barbarian	Будівельник	true
character_skills_localised_description_mk_skill_spy_back_mole	Людина, здатна опинитися в потрібному місці і почути потрібні слова, цінніша за тисячі мечів.	true
character_skills_localised_name_att_skill_background_champion_officer_nomadic	Ватажок загону	true
character_skills_localised_name_att_general_skills_barbarian_4_warchief	Бойовий вождь	true
character_skills_localised_name_att_skill_background_general_leader_eastern	Вождь	true
character_skills_localised_name_att_skill_background_champion_drillmaster_barbarian	Провідник ратей	true
character_skills_localised_description_cha_trad_army_steady_troops	Тримайтеся міцніше, і ми доживемо до кінця дня!	true
character_skills_localised_description_mk_trad_army_hunters	Не шуми. Візьми лук. Видихни. Стріляй.	true
character_skills_localised_name_cha_skill_priest_prejudice	Упередженість	true
character_skills_localised_description_cha_skill_assassin_back_scout	Дорога попереду ховається в темряві. Я освітлю її.	true
character_skills_localised_name_att_skill_background_champion_war_hero_roman	Надстрочник	true
character_skills_localised_description_att_skill_background_general_leader_barbarian	Сміливість - не відсутність страху, а перемога над ним.	true
character_skills_localised_name_cha_skill_assassin_practice	Тренування	true
character_skills_localised_name_att_skill_background_champion_watchman_roman	Часовий	true
character_skills_localised_description_cha_skill_spy_sabotage	Диверсія - це мистецтво порушувати плани ворога.	true
character_skills_localised_description_att_skill_background_champion_marine_barbarian	Перемагати на суші, перемагати на морі. Перемога понад усе!	true
character_skills_localised_name_mk_trad_army_dread	Жахливі	true
character_skills_localised_name_mk_trad_army_loyal	Лояльні	true
character_skills_localised_name_att_general_skills_eastern_4_judge	Суддя	true
character_skills_localised_description_att_skill_background_wife_barbarian_priestess	Я молилася за твій успіх, чоловіче мій. І приносила жертви.	true
character_skills_localised_description_cha_skill_general_back_administrator	Печатки цієї людини довіряють у всьому світі.	true
character_skills_localised_name_att_skill_background_general_supply_nomadic	Досвідчений логіст	true
character_skills_localised_description_att_skill_background_general_taskmaster_roman	Цю людину не вразити ні подвигом, ні старанністю.	true
character_skills_localised_description_mk_skill_spy_back_racketeer	Я зроблю йому пропозицію, від якої неможливо відмовитися.	true
character_skills_localised_description_att_skill_background_priest_spiritual_leader_barbarian	Зверни погляд на свої гріхи; ніч темна і сповнена кошмарів.	true
character_skills_localised_description_att_skill_background_priest_strategy_gaming_nomadic	Хороший гравець не прораховує на п'ять ходів вперед. Він перемагає на першому ході.	true
character_skills_localised_description_att_trad_army_eastern_4_barbarian_subjugators	Те, що вони громили Рим, тут не має ніякого значення.	true
character_skills_localised_name_cha_skill_spy_sapping	Пошкодження стін	true
character_skills_localised_name_bel_trad_army_roman_3_attacking_enemy	Ворожі землі	true
character_skills_localised_description_att_skill_background_wife_roman_noble	Мої предки побудували це місто. Ти ж, мій любий, збережеш його!	true
character_skills_localised_description_att_skill_background_general_leader_nomadic	Сміливість - це не відсутність страху, а перемога над ним.	true
character_skills_localised_description_att_skill_background_champion_aide_camp_roman	Довгі роки ця людина пробивалася нагору, прагнучи до величі і надихаючи на це інших.	true
character_skills_localised_description_mk_skill_assassin_bodyguard	Він буде захищати пана до останнього передсмертного хрипу.	true
character_skills_localised_name_att_skill_background_general_scholar_roman	Вчений	true
character_skills_localised_description_mk_skill_spy_back_spymaster	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_name_cha_trad_army_looters	Грабіжники	true
character_skills_localised_description_att_skill_background_general_landowner_eastern	Ах, як же добре володіти землею.	true
character_skills_localised_name_att_agent_skills_champion_skirmishing	Перестрілка	true
character_skills_localised_description_cha_skill_assassin_back_legend	Ця людина увійшла в історію. Історія стала легендою. Легенда стає міфом.	true
character_skills_localised_name_att_skill_background_champion_standard_bearer_eastern	Прапороносець	true
character_skills_localised_description_cha_skill_spy_arsonist	Хочеш знати, навіщо я все підпалюю? Мені це просто подобається!	true
character_skills_localised_description_cha_trad_army_dread	Серце будь-якого ворога, який побачив цих воїнів, стискають крижані пазурі страху.	true
character_skills_localised_description_cha_trad_army_loyal	Жоден з них ніколи не підніме бунт. Вони підуть за полководцем назустріч смерті і славі.	true
character_skills_localised_description_att_agent_skills_priest_instigation	І ще одне...	true
character_skills_localised_description_att_skill_background_priest_advisor_eastern	Ця рука побудує все, що забажає цар.	true
character_skills_localised_description_bel_trad_army_roman_2_home_defence	Захищати свій дім - найбільший обов'язок і найбільша честь.	true
character_skills_localised_description_att_skill_background_champion_officer_roman	Вожді. Воїни. Вкриті кров'ю, війною і славою.	true
character_skills_localised_name_att_skill_background_spy_artisan_barbarian	Ремісник	true
character_skills_localised_name_att_agent_skills_priest_admonition	Умовляння	true
character_skills_localised_name_cha_skill_general_back_administrator	Адміністратор	true
character_skills_localised_description_att_general_skills_nomadic_3_cavalry_commander	На фланг! Піки до бою!	true
character_skills_localised_description_att_skill_background_champion_war_hero_roman	Цей чоловік живе війною. Його термін минув, його битви виграні, але він ще живий.	true
character_skills_localised_name_att_skill_background_priest_strategy_gaming_eastern	Гравець в чатранг	true
character_skills_localised_description_att_skill_background_champion_watchman_roman	Він чекає. Це його справа.	true
character_skills_localised_description_att_trad_army_eastern_2_nomad_hunters	Коні степовиків швидкі, але перські коні швидші.	true
character_skills_localised_name_mk_trad_army_steady_troops	Стійкі	true
character_skills_localised_name_att_trad_navy_roman_2_naval_logistics	Морська логістика	true
character_skills_localised_name_att_agent_skills_champion_sabotage	Диверсія	true
character_skills_localised_name_mk_trad_army_hunters	Мисливці	true
character_skills_localised_description_mk_skill_general_back_scholar	Книги - найвеличніша зброя у війні з невіглаством.	true
character_skills_localised_name_mk_skill_assassin_provision	Провізія	true
character_skills_localised_name_att_trad_army_nomadic_5_scourge_world	Бич світу	true
character_skills_localised_name_cha_skill_priest_spiritual_leadership	Духовне лідерство	true
character_skills_localised_description_cha_skill_spy_practice	Кажуть, щоб опанувати якусь справу, треба витратити 10 000 годин. Тож не гай часу!	true
character_skills_localised_name_att_skill_background_general_merchant_eastern	Купець	true
character_skills_localised_name_cha_skill_general_back_patron	Патрон	true
character_skills_localised_name_cha_skill_general_back_supply	Постачальник	true
character_skills_localised_name_mk_skill_back_cat_reflexes	Котяча реакція	true
character_skills_localised_name_att_skill_background_priest_militarist_roman	Мілітарист	true
character_skills_localised_description_att_skill_background_general_patron_eastern	Це прекрасна споруда. Так. Красива. Дайте десять.	true
character_skills_localised_description_att_skill_background_general_supply_eastern	Нагодувати людину легко. Нагодувати цілу армію - справжній подвиг.	true
character_skills_localised_description_att_skill_background_champion_standard_bearer_roman	Він з гордістю несе прапор великих перемог.	true
character_skills_localised_description_att_skill_background_wife_roman_well_connected	Я неодмінно напишу своїм кузенам. І дідусеві. І дядькам...	true
character_skills_localised_name_cha_trad_navy_double_planking	Подвійна обшивка	true
character_skills_localised_description_att_agent_skills_priest_dogma	Я досягну успіху, тому що я в це вірю.	true
character_skills_localised_name_mk_skill_general_back_leader	Вождь	true
character_skills_localised_name_mk_trad_army_siege_experts	Знавці облогової справи	true
character_skills_localised_description_mk_skill_assassin_opportunism	Кіт з дому - миші йдуть вбивати.	true
character_skills_localised_name_mk_skill_general_back_administrator	Адміністратор	true
character_skills_localised_name_cha_skill_priest_pessimism	Песимізм	true
character_skills_localised_name_mk_trad_army_supplies	Припаси	true
character_skills_localised_name_att_skill_background_wife_all_fertile	Фертильна	true
character_skills_localised_name_att_skill_background_priest_advisor_barbarian	Правознавець	true
character_skills_localised_description_att_skill_background_spy_informant_barbarian	Насправді ти працюєш на нас, але вони переконані, що ти працюєш на них? Як же у вас, шпигунів, все заплутано...	true
character_skills_localised_name_cha_skill_priest_eyes_ears	Очі та вуха	true
character_skills_localised_description_att_skill_background_champion_medic_barbarian	Лікарю, вилікуй себе сам!	true
character_skills_localised_description_att_skill_background_spy_spymaster_barbarian	Він все бачить, все чує і нічого не пропускає.	true
character_skills_localised_description_cha_skill_back_natural_gift	Можливо, це вроджена риса?..	true
character_skills_localised_name_att_skill_background_priest_scholar_nomadic	Зберігач легенд	true
character_skills_localised_name_cha_skill_assassin_coercion	Примус	true
character_skills_localised_name_cha_skill_priest_damnation	Прокляття	true
character_skills_localised_name_mk_trad_navy_raiders	Нальотники	true
