key	text	tooltip
ancillaries_onscreen_name_mk_companion_all_general_page_euro	Паж	true
ancillaries_onscreen_name_att_sp_item_general_ankusha	Анкуша	true
ancillaries_onscreen_name_att_sp_companion_priest_zoroastrian_convert	Зороастрійський неофіт	true
ancillaries_colour_text_att_sp_apparel_priest_cinctus_gabinus	У дні миру готуй тогу до війни.	true
ancillaries_colour_text_att_sp_companion_general_heroic_warrior_slavs	Поцілуй мене в сокиру!	true
ancillaries_onscreen_name_att_sp_item_general_scepter	Скіпетр	true
ancillaries_colour_text_att_sp_item_general_statuette_of_mars	Марс! Даруй своєму слузі перемогу або смерть!	true
ancillaries_onscreen_name_att_sp_item_spy_silver_coin	Срібна монетка	true
ancillaries_onscreen_name_att_sp_item_spy_poison_dust	Отруйний порошок	true
ancillaries_colour_text_mk_item_eastern_general_purebred_arab	„...тебе будуть цінувати дорожче за всіх істот, бо тобі належатиме любов володаря землі. Ти будеш літати без крил і вражати без меча...»	true
ancillaries_onscreen_name_att_sp_apparel_priest_religious_standard	Хоругва	true
ancillaries_onscreen_name_att_sp_item_spy_scroll_of_voces_mysticae	Сувій з прокльонами	true
ancillaries_onscreen_name_att_sp_companion_general_drillmaster_slavs	Наставник воїнів	true
ancillaries_colour_text_att_sp_item_veteran_thracian_drinking_horn	Що за чудовий ріг!	true
ancillaries_onscreen_name_att_sp_item_general_orthodox_bible	Православна Біблія	true
ancillaries_onscreen_name_mk_companion_all_general_page_east	Паж	true
ancillaries_colour_text_att_sp_apparel_general_white_robes	Я ношу вбрання свого народу.	true
ancillaries_onscreen_name_att_sp_companion_general_gallic_mercenary_captain	Голова галльських найманців	true
ancillaries_colour_text_att_sp_item_general_fire_of_ut_ana	Ставтеся до вогню з повагою. Хто плюне в нього, у того вискочать пухирі на губах.	true
ancillaries_colour_text_att_sp_companion_general_primipilares_slavs	Може, моє спорядження і бідніше, ніж у цих вершників, зате я бачив війну. Багато воєн.	true
ancillaries_colour_text_att_sp_item_veteran_longsword	Славу я купив ціною власної крові!	true
ancillaries_onscreen_name_att_sp_companion_priest_kam	Кам	true
ancillaries_onscreen_name_att_sp_companion_spy_eastern_scribe	Східний писар	true
ancillaries_colour_text_att_sp_companion_general_zoroastrian_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_remains	Святі мощі	true
ancillaries_onscreen_name_att_sp_companion_general_mercenary_commander_slavs	Капітан найманців	true
ancillaries_onscreen_name_att_sp_apparel_priest_greco_roman_travellers_robes	Одяг мандрівника	true
ancillaries_colour_text_att_sp_apparel_priest_casula	Це мій скромний дім далеко від дому.	true
ancillaries_colour_text_att_sp_item_veteran_chatrang_board	Упевнений, воїни майбутнього теж гратимуть у цю гру.	true
ancillaries_onscreen_name_att_sp_apparel_priest_salii_robes	Одяг салія	true
ancillaries_onscreen_name_mk_companion_all_general_cook_euro	Кашовар	true
ancillaries_onscreen_name_att_sp_item_priest_cup_of_bacchus	Чаша Вакха	true
ancillaries_onscreen_name_mk_companion_all_general_monk_euro	Чернець	true
ancillaries_colour_text_att_sp_companion_priest_foodtaster	Смерть інколи намагається підкрастися до нас у обладунках із здобного тіста...	true
ancillaries_onscreen_name_att_sp_apparel_priest_camelaucum	Камилавка	true
ancillaries_onscreen_name_att_sp_apparel_priest_ritual_robes	Ритуальні шати	true
ancillaries_colour_text_att_sp_apparel_priest_catholic_zone	Їхній одяг прикрашений невідомими письменами.	true
ancillaries_onscreen_name_att_sp_apparel_priest_gaudy_robes	Строкатий одяг	true
ancillaries_colour_text_att_sp_companion_general_parthian_captain_of_horse	Нехай небо потемніє від дощу падаючих стріл! Нехай земля здригнеться від вашого натиску!	true
ancillaries_colour_text_mk_item_eastern_general_zurna	Музика, здатна оживити ціле місто	true
ancillaries_onscreen_name_att_sp_apparel_veteran_emerald_ring	Кільце з смарагдом	true
ancillaries_onscreen_name_att_sp_companion_priest_manichaean_follower	Послідовник маніхейства	true
ancillaries_onscreen_name_att_sp_companion_spy_pet_black_cat	Чорна кішка, домашня	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_cernunnos	Статуетка Кернунна	true
ancillaries_onscreen_name_att_sp_item_priest_drinking_horn	Ріг для пиття	true
ancillaries_onscreen_name_att_sp_companion_general_arian_presbyter	Аріанський старійшина	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_bard	Біжить дорога все вперед, куди вона кличе...	true
ancillaries_onscreen_name_mk_companion_all_general_cook_east	Кашовар	true
ancillaries_onscreen_name_att_sp_item_priest_the_evangelion	Євангеліє	true
ancillaries_onscreen_name_mk_item_all_spy_forged_documents	Підроблені папери	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_teutatis	Жрець Тевтата	true
ancillaries_colour_text_att_cel_anc_barbarian_item_solar_wheel_amulet	Життя подібне до колеса. Смерть - частина його нескінченного обертання.	true
ancillaries_onscreen_name_mk_apparel_all_general_fur_trimmed_cloak	Оброблений хутром плащ	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_donar	Жрець Донара	true
ancillaries_onscreen_name_mk_companion_all_general_alchemist	Алхімік	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_storyteller	Це була темна і страшна ніч, над пагорбами вирувала гроза... І сказав Бритомаріс своїм воїнам: Слухайте, воїни мої!«... Так все і почалося».	true
ancillaries_onscreen_name_att_item_barbarian_drinking_goblet	Кубок для вина	true
ancillaries_colour_text_att_sp_apparel_general_linen_tunic	Вона легка і не заважає стріляти.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_road_builder	А потім, в далекому майбутньому, скажуть, що цю дорогу побудували римляни.	true
ancillaries_onscreen_name_att_cha_apparel_frankish_general_greaves	Поножі	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_office_treasurer	Чесна і вірна людина, добре навчена рахунку, вкрай корисна.	true
ancillaries_colour_text_att_sp_item_priest_mithras_bull_model	О Мітра, дай мені сили!	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_armour	Люди не люблять, коли підпалюють їхні будинки, тому краще подбати про захист.	true
ancillaries_colour_text_att_sp_item_veteran_plumbatus	Сто вісімдесят!	true
ancillaries_colour_text_att_sp_companion_general_ambitious_equestrian	Послуга тут, словечко там, і ніколи не забуває корисних друзів...	true
ancillaries_onscreen_name_att_sp_apparel_priest_celtic_festival_robes	Святкове вбрання	true
ancillaries_onscreen_name_mk_companion_all_general_tutor_euro	Вчений наставник	true
ancillaries_onscreen_name_att_cha_item_all_general_fighting_target	Тренувальна мішень	true
ancillaries_onscreen_name_att_sp_companion_priest_physician	Лікар	true
ancillaries_onscreen_name_att_sp_item_priest_statuette_of_tengri_han	Статуетка Тенгрі	true
ancillaries_colour_text_att_cha_companion_all_general_supply_clerk	Зброя зібрана, обладунки знайдені, запаси зроблені... І все це - заслуга однієї людини.	true
ancillaries_onscreen_name_att_item_barbarian_general_spear_of_odin	Спис Одіна	true
ancillaries_colour_text_att_cha_companion_all_general_mason	Немає будівель величніших, ніж побудовані його руками....	true
ancillaries_colour_text_att_cha_companion_all_general_tutor	і таким чином, мій пане, ми бачимо, що Земля має форму банана.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_historian	Історик	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_musician_ziryab	Заспівай мені пісню. Кажуть, ти співаєш ще краще за свого батька.	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_principes	Доблесний воїн-принцип	true
ancillaries_onscreen_name_att_sp_apparel_general_paludamentum	Палудаментум	true
ancillaries_colour_text_att_sp_apparel_spy_caracallus	Я просто посиджу в таверні і послухаю розмови.	true
ancillaries_onscreen_name_att_sp_companion_general_speaker_in_tongues	Пророк з глоссолалією	true
ancillaries_colour_text_att_sp_item_general_cruciform_fibula_	Я ношу страсті Господні, немов хоругву.	true
ancillaries_colour_text_att_sp_apparel_priest_ritual_necklace	Важкий тягар відповідальності.	true
ancillaries_onscreen_name_mk_companion_all_general_tutor_east	Вчений наставник	true
ancillaries_onscreen_name_mk_companion_eastern_general_faris	Фаріс	true
ancillaries_onscreen_name_att_cha_companion_all_general_astronomer	Астроном	true
ancillaries_onscreen_name_att_cha_companion_all_general_astrologer	Астролог	true
ancillaries_colour_text_att_eos_anc_companion_eastern_govt_office_commander_in_chief	На полі бою він представляє Царя царів і несе ворогам його праведний гнів.	true
ancillaries_colour_text_att_sp_companion_veteran_body_slave	Деякі воліють в цю пору доби равликів і устриць.	true
ancillaries_colour_text_att_sp_apparel_veteran_gallic_pendant	Друг варварів - наш друг.	true
ancillaries_onscreen_name_att_sp_companion_general_expert_tragularius	Досвідчений трагуларій	true
ancillaries_onscreen_name_att_sp_item_general_pulleys	Блоки	true
ancillaries_onscreen_name_att_sp_companion_general_battlefield_runner	Гонець	true
ancillaries_colour_text_att_sp_apparel_veteran_woodsmans_garb	Я знаю цей ліс краще за будь-кого.	true
ancillaries_colour_text_att_sp_apparel_general_arian_episcopal_gloves	Духовне звання зобов'язує до благочестя.	true
ancillaries_colour_text_att_sp_companion_priest_priest_of_hercules	Сила з тобою, послідовник Геракла!	true
ancillaries_onscreen_name_att_sp_companion_general_master_of_horse	Прекрасний вершник	true
ancillaries_colour_text_att_cha_companion_barbarian_gutuatri	Старі боги ще не втратили сили.	true
ancillaries_colour_text_att_sp_item_priest_votive_offerings	Киньте це в річку - і удача в битві вас не омине.	true
ancillaries_onscreen_name_att_cha_companion_all_admiral_shipwright	Корабел	true
ancillaries_colour_text_att_sp_companion_general_rhodian_captain_of_slingers_slavs	Вибирай, яке око тобі вибити першим!	true
ancillaries_colour_text_att_sp_item_priest_hammer_and_chisel	Уламок живої скелі...	true
ancillaries_onscreen_name_att_sp_apparel_priest_druids_cloak	Балахон друїда	true
ancillaries_onscreen_name_att_sp_item_general_burning_glass	Підпалювальне скло	true
ancillaries_colour_text_att_eos_anc_companion_eastern_jewish_judge	Вершити правосуддя повинні лише обрані.	true
ancillaries_onscreen_name_att_sp_companion_priest_catholic_disciple	Католицький послушник	true
ancillaries_colour_text_att_sp_companion_priest_manichaean_convert	Захоплений неофіт - найкращий помічник.	true
ancillaries_colour_text_att_companion_barbarian_general_hearth_friend	Я ношу його меч. Прикриваю йому спину в бою. Він мій пан.	true
ancillaries_onscreen_name_att_sp_apparel_general_farr	Фарр	true
ancillaries_colour_text_att_sp_apparel_spy_comic_mask	Немає нічого жахливішого за коміка в кутку спальні.	true
ancillaries_onscreen_name_att_sp_companion_general_priest_of_woden	Жрець Одіна	true
ancillaries_colour_text_att_sp_companion_general_campanian_mercenary_captain	Заради того, щоб мій народ скинув прокляте римське ярмо, я піду за вами куди завгодно!	true
ancillaries_colour_text_att_sp_apparel_priest_augurs_cloak	Бачиш, як лягли ці три палички? Поганий знак!	true
ancillaries_colour_text_att_sp_apparel_spy_ibex_skin_cloak	Його колишній власник з легкістю скакав по горах і скелях.	true
ancillaries_onscreen_name_att_item_barbarian_spear_of_woden	Спис Одіна	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_face	Образ Спасителя	true
ancillaries_colour_text_att_sp_apparel_general_sudreh	Ці одяги, білі, немов Аша, допомагають мені йти шляхом добра.	true
ancillaries_onscreen_name_att_sp_companion_general_cataphract_warrior	Катафракт	true
ancillaries_colour_text_att_sp_item_veteran_false_toe	Найкраща ступня, яку тільки можна купити за гроші.	true
ancillaries_onscreen_name_mk_item_western_general_kite_shield	Мигдалеподібний щит	true
ancillaries_onscreen_name_att_sp_companion_general_barbarian_turncoat	Варвар-перебіжчик	true
ancillaries_onscreen_name_att_sp_apparel_general_adeiles_toga	Тога Аделі	true
ancillaries_onscreen_name_att_sp_item_spy_fire_tipped_arrow	Підпалювальна стріла	true
ancillaries_onscreen_name_att_cha_companion_avar_chinese_traveller	Китайський мандрівник	true
ancillaries_colour_text_att_companion_barbarian_storyteller	Це була темна і страшна ніч, над пагорбами вирувала гроза... І сказав Кнут своїм воїнам: Слухайте, воїни мої!«... Так все і почалося».	true
ancillaries_colour_text_att_sp_item_general_statuette_of_tengri_han	Повелитель вічного неба, захисти свій народ і благослови достатком ці рівнини.	true
ancillaries_colour_text_att_companion_barbarian_poet	Придумай-но мені риму на чортові франки«...»	true
ancillaries_onscreen_name_att_sp_companion_general_dahae_tribesman	Людина з племені дахів	true
ancillaries_onscreen_name_att_sp_item_general_spear_of_woden	Спис Одіна	true
ancillaries_colour_text_mk_item_all_general_guard_dog	Гав!	true
ancillaries_onscreen_name_att_sp_item_general_salpinx	Сальпінкс	true
ancillaries_colour_text_att_sp_item_general_szarv_bow	Гнучкий і смертоносний лук з рогу гірської кози.	true
ancillaries_colour_text_att_sp_companion_general_barbarian_slave_girl	Забавна красуня звідкись з кордонів...	true
ancillaries_onscreen_name_att_sp_companion_general_tatar_ubyr	Татарський убир	true
ancillaries_onscreen_name_att_sp_companion_priest_catholic_convert	Католицький неофіт	true
ancillaries_onscreen_name_att_sp_item_priest_burning_glass	Підпалювальне скло	true
ancillaries_onscreen_name_att_sp_item_general_kothon	Кофон	true
ancillaries_colour_text_mk_item_all_general_expensive_dyes	З цим навіть простолюдин може одягнутися в імператорський пурпур!	true
ancillaries_colour_text_att_item_barbarian_war_helm	Вражає. Тільки от навіщо ці ручки? Щоб ворогу було зручніше хапатися?	true
ancillaries_onscreen_name_att_sp_companion_general_bejewelled_mincer	Розцяцькований мужоложець	true
ancillaries_onscreen_name_att_sp_item_general_kontos	Контос	true
ancillaries_colour_text_mk_companion_all_general_doctor_euro	Коли вам востаннє робили кровопускання?	true
ancillaries_colour_text_att_cha_companion_all_agent_dancer	Поглянь на кружіння її стегон, і всі твої горесті відступлять...	true
ancillaries_onscreen_name_att_cel_anc_barbarian_companion_ambassador	Тлумач	true
ancillaries_onscreen_name_att_item_barbarian_amulet_of_woden	Амулет Вотана	true
ancillaries_colour_text_att_sp_item_priest_alpha_and_omega_fibulae	Я є Альфа і Омега, Перший і Останній, початок і кінець...	true
ancillaries_onscreen_name_att_sp_apparel_spy_refugee_outfit	Одяг біженця	true
ancillaries_onscreen_name_att_sp_companion_priest_ode_poet	Складатель од	true
ancillaries_onscreen_name_att_sp_companion_general_surveyor	Топограф	true
ancillaries_colour_text_att_sp_companion_veteran_german_scout	Вони наближаються! Дивіться - он там, у переліску!	true
ancillaries_onscreen_name_att_cel_anc_barbarian_item_statuette_goddess_hearth	Статуя богині вогнища	true
ancillaries_colour_text_att_sp_apparel_priest_germanic_festival_robes	Настав час влаштувати свято на честь Еостри.	true
ancillaries_colour_text_att_cha_companion_frankish_biographer	Гідний своїх освічених предків, наш благородний король - найвидатніший правитель своєї епохи.	true
ancillaries_colour_text_att_sp_item_spy_nimrud_lens	Це не просто прикраса. Вона дійсно наближає предмети.	true
ancillaries_colour_text_mk_companion_all_general_doctor_east	Коли вам востаннє робили кровопускання?	true
ancillaries_colour_text_att_sp_apparel_veteran_vandal_helmet	Кажуть, він ховає здобич під шоломом.	true
ancillaries_onscreen_name_att_cha_item_frankish_general_relic_nails	Цвях розп'яття	true
ancillaries_colour_text_att_sp_companion_veteran_epic_bard	Великі діяння повинні бути оспівані належним чином!	true
ancillaries_onscreen_name_att_sp_apparel_general_back_quiver	Заплічний сагайдак	true
ancillaries_onscreen_name_att_cha_apparel_all_general_mailcoat_long	Хауберк	true
ancillaries_onscreen_name_att_sp_apparel_general_silver_tusk_swords	Срібні клинки	true
ancillaries_onscreen_name_att_sp_item_spy_poisoned_feather	Отруєне перо	true
ancillaries_onscreen_name_att_sp_apparel_general_sticharion	Стихарій	true
ancillaries_colour_text_att_sp_item_priest_depiction_of_the_second_creation	Десять небес і вісім земель створено зі світла, поглинутого світом темряви.	true
ancillaries_colour_text_att_sp_item_general_abacus	Цими компактними інструментами можна виміряти імперію.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_guard	Я ношу його меч. Прикриваю йому спину в бою. Він мій вождь.	true
ancillaries_onscreen_name_att_sp_apparel_general_greco_roman_travellers_robes	Одяг мандрівника	true
ancillaries_onscreen_name_att_cha_companion_nomad_metalworker	Коваль	true
ancillaries_colour_text_att_sp_companion_general_military_engineer	Рубати, різати і колоти - лише частина того, що ми називаємо війною. Солдату доводиться дуже багато копати.	true
ancillaries_colour_text_att_sp_companion_priest_zoroastrian_disciple	Віру цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_onscreen_name_att_sp_item_general_chisel	Штрикало	true
ancillaries_onscreen_name_att_sp_item_spy_list_of_contacts	Список контактів	true
ancillaries_onscreen_name_att_sp_item_veteran_xiphos	Ксифос	true
ancillaries_colour_text_att_sp_companion_general_parabalanus	Ну, єпископ і каже: Наступного разу ми приб'ємо твій нечестивий язик до підлоги!«»	true
ancillaries_colour_text_att_sp_apparel_spy_hair_dye	Трохи сивини - і мене ніхто не впізнає!	true
ancillaries_onscreen_name_att_sp_item_veteran_broken_arrows	Зламані стріли	true
ancillaries_colour_text_att_sp_item_general_labarum	Небесне знамення - твій щит і доля.	true
ancillaries_onscreen_name_att_sp_companion_general_intrepid_explorer	Безстрашний дослідник	true
ancillaries_onscreen_name_att_sp_apparel_priest_kolobathron	Колобатрон	true
ancillaries_onscreen_name_att_sp_companion_general_stylite	Стовпник	true
ancillaries_onscreen_name_att_sp_item_priest_fire_of_ut_ana	Вогонь Ут-ани	true
ancillaries_onscreen_name_mk_companion_all_general_caliph_envoy_sunni	Посланець халіфа	true
ancillaries_colour_text_att_cha_companion_cordoba_historical_scholar_abbas_ibn_firmas	Вважаю, що секрет польоту полягає в хвості, яким людина аж ніяк не може похвалитися...	true
ancillaries_colour_text_att_sp_item_priest_parazonium	Доброчесність направляє мою руку.	true
ancillaries_colour_text_att_sp_apparel_priest_white_stag_pelt	Цікаво, він посланець з іншого світу чи просто дурень в оленячій шкурі?	true
ancillaries_colour_text_att_sp_apparel_general_hammer_amulet_of_donar	Пребудь в мені, міць Донара-Тора!	true
ancillaries_colour_text_att_sp_item_general_lead_scratch_pad	Собі на замітку: вбивати всіх без розбору.	true
ancillaries_onscreen_name_att_cha_companion_frankish_church_composer	Автор гімнів	true
ancillaries_onscreen_name_att_bel_item_roman_practice_posts	Тренувальна жердина	true
ancillaries_colour_text_att_sp_companion_veteran_hunting_dog	Вона у мене натренована на зрадників!	true
ancillaries_onscreen_name_mk_companion_all_general_chinese_traveller	Китайський мандрівник	true
ancillaries_colour_text_att_sp_apparel_general_white_and_blue_ribbon	Ці стрічки дуже пасують дереву.	true
ancillaries_colour_text_mk_apparel_all_general_coif	Якщо ви не хочете розлучитися з головою, ця штука вам знадобиться.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_govt_office_province_priest	Мобед	true
ancillaries_onscreen_name_att_sp_apparel_general_cuirass_of_the_moon_people	Віфінський обладунок	true
ancillaries_colour_text_att_cha_arab_companion_all_general_architect	Зверніть увагу на витонченість цієї апсиди, мій пане.	true
ancillaries_colour_text_att_cha_arab_companion_all_general_merchant	Шість одних, півдюжини інших. Разом дванадцять.	true
ancillaries_colour_text_att_sp_item_veteran_falcata	Скуштуй гостре залізо!	true
ancillaries_colour_text_att_sp_apparel_general_blue_robes_of_the_sky	Вічне небо все бачить.	true
ancillaries_onscreen_name_att_sp_companion_general_catholic_follower	Католицький парафіянин	true
ancillaries_colour_text_mk_companion_all_general_astronomer	Щоб вивчати зірки, потрібен не тільки розум, але й гострий зір.	true
ancillaries_colour_text_att_sp_companion_general_librarian	Людина, яка вміє читати, завідомо небезпечна.	true
ancillaries_colour_text_att_sp_companion_general_woodworker	Урієнс, навіщо тобі шістсот дерев'яних ручок і чому вони такі величезні?	true
ancillaries_onscreen_name_att_sp_companion_priest_priestess_of_freyja	Жриця Фреї	true
ancillaries_colour_text_att_cel_anc_barbarian_item_fish_sauce	Це ж тухла риба! І вони називають нас варварами!	true
ancillaries_onscreen_name_att_cha_companion_all_general_arab_turncoat	Арабський перебіжчик	true
ancillaries_colour_text_att_sp_apparel_general_superior_lorica_hamata	Добрий обладунок - ознака розсудливості воїна.	true
ancillaries_colour_text_att_sp_item_priest_box_of_ash	Ви створені з пороху і в порох повернетеся.	true
ancillaries_onscreen_name_att_sp_apparel_priest_greco_roman_sacrificial_robes	Одяг жерця	true
ancillaries_onscreen_name_att_sp_item_general_drinking_horn	Ріг для пиття	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_translator	Моєму володареві немає діла до балаканини вашого розпещеного народу!	true
ancillaries_colour_text_att_sp_companion_general_catholic_disciple	Віри цієї людини не похитнули ні багаття, ні тортури, ні спокуси.	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_eje	Еє, Еє, благослови ці землі, щоб наші коні були ситі, а діти жили в мирі.	true
ancillaries_onscreen_name_att_sp_companion_general_big_sweaty_drummer_slavs	Здоровенний спітнілий барабанщик	true
ancillaries_colour_text_att_sp_item_veteran_armatura	Стережися скалок!	true
ancillaries_onscreen_name_att_sp_item_general_dord	Дорд	true
ancillaries_onscreen_name_mk_item_all_general_round_shield	Круглий щит	true
ancillaries_onscreen_name_att_sp_item_general_cera	Цера	true
ancillaries_colour_text_att_sp_item_general_sarissa	Дивно легко вбити ворога, який знаходиться від тебе за двісті футів!	true
ancillaries_colour_text_att_sp_apparel_general_gold_buckle	Добре бути багатим. А інакше життя таке... принизливе.	true
ancillaries_onscreen_name_att_cel_anc_barbarian_wife_cunning	Хитра дружина	true
ancillaries_onscreen_name_att_companion_barbarian_woodworker	Тесля	true
ancillaries_onscreen_name_att_bel_companion_roman_second_in_command	Опцій	true
ancillaries_onscreen_name_att_sp_apparel_spy_traders_outfit	Одяг торговця	true
ancillaries_colour_text_mk_item_all_general_fighting_target	Нанесеш вірний удар - і ця штука буде довго крутитися. Промахнешся - і станеш посміховиськом.	true
ancillaries_onscreen_name_att_sp_apparel_general_druids_cloak	Балахон друїда	true
ancillaries_onscreen_name_att_cha_companion_cordoba_general_khurusani_warrior	Хурусані	true
ancillaries_colour_text_att_sp_apparel_general_parma	Досить легкий, щоб носити не втомлюючись, досить міцний, щоб витримати зливу стріл.	true
ancillaries_colour_text_att_sp_companion_priest_greco_roman_follower	Якщо я називаю тебе Господом, значить, так воно і є.	true
ancillaries_colour_text_att_sp_companion_spy_uncouth_brigand	У нього просто нюх на засідки.	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_bel	Жрець Ваала	true
ancillaries_onscreen_name_att_sp_companion_veteran_kindly_torturer	Жалісливий кат	true
ancillaries_colour_text_att_sp_companion_general_neighbourhood_boss	У цьому кварталі нічого не відбувається без мого слова.	true
ancillaries_onscreen_name_att_sp_apparel_general_epigonation	Набедрені піхви	true
ancillaries_colour_text_att_cel_anc_barbarian_item_excalibur	Меч могутності... викуваний у дні юності світу!	true
ancillaries_onscreen_name_att_sp_apparel_general_belt_quiver	Поясний сагайдак	true
ancillaries_onscreen_name_att_sp_apparel_general_wolf_skin_greaves	Поножі з вовчої шкури	true
ancillaries_onscreen_name_att_sp_companion_general_heroic_funditor	Доблесний пращник	true
ancillaries_colour_text_att_sp_companion_priest_parabalanus	Ну, єпископ і каже: Наступного разу ми приб'ємо твій нечестивий язик до підлоги!	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_fighting	З кожним ковтком у мені пробуджується сила бика!	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_religion_zoroastra	Аколіт Заратустри	true
ancillaries_colour_text_mk_item_all_general_buckler	Досвідчений мечник може використовувати його як другу зброю.	true
ancillaries_colour_text_att_sp_companion_general_benevolent_swindler	Не хвилюйтеся, гроші вже чекають на вас... у моєму гаманці.	true
ancillaries_onscreen_name_att_sp_item_general_birch_branch	Гілка берези	true
ancillaries_colour_text_att_sp_item_general_lar_familiaris_statuettes	Родинні парфуми оберігають шанобливих синів.	true
ancillaries_onscreen_name_att_sp_apparel_priest_orthodox_zone	Пояс православного священника	true
ancillaries_colour_text_att_sp_apparel_priest_shield_of_light	Видиме втілення Шехіни та Андешишни.	true
ancillaries_onscreen_name_att_sp_item_priest_labarum	Лабарум	true
ancillaries_onscreen_name_att_sp_item_general_perfume_burner	Ароматична курильниця	true
ancillaries_colour_text_att_sp_apparel_spy_beggar_disguise	Подайте шекель старому прокаженому!	true
ancillaries_onscreen_name_att_sp_companion_general_berber_horseman	Берберський вершник	true
ancillaries_onscreen_name_att_eos_anc_companion_eastern_poet	Арабський поет	true
ancillaries_onscreen_name_att_sp_companion_priest_orthodox_convert	Православний неофіт	true
ancillaries_colour_text_att_sp_item_general_black_cauldron	Його господар буде правити світом. Або зруйнує його дощенту...	true
ancillaries_onscreen_name_att_sp_companion_general_cilician_pirate	Сицилійський пірат	true
ancillaries_colour_text_att_sp_item_general_herbal_sleeping_potion	Не впевнений, що воно діє швидко, але схоже... хр-р-р...	true
ancillaries_colour_text_att_sp_item_general_foedus	Ці землі твої, якщо ти послужиш Риму в годину нужди.	true
ancillaries_onscreen_name_att_sp_item_general_betyl	Бетил	true
ancillaries_colour_text_mk_companion_all_general_executioner	Голови самі не відрубаються!	true
ancillaries_onscreen_name_att_cha_companion_frankish_fighting_bishop	Войовничий єпископ	true
ancillaries_colour_text_mk_item_all_spy_well_groomed_horse	Цей кінь... дуже гарний... Краще я залишу його собі.	true
ancillaries_colour_text_att_sp_item_veteran_verutum	Ви бачили, щоб борсук метав спис?	true
ancillaries_colour_text_att_sp_companion_priest_orthodox_presbyter	Старість не заважає вчити.	true
ancillaries_onscreen_name_mk_companion_all_admiral_shipwright_east	Корабел	true
ancillaries_colour_text_att_sp_item_general_legionary_patera	Добрий командир розділяє зі своїми солдатами їхні тяготи і чесну просту їжу.	true
ancillaries_onscreen_name_att_sp_companion_general_navigator	Навігатор	true
ancillaries_colour_text_att_sp_apparel_veteran_raiders_helm	Не дає волоссю загорітися.	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astronomer	Це світило точно змінило положення. Минулого місяця воно було там... Хм, є ідея...	true
ancillaries_colour_text_att_cel_anc_barbarian_companion_astrologer	Спостерігаючи за зірками, цей мудрець навчився багато чому.	true
ancillaries_onscreen_name_att_sp_companion_general_tengri_follower	Послідовник тенгріанства	true
ancillaries_onscreen_name_att_sp_companion_general_hunnic_turncoat	Гун-перебіжчик	true
ancillaries_colour_text_att_sp_apparel_general_onager_skin_greaves	Брикається, як дикий осел.	true
ancillaries_onscreen_name_att_sp_item_general_fasces	Фасції	true
ancillaries_colour_text_att_sp_item_priest_statuette_of_ziu	Нехай бог закону дарує нам справедливість і перемогу над зрадниками.	true
ancillaries_onscreen_name_att_cha_arab_companion_all_general_meteorologist	Провісник погоди	true
ancillaries_onscreen_name_mk_companion_all_admiral_shipwright_euro	Корабел	true
ancillaries_colour_text_att_sp_companion_general_heroic_german_warrior_slavs	Кров хлинула? Рубай сильніше!	true
ancillaries_onscreen_name_att_sp_item_general_statuette_of_bellona	Статуетка Беллони	true
ancillaries_onscreen_name_att_sp_companion_general_pyraethi	Жрець вогню	true
ancillaries_onscreen_name_att_sp_item_general_wine_amphora	Чорний глечик	true
ancillaries_onscreen_name_att_sp_apparel_general_germanic_sacrificial_robes	Одяг жерця	true
ancillaries_onscreen_name_att_sp_companion_general_epic_poet	Епічний поет	true
ancillaries_colour_text_att_sp_companion_priest_forum_orator	Важливо розповідати народу правильні новини правильним чином.	true
ancillaries_colour_text_att_cel_anc_barbarian_item_potion_sleeping	Не впевнений, що це діє швидко, але схоже... хр-р-р...	true
ancillaries_colour_text_att_sp_item_priest_crux_pectoralis	Цей хрест символізує смерть і воскресіння.	true
ancillaries_onscreen_name_att_sp_apparel_veteran_golden_torc	Золоте намисто	true
ancillaries_colour_text_att_sp_companion_general_siege_engineer_slavs	Навіть не сумнівайтеся, ці стіни скоро впадуть.	true
