key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithSECOND	Люди низького стану повинні знати своє місце.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1SECOND	Він повинен стати прикладом для інших. Покараємо його на очах у всіх.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_venedians_4FIRST	Їм потрібні лише гроші. Наші життя коштують набагато дорожче.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_sassanid_insult_3FIRST	Скажіть, що ви розумієте його, але ваш обов'язок правителя - захищати підданих.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_the_festival_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_nomad_enemy_tradeSECOND	Нехай цей дурень стане прикладом для всіх.	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_ministerial_positionSECOND	Підвищити його в посаді. Подивимося, як він впорається з новою роллю.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_relic_seller_1SECOND	Прийняти хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_eastern_the_chovgan_tourney_1SECOND	Ця людина відіграє занадто важливу роль у нашій стратегії. Ми не маємо права ним жертвувати.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenSECOND	Зберіть їхніх ватажків. Вони ПОВІРЯТЬ в Єдиного Бога.	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_ASECOND	Яка ще зброя може звучати і бути кубком?	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_BSECOND	Свинею? Та їх варто стратити за одну цю брехню!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1SECOND	Несторій має право висловлювати свою думку, нехай навіть вона відрізняється від поглядів папи.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1THIRD	Брати плату за вхід	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_assassinationSECOND	Нові чутки? Як це нудно!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1SECOND	Поставити їх у стійла	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_arian_religious_sanctions_1FIRST	Для нас всі люди рівні. До аріан потрібно ставитися так само, як і до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeFOURTH	Якщо боги захочуть його покарати, вони зроблять це самі.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_money_lender_1SECOND	Він згрішив проти Господа, а не держави. Нехай з ним розбирається церква.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_narses_1SECOND	Відсторонити від справ	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_ioannina_1SECOND	Вбити Анастасія	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1THIRD	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1THIRD	Він поклоняється лжебогам. Хай подумає про це, поки гниє в темниці!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_assassinate_suspiciousSECOND	Не може бути. Вони... в той час вони виконували доручення монарха!	true
cdir_events_dilemma_choice_details_localised_choice_label_slav_dilemma_sclaveneans_1SECOND	Готуватися до оборони	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleFIRST	Це невідповідна партія. Ми не можемо допустити укладення такого союзу.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_pilgrims_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_illegal_practice_1FIRST	Убити цього мерзенного язичника на пострах іншим.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_0SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_1SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_2SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_3SECOND	Дрібний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_title_ollam_ri_A1iiFIRST	Король не боїться ні звіра, ні людини.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_celtic_religious_sanctions_1FIRST	Надати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithFIRST	Зробити його рабом	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_true_cross_1SECOND	Ми могли б виставити цю річ у церкві. Люди будуть приходити здалеку, щоб подивитися на неї.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2FOURTH	Навіть якщо Карл Великий підтримає папу, я все одно відмовлю. Хто вони такі, щоб вирішувати долю ломбардів?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_justinian_narses_1FIRST	Призначити на посаду	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1FIRST	Дочекатися результатів	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_diplomatic_dispute_1FIRST	Напевно, в ньому просто говорив хміль. Всі ми час від часу поводимося необачно.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1THIRD	Позбавити священника сану	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeSECOND	Відіслати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithTHIRD	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_illegal_practice_1SECOND	Ми терпимо ставимося до чужих вірувань. Відпусти його.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1THIRD	Відкликати кандидата	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_thedosius_1SECOND	Відмовитися	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_pope_1FIRST	Змістити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_diplomatic_none_diplomatic_dispute_1THIRD	Замкни цього тупицю десь подалі, з очей геть, тоді його промови нікому не зашкодять.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_black_sheep_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_zoroastrian_pilgrims_1SECOND	Розігнати сектантів. Тих, хто не піде до сходу сонця, вбити.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_mercia_1SECOND	Затримати його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_secure_loyalty_briberySECOND	Може, якась дрібничка допоможе схилити його на наш бік?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1THIRD	Нехай вони і дикуни, але це місце для них священне. Хто ми такі, щоб заважати їм?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonSECOND	Відіслати його геть	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerSECOND	Змусити його замовкнути	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_none_excess_materials_1SECOND	Використати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1FOURTH	Ці коні, очевидно, коштують недешево.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_pilgrims_1FIRST	Їхні справи нас не стосуються.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_nomad_enemy_tradeSECOND	Покарати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_border_dispute_1SECOND	Повернути землю силою	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_all_stone_masonFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_political_action_dilemma_embezzlement_suspiciousSECOND	Не може бути. Вони... в той час вони виконували доручення монарха!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFOURTH	Взяти його на службу	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1THIRD	Чому б не брати гроші з паломників? Де ж твоя підприємницька жилка?	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_assassinationSECOND	Ігнорувати	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_pope_help_1FIRST	Прийняти сторону папи	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1THIRD	Найняти його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_gift_of_speed_1SECOND	Нехай дадуть потомство. На цьому можна заробити чималі гроші.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_holy_site_1FIRST	Сам з ним розбирайся, старий.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_relic_seller_1SECOND	Він просто торговець, який намагається заробити собі на життя. Такою винахідливістю слід захоплюватися!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1FIRST	Проігнорувати його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_hostile_disputeFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerFIRST	Чим спокійніший народ, тим менше проблем.	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_charlemagne_daughter_1SECOND	Хто з нас не гуляв ночами з друзями?	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_viking_1_cha_fact_merciaSECOND	Ці родючі землі подарують майбутнє нашому народу. Не сумніваюся, ми знайдемо, кого грабувати замість вас.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1THIRD	Ці місця священні для них. Що з того, якщо ми залишимо їх у спокої?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1THIRD	Зайвих солдатів не буває. Може, ми зможемо домовитися на загальну вигоду?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1FIRST	Він повинен направляти на шлях істинний місцевих жителів. Нехай залишається.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1THIRD	Це місце для них священне. Хто ми такі, щоб заважати їм?	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_0FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_1FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_2FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_label_att_eos_marib_dam_repair_3FOURTH	Повний ремонт	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_civil_challengerTHIRD	Нехай він замовкне назавжди.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_assassinate_suspiciousSECOND	Надійне алібі	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessSECOND	Пожертвувати людину	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_1SECOND	Я не стану змінювати кордони через якісь договори між давно померлими людьми!	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_2SECOND	Наша земля дорожча за будь-яке золото. Зробіть папі таку пропозицію, перед якою він не встоїть, і проблема вирішиться сама собою!	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_lombard_pope_demands_3SECOND	Клянуся своїм мечем і всіма фібрами своєї душі, що ці землі залишаться частиною Ломбардії!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_diminish_popularity_followup_mercifulSECOND	Засудити	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_germanic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_germanic_pilgrims_1FIRST	Їхні справи нас не стосуються.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_mercenary_commander_1FIRST	На даний момент найманці нам не потрібні.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_manichaeism_religious_sanctions_1FIRST	Надати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_orthodox_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_none_the_golden_tongued_1THIRD	Такому талановитому проповіднику не можна заважати. Нехай і далі творить добрі справи в нашій країні.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_celtic_pilgrims_1FIRST	Їхні справи нас не обходять — аби тільки не задумали напасти на нас!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithFIRST	Подивимося, що нам запропонує цей чужинець.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_pilgrims_1SECOND	Розігнати сектантів. Тих, хто не піде до сходу сонця, вбити.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_holy_site_1SECOND	Викупити землю	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1THIRD	Ми не хочемо, щоб він став папою зараз.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_none_the_true_cross_1SECOND	Купити реліквію	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_candidate_for_bishopSECOND	Підкупити кардиналів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1THIRD	Хто ми такі, щоб ставити під сумнів чужу віру?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_antoninia_thedosius_1SECOND	Я вже усиновив одного твого бастарда. З мене досить.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1FIRST	Стратити її	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_celtic_religious_sanctions_1FIRST	Для нас всі люди рівні. До язичників потрібно ставитися так само, як і до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_nomad_master_swordsmithTHIRD	Напевно, вільна людина буде працювати краще, ніж та, що закута в ланцюги.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_barb_temple_sacrilegeSECOND	Нехай Юпітер вирішує його долю.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_narses_1FIRST	Людина, якій довіряєш ти, заслуговує і на мою довіру.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_pontifex_maximus_1FIRST	Ми не повинні втручатися в справи церкви.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_catholic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_catholic_pilgrims_1FIRST	Їхні справи нас не стосуються.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_diplomatic_none_diplomatic_dispute_1THIRD	Заключити під варту	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_pope_1FIRST	Влада над душами важливіша за ниці мирські потреби. Я втручуся.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_celtic_illegal_practice_1THIRD	Залишити її у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerTHIRD	Торгувати з ним	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_verdenFOURTH	Язичникам немає пощади! Вбити їх усіх - нехай в Саксонії править Єдиний Бог!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_idiot_magistrateTHIRD	Вбити чиновника	true
cdir_events_dilemma_choice_details_localised_choice_label_att_political_action_dilemma_secure_loyalty_briberySECOND	Великий хабар	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_pontifex_maximus_1SECOND	Змастити колеса	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_theodosia_amalasuntha_1FIRST	Відмовитися від завдання	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FOURTH	Продати їх	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_strangerFIRST	Заплатити йому	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_civil_idiot_magistrateFIRST	Передати посаду	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_manichaeism_illegal_practice_1SECOND	Ми терпимо ставимося до чужих вірувань. Відпусти його.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST	Для нас всі люди рівні. До зороастрійців потрібно ставитися так само, як і до всіх інших.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_eastern_the_chovgan_tourney_1SECOND	Заборонити участь	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_pilgrims_1SECOND	Заборонити	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_mercia_1SECOND	Поставте вартого біля його дверей. Він нікуди не піде!	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_ASECOND	Ріг.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_BSECOND	Вбити їх.	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_verdenSECOND	Хрестити їх ватажків	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1THIRD	Навряд чи хтось зможе переконати цього дурня. Нехай гниє в темниці.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonSECOND	Ми не потребуємо допомоги іноземців.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_none_excess_materials_1SECOND	Використовуй матеріали, коли будеш щось будувати. У господарстві все знадобиться.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_maleSECOND	Благословити	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_domestic_none_plentiful_harvest_1SECOND	Нам потрібно зберегти його на крайній випадок.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST	Маніхейці становлять загрозу. Потрібно якомога швидше вигнати їх з наших земель!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_tengri_illegal_practice_1FIRST	Вбити цього кретина - прилюдно, найповільнішим способом.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_rome_corruptionTHIRD	Вислухаємо думку народу і Сенату.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1FIRST	Нам потрібно, щоб ці люди були на нашому боці. Зробимо йому догану, але не більше того.	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1iiFIRST	Продовжити дивитися.	true
cdir_events_dilemma_choice_details_localised_choice_title_slav_dilemma_sclaveneans_1SECOND	Їхня зброя і лютість - ніщо перед нашою рішучістю. Нехай приходять!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_nomadic_tribal_strife_1SECOND	Хто сильний, той і правий.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonTHIRD	Я не довіряю йому, в ньому є щось підозріле...	true
cdir_events_dilemma_choice_details_localised_choice_label_att_bel_request_antoninia_rumours_1SECOND	Вбити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_barb_bloodlessFOURTH	Тут ми нічого не можемо зробити.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1THIRD	Мабуть, він знав про переконання сестри. Прожени його, а її покарай.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_barb_temple_sacrilegeFOURTH	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_christian_the_money_lender_1SECOND	Видати його жерцям	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_rome_corruptionFIRST	Тим, хто не служить Риму, немає місця в Сенаті.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_drunk_on_watch_1THIRD	Нехай кожен десяток тягне соломинки. І того, хто витягне коротку, вб'ють інші дев'ять.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_zoroastrian_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_all_stone_masonFIRST	Подумай, скільки величних будівель залишиться після тебе, якщо тобі буде служити така людина.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_narses_1SECOND	Прошу мене пробачити, але моє завдання настільки важливе, що я не можу довірити його нікому.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_justinian_photius_1SECOND	Моя дружина цілком підтримує мене. Я без неї не проживу.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_conference_of_carthage_1FIRST	Тільки Римська церква проповідує істинну віру. Ці люди - єретики.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_christian_the_black_sheep_1FIRST	Нехай і далі дотримується старих звичаїв. Від цього шкоди не буде.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_domestic_civil_hostile_disputeSECOND	Вигнати його з очей, і народ все забуде.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_bel_request_theodosia_ioannina_1SECOND	Не смій більше тиранити мою сім'ю. Я вчиню так, як вважаю за потрібне.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessTHIRD	Спалити барана	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1THIRD	Залишити його у в'язниці	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1THIRD	Це місце для них священне. Хто ми такі, щоб заважати їм?	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0SECOND	Відправте туди десяток робітників, нехай зроблять що-небудь.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1SECOND	Відправте туди десяток робітників, нехай зроблять що-небудь.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2SECOND	Відправте туди десяток робітників, нехай зроблять що-небудь.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3SECOND	Відправте туди десяток робітників, нехай зроблять що-небудь.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_ministerial_positionFIRST	Перешкодити просуванню	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_marriage_maleFIRST	Втрутитися	true
cdir_events_dilemma_choice_details_localised_choice_label_cha_dilemma_lombard_pope_demands_2FOURTH	Не поступатися	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFIRST	Пожертвувати більше баранів	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_hellenic_illegal_practice_1FIRST	Стратити його	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_religious_hellenic_pilgrims_1FIRST	Їхні справи нас не стосуються.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_carthage_1SECOND	Прийняти пелагіанство	true
cdir_events_dilemma_choice_details_localised_choice_label_ollam_ri_A1iFIRST	Шукати воду.	true
cdir_events_dilemma_choice_details_localised_choice_label_political_event_ministerial_positionSECOND	Не робити нічого	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerSECOND	Страх змусить його замовкнути.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1FIRST	Не звертати уваги	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_tengri_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_christian_council_of_ephesus_1SECOND	Встати на бік Несторія	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_arian_religious_sanctions_1FIRST	Дати їм рівні права	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_tengri_pilgrims_1THIRD	Дозволити	true
cdir_events_dilemma_choice_details_localised_choice_title_political_event_marriage_maleSECOND	Ми офіційно благословляємо цей союз.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_domestic_none_plentiful_harvest_1SECOND	Покласти на склад	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1FIRST	Він служив своїй країні вірою і правдою, тож нехай тепер живе спокійно.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_politics_barb_nomad_challengerFOURTH	Треба дати йому місце в раді.	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_illegal_practice_1SECOND	Звільнити його	true
cdir_events_dilemma_choice_details_localised_choice_label_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST	Вигнати їх	true
cdir_events_dilemma_choice_details_localised_choice_title_cha_dilemma_pope_help_1FIRST	Мій батько пролив кров за цю землю. Я вимагаю виконати обіцянку!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_subject_military_none_the_lanista_1THIRD	Він знову зможе служити своїй країні. Він хороший воїн, нам знадобляться його таланти.	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0FOURTH	Не шкодуйте золота! Гребля повинна стояти, а вода - залишатися під контролем!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1FOURTH	Не шкодуйте золота! Гребля повинна стояти, а вода - залишатися під контролем!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2FOURTH	Не шкодуйте золота! Гребля повинна стояти, а вода - залишатися під контролем!	true
cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3FOURTH	Не шкодуйте золота! Гребля повинна стояти, а вода - залишатися під контролем!	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionTHIRD	Досягти компромісу	true
cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_manichaeism_pilgrims_1SECOND	Заборонити	true
