key	text	tooltip
effect_bundles_localised_description_att_bundle_war_weariness_43	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_44	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_45	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_assist_army_inspire_troops_cannot_fail_target	Бойовий дух воїнів цієї армії піднятий промовами священнослужителя.	true
effect_bundles_localised_description_att_bundle_war_weariness_46	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_47	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_48	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_49	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_army_misdirect_army_critical_success_actor	Дезінформація військ	true
effect_bundles_localised_description_mk_bundle_edict_all_levy_taxes	„У цьому світі неминучі тільки смерть і податки“.	true
effect_bundles_localised_description_mk_bundle_rel_eastern_christian	Державна релігія	true
effect_bundles_localised_title_att_faction_trait_eastern_sassanid_separatist	Цар царів	true
effect_bundles_localised_title_att_payload_urban_emmigration_faction	Відтік населення з міст	true
effect_bundles_localised_description_att_faction_culture_trait_slavs	Слов'яни, діти північних просторів, відомі як вправні землероби і рішучі воїни.	true
effect_bundles_localised_title_cha_objective_payload_economic_1b	Економічна спеціалізація I	true
effect_bundles_localised_title_cha_objective_payload_economic_1a	Захист економіки I	true
effect_bundles_localised_description_att_public_order_eastern_1_outraged	Населення цієї провінції розгніване; ризик повстання дуже великий!	true
effect_bundles_localised_title_cha_bundle_popes_anger	Гнів Папи	true
effect_bundles_localised_description_att_bundle_war_weariness_50	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_51	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_52	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_53	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_54	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_55	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_56	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_57	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_mk_faction_trait_khwarazm_separatists	Перехрестя цивілізацій	true
effect_bundles_localised_description_att_bundle_war_weariness_58	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_59	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_army_misdirect_army_success_target	Дезінформація військ	true
effect_bundles_localised_title_att_wonder_pillars_hercules	Геркулесові стовпи	true
effect_bundles_localised_title_att_payload_slaves_increase_province	Підйом імміграції	true
effect_bundles_localised_title_att_payload_slaves_decrease_province	Спад імміграції	true
effect_bundles_localised_title_mk_bundle_edict_all_militia_drilling	Військова підготовка ополчення	true
effect_bundles_localised_description_mk_faction_trait_ilkhanate_separatists	„Коли я в гніві поведу військо на Багдад, то, хоч у небі ти сховаєшся чи в землі, я скину тебе з небесного склепіння...“	true
effect_bundles_localised_title_mk_faction_trait_sweden_separatists	Трон легендарних королів	true
effect_bundles_localised_title_att_bundle_agent_action_spy_hinder_army_misdirect_army_critical_success_target	Дезінформація військ	true
effect_bundles_localised_title_att_bundle_edict_graeco_roman_blessing_minerva	Благословення Мінерви	true
effect_bundles_localised_title_att_food_bundle_horde_faction_positive	Надлишок продовольства	true
effect_bundles_localised_description_att_bundle_season_winter_med_bad	Після рясних снігопадів все навколо біло-біле.	true
effect_bundles_localised_title_mk_faction_trait_zagwe	Переможний Лев Юди	true
effect_bundles_localised_description_att_bundle_war_weariness_20	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_21	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_22	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_23	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_24	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_25	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_26	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_27	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_28	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_29	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_season_summer_east_average	Теплий сезон - невблаганний і безжальний час, заповнений дощами і вологістю.	true
effect_bundles_localised_description_att_payload_growth_religious_orthodox_positive_faction	Кількість послідовників цієї релігії збільшується.	true
effect_bundles_localised_description_rom_payload_disaffection_local	Зростаюче невдоволення в цій провінції підриває громадський порядок.	true
effect_bundles_localised_title_att_sands_bundle_edict_trade	Торгівля і промисловість	true
effect_bundles_localised_title_bel_bundle_mission_payload_control_negative	Контроль ослаблений	true
effect_bundles_localised_description_att_bundle_military_upkeep_free_force	Ваші піддані одержимі війною. Все населення від юнаків до старих рветься до вашої армії.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_success_target	У цій армії поширюються бунтівні настрої, посіяні священнослужителем.	true
effect_bundles_localised_title_att_payload_campaign_spotting_chance_positive_faction	Розвідка	true
effect_bundles_localised_title_cha_bundle_abbasid_military_posturing	Демонстрація сили	true
effect_bundles_localised_description_cha_objective_payload_religious_1b	Ваше благочестиве правління надихає підданих на подвиги віри.	true
effect_bundles_localised_description_cha_objective_payload_religious_1a	Ваша увага до духовних питань змінила життя всього королівства.	true
effect_bundles_localised_title_att_payload_growth_religious_catholic_positive_faction	Поширення католицизму	true
effect_bundles_localised_title_cha_objective_payload_military_1b	Військова спеціалізація I	true
effect_bundles_localised_title_cha_objective_payload_military_1a	Покровительство армії I	true
effect_bundles_localised_title_att_payload_disaster_earthquake_region	Землетрус	true
effect_bundles_localised_title_att_bundle_stance_navy_double_time_horde_nomad	Режим: подвоєний темп	true
effect_bundles_localised_description_att_bundle_war_weariness_30	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_31	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_32	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_33	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_34	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_35	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_36	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_37	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_38	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_39	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_att_bundle_edict_celtic_power_taranis	Сила Тараніса	true
effect_bundles_localised_description_att_payload_good_omen_province	Господь серед нас. Жителі цієї провінції радіють.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_character_betray_success_actor	Цей священнослужитель поранив свого ворога, скоївши зраду.	true
effect_bundles_localised_description_att_bundle_rel_celtic	Державна релігія	true
effect_bundles_localised_description_cha_bundle_christian_dejection	Для тих, хто вірить в Істинного Бога, настали чорні дні. Святий Престол повалений в пил, папа був змушений втекти, а весь християнський світ занурився в хаос.	true
effect_bundles_localised_description_rom_payload_inspired_endeavours_global	Ваша цілеспрямованість і турбота про підданих надихає населення всіх ваших володінь.	true
effect_bundles_localised_description_att_faction_trait_roman_west_separatist	Люди є люди, звідки б вони не прийшли.	true
effect_bundles_localised_title_mk_faction_trait_epirus_separatists	Грецький острів у латинському морі	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_harass_army_success_actor	Цей воїн успішно виснажив ворожу армію.	true
effect_bundles_localised_title_att_bundle_stance_army_raiding_horde	Режим: наліт	true
effect_bundles_localised_description_att_faction_trait_barbarian_burgindians	Світ суворий, але рішучих це не зупинить.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_encourage_mutiny_critical_success_actor	Цей священнослужитель викликав заколот у лавах ворожих військ.	true
effect_bundles_localised_description_mk_bundle_edict_all_raise_levies	„Кожен повинен озброїтися з усією можливою поспішністю і постати перед королем.“	true
effect_bundles_localised_title_att_pro_food_bundle_visigoths_negative	Військові дії	true
effect_bundles_localised_description_att_payload_agriculture_income_negative_province	У важкі часи руйнуються навіть найвеличніші імперії.	true
effect_bundles_localised_title_mk_faction_trait_lithuania_separatists	Щит балтів	true
effect_bundles_localised_description_bel_bundle_tech_other_civil_3	Прагни до зірок і осягай небо.\\n\\nДля доступу до ефекту використовуйте всі технології цього модуля.	true
effect_bundles_localised_description_bel_bundle_tech_other_civil_2	Знання живлять зростаюче дерево світу.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_description_bel_bundle_tech_other_civil_1	Великій імперії потрібен міцний фундамент.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_description_bel_bundle_tech_other_civil_4	Великі імперії стоять на плечах знання.\\n\\nДля доступу до ефекту досліджуйте всі технології цього модуля.	true
effect_bundles_localised_title_att_bundle_agent_action_spy_assist_army_scout_ahead_cannot_fail_actor	Передовий дозор	true
effect_bundles_localised_title_att_bundle_agent_action_dignitary_hinder_settlement_encourage_dissent_success_actor	Підбурювання	true
effect_bundles_localised_description_att_effect_pag_celtic	Релігія	true
effect_bundles_localised_description_cha_bundle_pagan_roots	Язичництво глибоко вкоренилося в цьому регіоні. Будь-які спроби боротися з ним зустрінуть опір.	true
effect_bundles_localised_title_mk_faction_trait_papacy_separatists	Спадкоємці святого Петра	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_preach_doom_critical_success_actor	Цей священнослужитель зламав бойовий дух ворожої армії.	true
effect_bundles_localised_description_cha_objective_payload_religious_3b	Ваше благочестиве правління надихає підданих на подвиги віри.	true
effect_bundles_localised_title_cha_objective_payload_economic_5b	Економічна спеціалізація V	true
effect_bundles_localised_title_cha_objective_payload_economic_5a	Захист економіки V	true
effect_bundles_localised_description_cha_objective_payload_religious_3a	Ваша увага до духовних питань змінила життя всього королівства.	true
effect_bundles_localised_title_cha_objective_payload_military_3b	Військова спеціалізація III	true
effect_bundles_localised_title_cha_objective_payload_military_3a	Захист армії III	true
effect_bundles_localised_title_att_payload_setback_lost_force	Військова невдача	true
effect_bundles_localised_title_cha_agent_action_sabotage_walls_success_target	Пошкодження стін	true
effect_bundles_localised_description_att_bundle_war_weariness_10	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_11	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_12	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_13	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_14	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_15	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_16	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_17	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_18	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_description_att_bundle_war_weariness_19	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_mk_group_trait_italia	Італія	true
effect_bundles_localised_title_cha_bundle_agent_action_call_to_arms_target	Закупівля припасів	true
effect_bundles_localised_title_mk_faction_trait_almohads_separatists	Новий Хіджаз	true
effect_bundles_localised_title_att_wonder_necropolis_rostam	Некрополь Рустама	true
effect_bundles_localised_description_att_faction_trait_picts	За всі свої біди і горе пікти відплатять десятикратно.	true
effect_bundles_localised_title_att_payload_growth_religious_celtic_positive_faction	Поширення кельтського язичництва	true
effect_bundles_localised_title_att_bundle_tech_hunnic_civil_4	Цивільна влада IV	true
effect_bundles_localised_title_att_bundle_tech_hunnic_civil_1	Цивільна влада I	true
effect_bundles_localised_title_att_bundle_tech_hunnic_civil_3	Цивільна влада III	true
effect_bundles_localised_title_att_bundle_tech_hunnic_civil_2	Цивільна влада II	true
effect_bundles_localised_description_cha_objective_payload_religious_2b	Ваше благочестиве правління надихає підданих на подвиги віри.	true
effect_bundles_localised_title_cha_objective_payload_economic_4b	Економічна спеціалізація IV	true
effect_bundles_localised_title_cha_objective_payload_economic_4a	Захист економіки IV	true
effect_bundles_localised_description_cha_objective_payload_religious_2a	Ваша увага до духовних питань змінила життя всього королівства.	true
effect_bundles_localised_description_att_bundle_agent_action_dignitary_hinder_army_preach_doom_success_target	Бойовий дух цієї армії підірваний ворожим священнослужителем.	true
effect_bundles_localised_title_cha_objective_payload_military_2b	Військова спеціалізація II	true
effect_bundles_localised_title_cha_objective_payload_military_2a	Захист армії II	true
effect_bundles_localised_description_att_bundle_stance_army_raiding_taunkhids	Наліт на місцевий регіон з метою забрати частину його багатства. При розміщенні на торговому шляху нальотники забирають частину доходів від торгівлі.	true
effect_bundles_localised_description_att_bundle_season_summer_med_bad	Навіть сонце не може перемогти ці нескінченні дощі.	true
effect_bundles_localised_title_bel_bundle_stance_navy_double_time_horde_nomad	Режим: подвоєний темп!	true
effect_bundles_localised_title_cha_agent_action_sabotage_walls_critical_success_actor	Пошкодження стін	true
effect_bundles_localised_description_att_payload_unhappy_populace_province	Ваші недавні дії викликали невдоволення народу.	true
effect_bundles_localised_title_mk_faction_trait_toulouse_separatists	Твердиня Лангедока	true
effect_bundles_localised_description_mk_payload_public_order_religious_bogomilist_positive_faction	Кількість послідовників цієї релігії збільшується.	true
effect_bundles_localised_title_cha_bundle_seasonal_harvest	Багатий урожай	true
effect_bundles_localised_description_att_payload_osmosis_religious_germanic_negative_faction	Вплив цієї релігії на сусідні землі зменшився.	true
effect_bundles_localised_title_bel_bundle_invasion_force_langobards	Армія вторгнення	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_settlement_hinder_development_success_target	Розвиток цього поселення затримано ворожим підглядником.	true
effect_bundles_localised_title_att_payload_agent_champion_experience_faction	Військова підготовка	true
effect_bundles_localised_description_mk_faction_trait_volga	„Почувши про їхнє наближення, жителі Болгара влаштували їм у кількох місцях засідки і виступили проти них. Зустрівшись з ними, вони (болгари) потягли їх за собою, поки не пройшли місця, де були засідки, після чого ті, що сиділи там, виступили проти них ззаду, так що татари опинилися в середині, і їх почали рубати з усіх боків. Більшість з них було перебито, і лише небагато хто з них врятувався“.	true
effect_bundles_localised_title_att_bundle_stance_army_fortification_barbarian	Режим: укріплення	true
effect_bundles_localised_description_att_bundle_war_weariness_100	Протягом усього свого правління ви безперервно вели війни. Не дивно, що народ незадоволений таким станом справ. Втомившись від нескінченних смертей і поневірянь, він мріє про мир.	true
effect_bundles_localised_title_mk_faction_trait_trebizond_separatists	Великі Комніни	true
effect_bundles_localised_description_att_bundle_agent_action_spy_assist_province_investigate_corruption_cannot_fail_target	У цій провінції знаходиться підглядник, який розслідує випадки корупції.	true
effect_bundles_localised_title_att_bundle_edict_manichaeist_exaltation_elect	Екзальтація обраних	true
effect_bundles_localised_description_att_bundle_agent_action_spy_hinder_settlement_hinder_development_critical_success_actor	Цей підглядник серйозно затримав розвиток ворожої колонії.	true
effect_bundles_localised_description_att_bundle_rel_tengri	Державна релігія	true
effect_bundles_localised_title_att_public_order_roman_7_jubilant	Населення натхненне	true
effect_bundles_localised_title_att_bundle_season_summer_south_average	Літо	true
effect_bundles_localised_title_att_bundle_agent_action_spy_assist_army_scout_ahead_cannot_fail_target	Передовий дозор	true
effect_bundles_localised_title_att_bundle_season_summer_north_average	Літо	true
effect_bundles_localised_description_att_bundle_eos_dam_flood	Через те, що ви знехтували ремонтом, греблю прорвало! Потоки води знищили врожай, зруйнували будинки і забрали безліч життів.	true
effect_bundles_localised_description_att_bundle_agent_action_spy_passive_ability_infiltrate_cannot_fail_actor	Цей агент рухається непомітно, немов безтілесна тінь. Коли вороги побачать його, буде вже пізно.	true
effect_bundles_localised_description_cha_wonder_mount_etna	[[col:green]]Диво[[/col]]\\n\\nУ цьому будинку стоїть ковадло могутнього Гефеста, тут же ув'язнений у темниці жахливий Тифон.	true
effect_bundles_localised_title_rom_payload_infantry_training	Підготовка піхоти	true
effect_bundles_localised_description_att_wonder_mount_etna	[[col:green]]Диво[[/col]]\\n\\nУ надрах цієї гори стоїть ковадло могутнього Гефеста, тут же ув'язнений у темниці жахливий Тифон.	true
effect_bundles_localised_description_cha_bundle_christian_upheaval	Церкві Ісуса завдано нищівного удару. Весь християнський світ занурений у хаос. Ваш народ захоплений такою рішучою боротьбою з шанувальниками фальшивого бога.	true
effect_bundles_localised_description_att_bundle_agent_action_all_failure_character_actor_compromised	Цей агент був викритий під час невдалої спроби завдати шкоди ворогу.	true
effect_bundles_localised_description_bel_bundle_invasion_force_moors	Це армія вторгнення маврів.	true
effect_bundles_localised_title_att_effect_east_zoroastrian	Зороастризм	true
effect_bundles_localised_description_att_pro_food_bundle_visigoths_positive	Ваша фракція витрачає запаси їжі.	true
effect_bundles_localised_description_att_bundle_edict_tengri_wisdom	Нехай направляє нас Небесний батько.	true
effect_bundles_localised_description_att_effect_pag_tengri	релігія	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_settlement_sabotage_building_critical_success_actor	Пошкодження споруди	true
effect_bundles_localised_description_mk_faction_trait_trier	Ви, ті, хто заради Господа і справедливості наражають на небезпеку від мечів ваших ворогів свої смертні тіла... Встаньте під прапори святого Петра, і він укриє вас щитами святого воїнства!	true
effect_bundles_localised_description_mk_faction_trait_wales	Справжні брити збережуть свої права на землі Британії, незалежно від того, повернеться Артур з Авалону чи ні.	true
effect_bundles_localised_description_att_faction_trait_barbarian_saxons_separatist	Море і суша будуть охоплені хвилями вогню і язиками полум'я.	true
effect_bundles_localised_description_cha_faction_trait_danes	Ті, хто знають лише вогонь і війну, самі стають ними.	true
effect_bundles_localised_title_mk_faction_trait_sicily_separatists	Резиденція нових Августів	true
effect_bundles_localised_title_att_bundle_season_winter_north_average	Зима	true
effect_bundles_localised_title_att_bundle_season_winter_south_average	Зима	true
effect_bundles_localised_description_att_payload_growth_religious_manichaean_positive_faction	Кількість послідовників цієї релігії збільшується.	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_assault_unit_critical_success_actor	Цей воїн очолив лютий напад на ворожий загін.	true
effect_bundles_localised_description_att_bundle_season_autumn_north_average	З осінню приходить полегшення: запалюється Сіріус, вщухає спека і кличе відпочинок від праці.	true
effect_bundles_localised_description_rom_payload_inspired_endeavours_local	Жителів цієї провінції надихає ваша відданість справі і турбота про людей.	true
effect_bundles_localised_title_mk_faction_trait_bulgaria_separatists	Поборники православної віри	true
effect_bundles_localised_description_att_bundle_edict_tengri_glory_ancestors	Мудрі предки, наставте нас на шлях істинний!	true
effect_bundles_localised_description_att_bundle_season_autumn_south_average	З осінню приходить полегшення: запалюється Сіріус, вщухає спека і кличе відпочинок від праці.	true
effect_bundles_localised_description_att_payload_growth_religious_catholic_negative_faction	Кількість послідовників цієї релігії зменшується.	true
effect_bundles_localised_description_att_payload_osmosis_religious_celtic_positive_faction	Вплив цієї релігії на сусідні землі зріс.	true
effect_bundles_localised_description_att_faction_trait_barbarian_franks_separatist	Меч завжди в руці, а лють - у жилах.	true
effect_bundles_localised_title_mk_faction_trait_poland_separatists	Перші серед Пястів	true
effect_bundles_localised_title_mk_wonder_holy_cities_islam	Священні міста мусульман	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_province_guerrilla_cannot_fail_actor	Дії партизан	true
effect_bundles_localised_title_att_bundle_agent_action_champion_hinder_settlement_sabotage_building_success_target	Пошкодження споруди	true
effect_bundles_localised_title_att_payload_growth_religious_arian_positive_faction	Поширення аріанства	true
effect_bundles_localised_title_rom_payload_plague_settlement	Хвороба	true
effect_bundles_localised_description_att_payload_religious_tolerance_faction	Приймайте чужинців і їх звичаї: від вашої віротерпимості виграють усі.	true
effect_bundles_localised_title_att_payload_agent_spy_success_faction	Таємні практики	true
effect_bundles_localised_title_att_public_order_roman_3_troubled	Населення стурбоване	true
effect_bundles_localised_title_att_payload_growth_religious_orthodox_negative_faction	Занепад православ'я	true
effect_bundles_localised_description_att_mission_issued_dummy	Нове завдання	true
effect_bundles_localised_description_att_bundle_dummy	Сенат і народ Риму	true
effect_bundles_localised_description_att_effect_other	релігія	true
effect_bundles_localised_description_att_bundle_agent_action_champion_hinder_army_assault_unit_success_target	Загін цієї армії зазнав нападу ворожих воїнів.	true
effect_bundles_localised_title_bel_bundle_mission_payload_berber_diplomacy_negative	Політичні наслідки	true
effect_bundles_localised_title_cha_bundle_carloman_loyalists	Прихильники Карломана	true
effect_bundles_localised_title_rom_payload_cultural_unrest	Культурна напруга.	true
