key	text	tooltip
building_chains_chain_tooltip_att_bch_nomad_warriors	Найм військ	true
building_chains_encyclopedia_description_att_bch_roman_water_major	Ланцюжок водопостачання для міста містить акведуки клоаки та інші споруди	true
building_chains_encyclopedia_description_att_bch_roman_water_minor	Ланцюжок водопостачання для містечка дозволяє будувати лазні що підвищують рівень санітарії і зростання населення по всій провінції.	true
building_chains_encyclopedia_description_bel_bch_roman_water_major	Ланцюг зберігання продовольства містить споруди які дозволяють довше зберігати їжу	true
building_chains_encyclopedia_description_bel_bch_roman_water_minor	Ланцюг водопостачання для містечка дозволяє зводити споруди для зберігання і розподілу води що підвищують рівень санітарії і зростання населення у всіх регіонах провінції.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_military_cavalry	Місто: найм азадана	true
building_chains_encyclopedia_name_cha_bch_treasury	Скарбниця	true
building_chains_encyclopedia_name_bel_bch_resources_olives	Оливки	true
building_chains_chain_tooltip_mk_bch_cenmigs_siege	Майстерня	true
building_chains_chain_tooltip_mk_bch_moomigs_siege	Майстерня	true
building_chains_chain_tooltip_cha_bch_siege_workshop	Майстерня облогових машин	true
building_chains_chain_tooltip_att_bch_religion_germanic_major	Релігія	true
building_chains_chain_tooltip_att_bch_religion_germanic_minor	Релігія	true
building_chains_encyclopedia_description_att_bch_barbarian_port_minor	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_food_market	Продовольчі ринки збільшують поставки їжі і приносять дохід від комерції в столицях провінцій.	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_agriculture	Землеробство	true
building_chains_encyclopedia_name_att_bch_roman_water_major	Водопостачання: місто	true
building_chains_encyclopedia_name_att_bch_roman_water_minor	Водопостачання: містечко	true
building_chains_encyclopedia_name_bel_bch_roman_water_major	Водопостачання: місто	true
building_chains_encyclopedia_name_bel_bch_roman_water_minor	Водопостачання: містечко	true
building_chains_chain_tooltip_att_bch_barbarian_city_major	Велике поселення	true
building_chains_encyclopedia_description_mk_bch_moomigs_smith	Ланцюжок набору військ дозволяє наймати загони безпосередньо в армії що знаходиться в поході.	true
building_chains_encyclopedia_description_mk_bch_cenmigs_smith	Ланцюжок набору військ дозволяє наймати загони безпосередньо в армії що знаходиться в поході.	true
building_chains_encyclopedia_name_cha_bch_barracks	Казарми	true
building_chains_encyclopedia_description_att_bch_religion_grecoroman_major	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції і чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_att_bch_religion_grecoroman_minor	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_bel_bch_religion_grecoroman_major	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_bel_bch_religion_grecoroman_minor	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_chain_tooltip_mk_bch_religion_baltic_major	Релігія	true
building_chains_chain_tooltip_mk_bch_religion_baltic_minor	Релігія	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_chain_tooltip_mk_bch_cenmigs_civic	Ринок	true
building_chains_chain_tooltip_mk_bch_moomigs_civic	Ринок	true
building_chains_chain_tooltip_mk_bch_religion_catharism_major	Релігія	true
building_chains_chain_tooltip_mk_bch_religion_catharism_minor	Релігія	true
building_chains_chain_tooltip_bel_bch_camp_workshop	Майстерня	true
building_chains_encyclopedia_description_att_bch_resources_orchards	Ланцюжки ресурсів дозволяють використовувати цінні товари доступні в регіоні	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_military_armory	Ланцюжок військових поліпшень містить споруди що надають більш якісне спорядження для військ і дозволяють будувати облогові знаряддя.	true
building_chains_chain_tooltip_att_bch_resources_furs	Виробництво хутра	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_military_minor	Найм військ	true
building_chains_encyclopedia_description_bel_bch_resources_orchards	Ланцюжки ресурсів дозволяють використовувати цінні товари доступні в регіоні	true
building_chains_chain_tooltip_mk_bch_weskingdoms_military_barracks	Найм військ	true
building_chains_encyclopedia_name_att_bch_religion_grecoroman_major	Релігія: місто	true
building_chains_encyclopedia_name_att_bch_religion_grecoroman_minor	Релігія: містечко	true
building_chains_encyclopedia_name_bel_bch_religion_grecoroman_major	Релігія: місто	true
building_chains_encyclopedia_name_bel_bch_religion_grecoroman_minor	Релігія: містечко	true
building_chains_chain_tooltip_mk_bch_religion_tengri_major	Релігія	true
building_chains_chain_tooltip_mk_bch_religion_tengri_minor	Релігія	true
building_chains_chain_tooltip_mk_bch_slakingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_mookingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_ibekingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_itakingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_att_bch_celtic_farming	Садиба	true
building_chains_chain_tooltip_bel_bch_camp_military	Найм військ	true
building_chains_chain_tooltip_mk_bch_easkingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_cenkingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_military_barracks	Найм військ	true
building_chains_chain_tooltip_mk_bch_arakingdoms_military_barracks	Найм військ	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_military_armory	Ланцюжок військових поліпшень містить споруди що надають більш якісне спорядження для військ і дозволяють будувати облогові знаряддя.	true
building_chains_chain_tooltip_att_bch_resources_gold_dummy	Золоті копальні	true
building_chains_chain_tooltip_bel_bch_resources_furs	Виробництво хутра	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_industry_minor	Виробництво: місто	true
building_chains_encyclopedia_description_att_bch_eos_religion_judaism_major_faction	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_att_bch_eos_religion_judaism_minor_faction	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_chain_tooltip_cha_bch_church_school	Церковна школа	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_military_armory	Ланцюжок військових поліпшень містить споруди що надають більш якісне спорядження для військ і дозволяють будувати облогові знаряддя.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_port_minor	Порт	true
building_chains_encyclopedia_name_att_bch_nomad_noble	Лідерство	true
building_chains_chain_tooltip_cha_bch_copper	Виробництво міді	true
building_chains_chain_tooltip_cha_bch_tavern	Таверна	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_military_armory	Військові поліпшення	true
building_chains_chain_tooltip_att_bch_barbarian_city_minor_generic	Мале поселення	true
building_chains_chain_tooltip_cha_bch_minor	Містечко	true
building_chains_encyclopedia_description_att_bch_eastern_sassanid_water_major	Ланцюжок водопостачання для міста містить споруди для зберігання і розподілу води що збільшують запаси їжі	true
building_chains_encyclopedia_description_att_bch_eastern_sassanid_water_minor	Ланцюжок водопостачання для містечка дозволяє зводити споруди для зберігання і розподілу води що поліпшують громадський порядок	true
building_chains_encyclopedia_name_cha_bch_trader_mus	Торговець	true
building_chains_encyclopedia_name_cha_bch_tengrism	Культ Тенгрі	true
building_chains_encyclopedia_name_cha_bch_garrison	Гарнізон	true
building_chains_chain_tooltip_cha_bch_marble	Виробництво мармуру	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_att_bch_religion_manichaeist_major	Споруди релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_att_bch_religion_manichaeist_minor	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_mk_bch_religion_jewish_community_pol_major	Ланцюжок міського центру містить ринки палаци	true
building_chains_encyclopedia_description_mk_bch_religion_jewish_community_pol_minor	Ланцюжок центру містечка містить споруди що поліпшують громадський порядок або збільшують дохід від комерції та торгівлі.	true
building_chains_encyclopedia_description_att_bch_eos_religion_semitic_major	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_att_bch_eos_religion_semitic_minor	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_chain_tooltip_att_bch_religion_catholic_major	Релігія	true
building_chains_chain_tooltip_att_bch_religion_catholic_minor	Релігія	true
building_chains_encyclopedia_name_att_bch_roman_west_military	Найм військ	true
building_chains_encyclopedia_name_att_bch_roman_east_military	Найм військ	true
building_chains_encyclopedia_name_bel_bch_resources_marble	Мармур	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_military_armory	Релігія	true
building_chains_encyclopedia_name_att_bch_religion_zoroastrian_minor	Релігія: містечко	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_military_armory	Військові поліпшення	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_military_armory	Військові поліпшення	true
building_chains_chain_tooltip_mk_bch_slakingdoms_agriculture	Землеробство	true
building_chains_chain_tooltip_att_bch_resources_port_regular	Порт	true
building_chains_encyclopedia_description_bel_bch_roman_civic_major	Ланцюжок міського центру містить ринки розважальні заклади	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_military_armory	Ланцюжок військових поліпшень містить споруди що надають більш якісне спорядження для військ і дозволяють будувати облогові знаряддя.	true
building_chains_encyclopedia_description_att_bch_roman_civic_major	Ланцюжок міського центру містить ринки розважальні заклади	true
building_chains_chain_tooltip_bel_bch_roman_garrison	Гарнізон	true
building_chains_encyclopedia_name_cha_bch_horse_shows	Виставки коней	true
building_chains_chain_tooltip_mk_bch_cenkingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_afrkingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_arakingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_easkingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_ibekingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_itakingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_mookingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_mookingdoms_agriculture	Землеробство	true
building_chains_chain_tooltip_mk_bch_slakingdoms_military_garrison	Гарнізон	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_agriculture	Землеробство	true
building_chains_chain_tooltip_mk_bch_weskingdoms_military_garrison	Гарнізон	true
building_chains_encyclopedia_description_mk_bch_easkingdoms_military_armory	Ланцюжок військових поліпшень містить споруди що надають більш якісне спорядження для військ і дозволяють будувати облогові знаряддя.	true
building_chains_chain_tooltip_att_bch_religion_arian_major	Релігія	true
building_chains_chain_tooltip_att_bch_religion_arian_minor	Релігія	true
building_chains_chain_tooltip_bel_bch_roman_military	Найм військ	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_industry_minor	Виробництво: місто	true
building_chains_chain_tooltip_bel_bch_resources_port_regular	Порт	true
building_chains_chain_tooltip_cha_bch_fields	Поля	true
building_chains_chain_tooltip_mk_bch_nomkingdoms_yam	Пересильні пункти	true
building_chains_encyclopedia_name_mk_bch_easkingdoms_grazing_grounds	Поселення племені	true
building_chains_chain_tooltip_att_bch_easmigs_weapon_upgrade	Спорядження	true
building_chains_encyclopedia_name_mk_bch_moomigs_agriculture	Їжа	true
building_chains_encyclopedia_name_mk_bch_nommigs_agriculture	Скотарство	true
building_chains_encyclopedia_name_bel_bch_roman_civic_major	Центр міста	true
building_chains_encyclopedia_name_att_bch_roman_civic_major	Центр міста	true
building_chains_chain_tooltip_mk_bch_cenmigs_priest	Священнослужитель	true
building_chains_encyclopedia_name_bel_bch_religion_catholic_legendary	Престол пентархії	true
building_chains_chain_tooltip_cha_bch_spring	Джерело	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_military_armory	Військові поліпшення	true
building_chains_encyclopedia_name_mk_bch_nomkingdoms_military_armory	Військові поліпшення	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_itakingdoms_industry_minor	Виробництво: місто	true
building_chains_encyclopedia_name_mk_bch_ibekingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_ibekingdoms_industry_minor	Виробництво: місто	true
building_chains_chain_tooltip_cha_bch_court_council	Суд справедливості	true
building_chains_chain_tooltip_cha_bch_cloth	Виробництво тканин	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_major	Центр міста	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_civic_minor	Центр містечка	true
building_chains_encyclopedia_name_att_bch_barbarian_industry	Ремесла	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_major	Сх. християнство	true
building_chains_chain_tooltip_att_bch_eos_religion_east_church_minor	Сх. християнство	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_major	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_orthodox_minor	Релігія	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_major_faction	Семітське язичництво: місто	true
building_chains_encyclopedia_name_att_bch_eos_religion_semitic_minor_faction	Семітське язичництво: містечко	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_industry_major	Виробничі споруди можна будувати в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_industry_minor	Виробничі споруди можна будувати в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_chain_tooltip_att_bch_nomad_herders	Скотарство	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_industry_major	Виробничі споруди можна будувати в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_industry_minor	Виробничі споруди можна будувати в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_chain_tooltip_cha_bch_olive	Виробництво оливок	true
building_chains_encyclopedia_name_att_bch_religion_orthodox_legendary	Престол пентархії	true
building_chains_chain_tooltip_mk_bch_crukingdoms_agriculture	Землеробство	true
building_chains_chain_tooltip_mk_bch_ortkingdoms_agriculture	Землеробство	true
building_chains_encyclopedia_name_mk_bch_slakingdoms_military_armory	Військові поліпшення	true
building_chains_chain_tooltip_mk_bch_arakingdoms_agriculture	Землеробство	true
building_chains_encyclopedia_description_att_bch_religion_zoroastrian_minor_faction	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_name_mk_bch_religion_ibadi_major	Релігія	true
building_chains_encyclopedia_name_mk_bch_religion_ibadi_minor	Релігія: місто	true
building_chains_encyclopedia_name_cha_bch_goldsmiths	Дім золотаря	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major	Іудаїзм: місто	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor	Іудаїзм: містечко	true
building_chains_encyclopedia_description_att_bch_eastmigs_leadership	Урядові споруди об'єднують кочівників підвищуючи згуртованість їх військ і забезпечуючи додатковий дохід від культури.	true
building_chains_encyclopedia_description_att_bch_barbmigs_leadership	Урядові споруди об'єднують орду підвищуючи згуртованість її військ і забезпечуючи додатковий дохід від культури.	true
building_chains_chain_tooltip_att_bch_resources_iron	Виробництво заліза	true
building_chains_encyclopedia_name_att_bch_nomad_city	Поселення кочівників	true
building_chains_chain_tooltip_att_bch_resources_wood	Виробництво дерева	true
building_chains_chain_tooltip_bel_bch_resources_salt	Виробництво солі	true
building_chains_chain_tooltip_att_bch_barbarian_port_minor	Порт	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_mookingdoms_industry_minor	Виробництво: місто	true
building_chains_chain_tooltip_bel_bch_resources_gold	Золоті копальні	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_cenmigs_siege	Будівлі ремісничого ланцюжка дозволяють покращувати загони що входять до складу армії	true
building_chains_encyclopedia_description_mk_bch_moomigs_siege	Будівлі ремісничого ланцюжка дозволяють покращувати загони що входять до складу армії	true
building_chains_encyclopedia_name_att_bch_resources_marble	Мармур	true
building_chains_encyclopedia_name_cha_bch_blacksmith	Кузня	true
building_chains_chain_tooltip_cha_bch_mosque	Мечеть	true
building_chains_chain_tooltip_mk_bch_itakingdoms_agriculture	Землеробство	true
building_chains_chain_tooltip_mk_bch_moomigs_smith	Військові поліпшення	true
building_chains_chain_tooltip_bel_bch_resources_gems	Виробництво самоцвітів	true
building_chains_chain_tooltip_mk_bch_cenmigs_smith	Військові поліпшення	true
building_chains_encyclopedia_description_mk_bch_cenmigs_agriculture	Залежно від обраної гілки будівлі харчового ланцюжка можуть або виробляти їжу або приносити дохід вашій армії.	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_minor_generic	Містечко	true
building_chains_chain_tooltip_att_bch_nomad_community	Суспільство	true
building_chains_encyclopedia_description_att_bch_barbarian_city_major	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_hall_elders	Ланцюжок зали старійшин підвищує швидкість досліджень.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_chain_tooltip_att_bch_nomad_artisan	Ремесла	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_ortkingdoms_industry_minor	Виробництво: місто	true
building_chains_chain_tooltip_bel_bch_religion_arian_major	Релігія	true
building_chains_chain_tooltip_bel_bch_religion_arian_minor	Релігія	true
building_chains_chain_tooltip_att_bch_resources_gems	Виробництво самоцвітів	true
building_chains_encyclopedia_description_att_bch_resources_iron_dummy	Ланцюжки ресурсів дозволяють використовувати цінні товари доступні в регіоні	true
building_chains_chain_tooltip_att_bch_eastmigs_city	Переселенці: поселення	true
building_chains_chain_tooltip_att_bch_resources_silk	Шовковий шлях	true
building_chains_chain_tooltip_att_bch_resources_gold	Золоті копальні	true
building_chains_chain_tooltip_att_bch_resources_port_spices	Порт для торгівлі прянощами	true
building_chains_chain_tooltip_bel_bch_resources_iron	Виробництво заліза	true
building_chains_chain_tooltip_att_bch_resources_salt	Виробництво солі	true
building_chains_chain_tooltip_bel_bch_resources_wood	Виробництво дерева	true
building_chains_chain_tooltip_att_bch_resources_pitch	Виробництво дьогтю	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_arakingdoms_industry_minor	Виробництво: місто	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_crukingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_crukingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_industry_minor	Виробництво: місто	true
building_chains_encyclopedia_description_mk_bch_nomkingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_ortkingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_mookingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і застрільників.	true
building_chains_encyclopedia_description_mk_bch_ibekingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і застрільників.	true
building_chains_encyclopedia_description_mk_bch_itakingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_easkingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_cenkingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_weskingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_mk_bch_religion_tengri_major	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_mk_bch_religion_tengri_minor	Будівлі релігійного ланцюжка посилюють вплив вашої віри у володіннях фракції та на чужих землях а також можуть підвищувати рівень санітарії в поселеннях. Склад цього ланцюжка різниться залежно від державної релігії фракції	true
building_chains_encyclopedia_description_mk_bch_slakingdoms_military_barracks	Будівлі для найму військ можна зводити в будь-яких містах або містечках. Вони дозволяють наймати більшість видів піхоти кінноти і стрільців.	true
building_chains_encyclopedia_description_att_bch_resources_gold_dummy	Ланцюжки ресурсів дозволяють використовувати цінні товари доступні в регіоні	true
building_chains_encyclopedia_name_mk_bch_afrkingdoms_military_armory	Військові поліпшення	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_major	Санітарія	true
building_chains_chain_tooltip_att_bch_eastern_sassanid_water_minor	Санітарія	true
building_chains_chain_tooltip_bel_bch_resources_lead	Виробництво свинцю	true
building_chains_encyclopedia_name_att_Slum	Нетрі	true
building_chains_encyclopedia_name_att_bch_resources_orchards	Сади	true
building_chains_encyclopedia_name_att_bch_eastern_sassanid_city_major	Місто	true
building_chains_encyclopedia_description_att_bch_barbarian_city_minor_generic	Placeholder description	true
building_chains_encyclopedia_description_cha_bch_bismaristan	Ланцюжок бімарістану підвищує рівень санітарії у своїй та сусідніх провінціях.	true
building_chains_encyclopedia_name_mk_bch_weskingdoms_military_armory	Військові поліпшення	true
building_chains_encyclopedia_name_att_bch_barbmigs_herding	Переселенці: стада	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_military_armory	Військові поліпшення	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_major_faction	Іудаїзм: місто	true
building_chains_encyclopedia_name_att_bch_eos_religion_judaism_minor_faction	Іудаїзм: містечко	true
building_chains_chain_tooltip_att_bch_resources_lead	Виробництво свинцю	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_crukingdoms_industry_minor	Виробництво: місто	true
building_chains_encyclopedia_name_bel_bch_resources_orchards	Сади	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_afrkingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_industry_major	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_description_mk_bch_arakingdoms_industry_minor	Виробничі споруди можна зводити в будь-яких містах або містечках. Вони можуть приносити додатковий дохід або забезпечувати війська покращеним спорядженням.	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_industry_major	Виробництво	true
building_chains_encyclopedia_name_mk_bch_cenkingdoms_industry_minor	Виробництво: місто	true
